"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30028080.1",1.21519646546648e-40,0.299158517705704,0.121,0.021,3.36171950206647e-36,"Parenchymal","SMED30028080"
"SMED30031760.1",1.2770775711195e-40,0.435909766207278,0.119,0.021,3.53290739274498e-36,"Parenchymal","SMED30031760"
"SMED30020925.4",1.40488656630858e-40,-0.612751164283423,0.621,0.76,3.88647819703606e-36,"Parenchymal","SMED30020925"
"SMED30004304.5",1.54026565649107e-40,-0.837303434018432,0.084,0.311,4.26099091211689e-36,"Parenchymal","SMED30004304"
"SMED30011281.3",1.82662836809087e-40,0.53340754643781,0.278,0.106,5.05318471748657e-36,"Parenchymal","SMED30011281"
"SMED30016306.2",2.19037355807455e-40,0.86886542710623,0.392,0.207,6.05944941105744e-36,"Parenchymal","SMED30016306"
"SMED30007889.4",2.62182782660066e-40,-0.717842093491477,0.166,0.419,7.25302449950805e-36,"Parenchymal","SMED30007889"
"SMED30030234.5",3.56042995308762e-40,-1.34801468375132,0.358,0.538,9.8495734222216e-36,"Parenchymal","SMED30030234"
"SMED30023821.5",3.77691784180614e-40,-0.631982306429196,0.048,0.265,1.04484655175725e-35,"Parenchymal","SMED30023821"
"SMED30022344.5",3.86294550717098e-40,-1.10288265178478,0.118,0.35,1.06864524510378e-35,"Parenchymal","SMED30022344"
"SMED30026279.3",4.12517867741521e-40,1.06626774573194,0.429,0.262,1.14118942932014e-35,"Parenchymal","SMED30026279"
"SMED30025874.1",4.24088291467658e-40,0.402308659032478,0.141,0.031,1.17319784951613e-35,"Parenchymal","SMED30025874"
"SMED30007070.2",4.50568433537151e-40,0.87785824863768,0.466,0.279,1.24645251453717e-35,"Parenchymal","SMED30007070"
"SMED30018996.4",4.68208013669509e-40,0.665166740599743,0.702,0.57,1.29525064901533e-35,"Parenchymal","SMED30018996"
"SMED30026659.4",4.70241664883688e-40,-0.485642526812001,0.032,0.244,1.30087654173423e-35,"Parenchymal","SMED30026659"
"SMED30003905.3",4.76805150865828e-40,-0.489470546942908,0.75,0.866,1.31903376935523e-35,"Parenchymal","SMED30003905"
"SMED30024115.2",5.16515443299497e-40,-0.463636089910435,0.82,0.909,1.42888832234373e-35,"Parenchymal","SMED30024115"
"SMED30031463.5",5.48637877524127e-40,-1.3118697254059,0.466,0.625,1.51775182438274e-35,"Parenchymal","SMED30031463"
"SMED30000373.4",6.21217597261356e-40,0.702668645190477,0.393,0.202,1.71853636106382e-35,"Parenchymal","SMED30000373"
"SMED30024735.5",6.52765312329363e-40,-0.453502467329441,0.019,0.22,1.80580996002795e-35,"Parenchymal","SMED30024735"
"SMED30012735.5",7.25300088044325e-40,-0.664836626506452,0.057,0.273,2.00647016356582e-35,"Parenchymal","SMED30012735"
"SMED30035889.1",7.88454439647178e-40,0.605267476669087,0.294,0.127,2.18118036183995e-35,"Parenchymal","SMED30035889"
"SMED30010856.4",9.2238539540786e-40,-0.612252568212897,0.157,0.41,2.5516869578563e-35,"Parenchymal","SMED30010856"
"SMED30002524.3",9.56384509816187e-40,0.748739317162588,0.617,0.453,2.6457421079555e-35,"Parenchymal","SMED30002524"
"SMED30022937.2",9.80824840286695e-40,-0.52795877164123,0.693,0.839,2.71335383816911e-35,"Parenchymal","SMED30022937"
"SMED30024279",1.08049443387052e-39,0.425529536978423,0.151,0.035,2.98907980185941e-35,"Parenchymal","SMED30024279"
"SMED30014429.3",1.46671631560368e-39,0.554988450596815,0.34,0.154,4.05752401548602e-35,"Parenchymal","SMED30014429"
"SMED30017223.2",1.47560449885196e-39,0.712583527110368,0.325,0.148,4.08211228562405e-35,"Parenchymal","SMED30017223"
"SMED30016977.4",1.4797310776479e-39,-0.646628343691872,0.317,0.564,4.09352805320515e-35,"Parenchymal","SMED30016977"
"SMED30017841.4",1.60104654705855e-39,0.736117553443053,0.443,0.254,4.42913516778277e-35,"Parenchymal","SMED30017841"
"SMED30008943.3",1.91081007786939e-39,-0.610025593167193,0.416,0.636,5.28606499941787e-35,"Parenchymal","SMED30008943"
"SMED30025522.4",2.0779943309092e-39,-0.623566030733754,0.791,0.909,5.74856351702721e-35,"Parenchymal","SMED30025522"
"SMED30006593.3",2.28620366370231e-39,0.633778664621943,0.702,0.56,6.32455381526607e-35,"Parenchymal","SMED30006593"
"SMED30007751.1",2.35044929774269e-39,0.36286235885597,0.135,0.028,6.50228293727537e-35,"Parenchymal","SMED30007751"
"SMED30034086.1",2.46289869974396e-39,0.770260991262096,0.492,0.307,6.81336296297169e-35,"Parenchymal","SMED30034086"
"SMED30024268",2.51256044707931e-39,0.536789623881026,0.211,0.069,6.95074722080021e-35,"Parenchymal","SMED30024268"
"SMED30029814.1",2.51292711691324e-39,0.287124319470651,0.124,0.023,6.95176157622878e-35,"Parenchymal","SMED30029814"
"SMED30013319.3",3.41625391720822e-39,-0.688104055607633,0.06,0.279,9.45072483656481e-35,"Parenchymal","SMED30013319"
"SMED30019011.5",3.46264430380905e-39,-0.837157791674026,0.119,0.342,9.57905920205736e-35,"Parenchymal","SMED30019011"
"SMED30035750",3.54395326857155e-39,0.355336767607086,0.1,0.015,9.80399232217634e-35,"Parenchymal","SMED30035750"
"SMED30017611",3.75311931663148e-39,0.494908749142739,0.166,0.044,1.03826292775293e-34,"Parenchymal","SMED30017611"
"SMED30012332.4",3.78452262714792e-39,-1.03964349068548,0.02,0.22,1.0469503395742e-34,"Parenchymal","SMED30012332"
"SMED30003172.2",4.52215113757366e-39,-0.582184861635144,0.15,0.398,1.25100789069838e-34,"Parenchymal","SMED30003172"
"SMED30011413.3",4.74193978623333e-39,-0.687824754048093,0.088,0.32,1.31181022246359e-34,"Parenchymal","SMED30011413"
"SMED30029741.5",4.75392283517308e-39,-0.797319865011886,0.44,0.631,1.31512521312228e-34,"Parenchymal","SMED30029741"
"SMED30021402.5",4.94938482966981e-39,-0.496269185020061,0.032,0.237,1.36919781927986e-34,"Parenchymal","SMED30021402"
"SMED30008505.4",5.28749090298833e-39,-1.12303810882756,0.024,0.223,1.46273148340269e-34,"Parenchymal","SMED30008505"
"SMED30017456.2",5.51483072516544e-39,-0.563115861673111,0.076,0.3,1.52562277180977e-34,"Parenchymal","SMED30017456"
"SMED30007850.5",6.74590467374174e-39,0.585663972138661,0.369,0.171,1.86618706894392e-34,"Parenchymal","SMED30007850"
"SMED30018987.5",9.37052743256016e-39,-0.500950627676447,0.032,0.235,2.59226270894344e-34,"Parenchymal","SMED30018987"
"SMED30005382.1",9.72272073934689e-39,0.385579580218499,0.137,0.03,2.68969346533292e-34,"Parenchymal","SMED30005382"
"SMED30002878.1",9.81455000013644e-39,0.742705871521133,0.662,0.525,2.71509711203775e-34,"Parenchymal","SMED30002878"
"SMED30016227.4",9.85762673134109e-39,-0.500655348054233,0.046,0.259,2.7270138589582e-34,"Parenchymal","SMED30016227"
"SMED30011041.4",1.07067046282629e-38,0.6896529920622,0.876,0.896,2.96190276836266e-34,"Parenchymal","SMED30011041"
"SMED30016181.5",1.29950146538035e-38,-0.471138782742034,0.047,0.258,3.59494085382819e-34,"Parenchymal","SMED30016181"
"SMED30005246.5",1.69553316430625e-38,-0.529846859925114,0.048,0.262,4.6905229457368e-34,"Parenchymal","SMED30005246"
"SMED30034490.3",1.74018390360634e-38,-0.532115978628006,0.03,0.232,4.81404475093659e-34,"Parenchymal","SMED30034490"
"SMED30026474.1",1.90346739706312e-38,0.869038407426314,0.454,0.276,5.2657522072354e-34,"Parenchymal","SMED30026474"
"SMED30011674.5",1.95206567390846e-38,0.490910843021318,0.216,0.067,5.40019448030036e-34,"Parenchymal","SMED30011674"
"SMED30022087.5",2.14778547313907e-38,-0.870971333879525,0.11,0.341,5.94163373289193e-34,"Parenchymal","SMED30022087"
"SMED30029634.4",2.42895998224011e-38,-0.53811550980257,0.043,0.253,6.71947489486905e-34,"Parenchymal","SMED30029634"
"SMED30014394.5",2.44393902508426e-38,-0.63461085972413,0.063,0.279,6.7609129189931e-34,"Parenchymal","SMED30014394"
"SMED30005721.4",2.55538723571802e-38,-0.607857975045365,0.019,0.212,7.06922324889032e-34,"Parenchymal","SMED30005721"
"SMED30034331.1",3.32072598293265e-38,0.350137309662762,0.176,0.049,9.18645635918489e-34,"Parenchymal","SMED30034331"
"SMED30007563",4.00582172355543e-38,0.363774602773708,0.1,0.015,1.10817052160437e-33,"Parenchymal","SMED30007563"
"SMED30005615",4.36742546908196e-38,0.480482839374501,0.161,0.042,1.20820458176683e-33,"Parenchymal","SMED30005615"
"SMED30000981.2",5.05302705098908e-38,-0.68744090893319,0.292,0.547,1.39786940338562e-33,"Parenchymal","SMED30000981"
"SMED30011054.1",5.09737313982711e-38,0.807167523983843,0.353,0.176,1.41013730540177e-33,"Parenchymal","SMED30011054"
"SMED30033380.1",5.11408289685177e-38,0.455892868659643,0.184,0.053,1.41475989258507e-33,"Parenchymal","SMED30033380"
"SMED30022984",5.41912629637853e-38,0.274440645780153,0.135,0.029,1.49914709863016e-33,"Parenchymal","SMED30022984"
"SMED30006784.3",5.43881195082621e-38,0.815083465676845,0.49,0.315,1.50459293807656e-33,"Parenchymal","SMED30006784"
"SMED30023433",6.02799865367488e-38,0.500640311733038,0.131,0.028,1.66758554755262e-33,"Parenchymal","SMED30023433"
"SMED30029262.3",6.4954044946736e-38,-0.458708524183266,0.042,0.253,1.7968886994065e-33,"Parenchymal","SMED30029262"
"SMED30017670.3",6.59237590613377e-38,-0.596261712787208,0.218,0.455,1.82371487067285e-33,"Parenchymal","SMED30017670"
"SMED30003593.4",6.94754318259029e-38,-0.604099804511264,0.485,0.684,1.92196834603178e-33,"Parenchymal","SMED30003593"
"SMED30034430.3",8.91013497684796e-38,0.839379888614898,0.612,0.462,2.46489973999522e-33,"Parenchymal","SMED30034430"
"SMED30010969.3",9.14815184378475e-38,-0.652725006422288,0.693,0.827,2.53074472606461e-33,"Parenchymal","SMED30010969"
"SMED30033014.1",9.51638518461573e-38,0.605715394692495,0.35,0.167,2.63261279747209e-33,"Parenchymal","SMED30033014"
"SMED30022148",1.10711859561801e-37,0.302305569704184,0.124,0.025,3.06273288291767e-33,"Parenchymal","SMED30022148"
"SMED30006979.5",1.15426024438124e-37,-0.642882523304352,0.061,0.273,3.19314554005625e-33,"Parenchymal","SMED30006979"
"SMED30014560.3",1.17591939546344e-37,-0.578180330053861,0.711,0.828,3.25306341561006e-33,"Parenchymal","SMED30014560"
"SMED30025388.4",1.58591259138533e-37,-2.36368942088633,0.204,0.439,4.38726859280837e-33,"Parenchymal","SMED30025388"
"SMED30000771.3",1.59615333695649e-37,-0.676603716591095,0.539,0.75,4.41559859135645e-33,"Parenchymal","SMED30000771"
"SMED30001515.5",1.80355210097692e-37,-1.0237757629035,0.043,0.245,4.98934653214254e-33,"Parenchymal","SMED30001515"
"SMED30009417",2.1179701923887e-37,0.325912108286678,0.114,0.021,5.8591527402241e-33,"Parenchymal","SMED30009417"
"SMED30034878",2.12682229117478e-37,0.420228529817992,0.124,0.026,5.88364118630591e-33,"Parenchymal","SMED30034878"
"SMED30034660.5",2.42641248369307e-37,-0.989340497722612,0.062,0.271,6.7124274948885e-33,"Parenchymal","SMED30034660"
"SMED30011410.2",2.58046514403539e-37,0.587723011691932,0.367,0.189,7.1385987744595e-33,"Parenchymal","SMED30011410"
"SMED30012787.4",2.68723750827753e-37,-0.597377874641778,0.03,0.228,7.43397384289897e-33,"Parenchymal","SMED30012787"
"SMED30019623.4",2.70664636046199e-37,-0.57216423160133,0.669,0.798,7.48766649158204e-33,"Parenchymal","SMED30019623"
"SMED30005988.2",2.82108962794053e-37,-0.443370461375136,0.787,0.904,7.80426234673468e-33,"Parenchymal","SMED30005988"
"SMED30033972.1",2.88172222795403e-37,0.840307166072518,0.481,0.308,7.97199637141204e-33,"Parenchymal","SMED30033972"
"SMED30028140.2",2.98877727273333e-37,-0.50739914590217,0.736,0.864,8.2681534472895e-33,"Parenchymal","SMED30028140"
"SMED30028914.3",4.45793574520428e-37,-0.532609481876012,0.197,0.444,1.23324334455331e-32,"Parenchymal","SMED30028914"
"SMED30012240.5",5.60055286977127e-37,-0.763182729080752,0.646,0.768,1.54933694589353e-32,"Parenchymal","SMED30012240"
"SMED30017264.2",5.74921414160122e-37,-0.565838598240069,0.098,0.327,1.59046260013256e-32,"Parenchymal","SMED30017264"
"SMED30014979.2",5.94576410780531e-37,0.906617787433512,0.651,0.503,1.64483618278326e-32,"Parenchymal","SMED30014979"
"SMED30030518.4",5.96436437359837e-37,-0.583740235411364,0.484,0.684,1.64998176031225e-32,"Parenchymal","SMED30030518"
"SMED30023035.5",6.18566862607796e-37,-0.527010652222101,0.056,0.264,1.71120336871821e-32,"Parenchymal","SMED30023035"
"SMED30026112.1",6.50752140900046e-37,0.690557885533559,0.326,0.157,1.80024072258589e-32,"Parenchymal","SMED30026112"
"SMED30008606.2",6.6020336692043e-37,1.29895341413032,0.692,0.602,1.82638659424868e-32,"Parenchymal","SMED30008606"
"SMED30006065.5",7.28880589533961e-37,-0.57056078859221,0.043,0.244,2.01637526288675e-32,"Parenchymal","SMED30006065"
"SMED30021509.5",7.64006937096884e-37,-0.651346797574321,0.123,0.345,2.11354879078482e-32,"Parenchymal","SMED30021509"
"SMED30005171.4",7.90293716175698e-37,-0.699307184097165,0.853,0.905,2.18626853642845e-32,"Parenchymal","SMED30005171"
"SMED30013268.5",1.06736912941623e-36,-0.433413485039647,0.032,0.228,2.95276995961706e-32,"Parenchymal","SMED30013268"
"SMED30018716.5",1.09416750432117e-36,-0.677651118651241,0.339,0.549,3.02690498395408e-32,"Parenchymal","SMED30018716"
"SMED30014496.3",1.28529687533167e-36,-0.577419430072775,0.466,0.668,3.55564527591753e-32,"Parenchymal","SMED30014496"
"SMED30016975.4",1.34049527296574e-36,-0.642098309844865,0.14,0.375,3.70834612313241e-32,"Parenchymal","SMED30016975"
"SMED30031447.4",1.35534425530412e-36,-0.550447136318047,0.074,0.289,3.74942434787332e-32,"Parenchymal","SMED30031447"
"SMED30013475.3",1.44490870073349e-36,-0.56986735081066,0.443,0.657,3.99719542970912e-32,"Parenchymal","SMED30013475"
"SMED30032747.1",1.55408653321759e-36,0.320028016936778,0.107,0.018,4.29922498549315e-32,"Parenchymal","SMED30032747"
"SMED30032703.3",1.67036995086453e-36,-0.531172152070366,0.543,0.737,4.62091143207163e-32,"Parenchymal","SMED30032703"
"SMED30001679.5",1.70737343761719e-36,-0.906018211155073,0.183,0.419,4.7232778778242e-32,"Parenchymal","SMED30001679"
"SMED30034520.5",1.96303427080182e-36,-0.592814441758917,0.084,0.301,5.43053800674615e-32,"Parenchymal","SMED30034520"
"SMED30000033",2.12090266403603e-36,0.364586235002745,0.151,0.038,5.86726512978926e-32,"Parenchymal","SMED30000033"
"SMED30013107.5",2.22351128772443e-36,-0.768766606162031,0.765,0.902,6.15112162636086e-32,"Parenchymal","SMED30013107"
"SMED30009565.5",2.53999793159149e-36,-2.22814999130177,0.055,0.253,7.02665027795469e-32,"Parenchymal","SMED30009565"
"SMED30025164.5",2.78561444180698e-36,-0.834631074097196,0.019,0.204,7.70612379181484e-32,"Parenchymal","SMED30025164"
"SMED30023210",3.03202228521319e-36,0.302486282462661,0.171,0.048,8.38778644981377e-32,"Parenchymal","SMED30023210"
"SMED30018793",3.09076141662541e-36,0.505986742423009,0.18,0.055,8.55028238295253e-32,"Parenchymal","SMED30018793"
"SMED30002598.2",3.48914455492286e-36,-0.500144075494516,0.739,0.859,9.65236949673859e-32,"Parenchymal","SMED30002598"
"SMED30023159.4",3.51669978355977e-36,-0.675776344587101,0.59,0.756,9.72859828123975e-32,"Parenchymal","SMED30023159"
"SMED30032696.1",3.67481834190773e-36,-0.469701194667214,0.688,0.824,1.01660174610535e-31,"Parenchymal","SMED30032696"
"SMED30006095.4",3.85371247904747e-36,0.647975620414263,0.515,0.319,1.06609102020369e-31,"Parenchymal","SMED30006095"
"SMED30029302.1",3.92031910463777e-36,-0.389780070294527,0.871,0.942,1.08451707710699e-31,"Parenchymal","SMED30029302"
"SMED30019874.4",4.06072428465555e-36,-0.673419277199746,0.563,0.77,1.12335876610711e-31,"Parenchymal","SMED30019874"
"SMED30003469.1",4.0684847292935e-36,0.738546471653643,0.189,0.059,1.12550561551175e-31,"Parenchymal","SMED30003469"
"SMED30026449.3",4.4800696493645e-36,0.660775488061521,0.536,0.343,1.23936646780019e-31,"Parenchymal","SMED30026449"
"SMED30035282.2",4.6691026612839e-36,-0.463173615091765,0.08,0.297,1.29166056021758e-31,"Parenchymal","SMED30035282"
"SMED30015546.4",5.09969610530146e-36,0.786968774095014,0.711,0.568,1.41077993057059e-31,"Parenchymal","SMED30015546"
"SMED30028803.1",5.13787740750987e-36,0.58535238039105,0.28,0.12,1.42134240601353e-31,"Parenchymal","SMED30028803"
"SMED30034422.5",6.15340962146613e-36,-0.547336834195528,0.053,0.257,1.70227923768239e-31,"Parenchymal","SMED30034422"
"SMED30008586",7.13113884277767e-36,0.379567586387655,0.146,0.036,1.97275824946601e-31,"Parenchymal","SMED30008586"
"SMED30032645.5",7.98382930617289e-36,-0.828011919627718,0.529,0.676,2.20864653925967e-31,"Parenchymal","SMED30032645"
"SMED30015413.4",8.75437301654499e-36,-1.89347387686458,0.089,0.297,2.42180975129701e-31,"Parenchymal","SMED30015413"
"SMED30010053",9.03774983096214e-36,0.779003922376093,0.311,0.149,2.50020311323737e-31,"Parenchymal","SMED30010053"
"SMED30023773.2",1.000851400335e-35,0.740703081628309,0.365,0.193,2.76875531388675e-31,"Parenchymal","SMED30023773"
"SMED30025736.5",1.13425731149409e-35,-0.854338663040115,0.052,0.249,3.13780942651724e-31,"Parenchymal","SMED30025736"
"SMED30026545.1",1.18985414758107e-35,0.647104618407965,0.552,0.391,3.29161251386828e-31,"Parenchymal","SMED30026545"
"SMED30031313.1",1.59963154619155e-35,0.338086191848412,0.166,0.045,4.4252207093843e-31,"Parenchymal","SMED30031313"
"SMED30026171.2",1.65505645891051e-35,0.680067823434024,0.244,0.099,4.57854818793003e-31,"Parenchymal","SMED30026171"
"SMED30011818.4",1.80227827848583e-35,-0.57186792376005,0.4,0.623,4.98582262960321e-31,"Parenchymal","SMED30011818"
"SMED30018542.3",1.95732907192134e-35,-0.635865165591356,0.279,0.527,5.41475514456319e-31,"Parenchymal","SMED30018542"
"SMED30001546.3",2.10319427758614e-35,-0.531253476993089,0.581,0.771,5.8182766495143e-31,"Parenchymal","SMED30001546"
"SMED30008895.4",2.19093524944506e-35,-0.589777924790948,0.259,0.492,6.0610032740648e-31,"Parenchymal","SMED30008895"
"SMED30003442.2",2.22704782702712e-35,-0.422995116864687,0.797,0.915,6.16090510868782e-31,"Parenchymal","SMED30003442"
"SMED30024211.5",2.64152245240547e-35,-1.9269207216039,0.024,0.209,7.30750771233449e-31,"Parenchymal","SMED30024211"
"SMED30023538.5",2.70767704223917e-35,-0.733407564751189,0.452,0.639,7.49051776965044e-31,"Parenchymal","SMED30023538"
"SMED30027419.5",2.96430157562543e-35,-0.511679438103664,0.033,0.223,8.20044387881019e-31,"Parenchymal","SMED30027419"
"SMED30001296.4",3.03113647082042e-35,0.875323899949262,0.557,0.4,8.38533593287761e-31,"Parenchymal","SMED30001296"
"SMED30033577.1",3.31007755394923e-35,0.448108912738976,0.136,0.032,9.15699854524515e-31,"Parenchymal","SMED30033577"
"SMED30019822",3.9700181099935e-35,0.514911727521953,0.27,0.113,1.0982658099486e-30,"Parenchymal","SMED30019822"
"SMED30003886",4.08499237379968e-35,0.386510853445089,0.143,0.036,1.13007229028794e-30,"Parenchymal","SMED30003886"
"SMED30007103",4.42053038352269e-35,-0.631654975839042,0.164,0.401,1.22289552529772e-30,"Parenchymal","SMED30007103"
"SMED30017114.3",4.94016773592104e-35,-0.494902538735403,0.921,0.941,1.3666480024652e-30,"Parenchymal","SMED30017114"
"SMED30002916",5.68619839036169e-35,0.530375522730621,0.208,0.072,1.57302992270966e-30,"Parenchymal","SMED30002916"
"SMED30004555",5.94727268434776e-35,0.38786514648705,0.132,0.031,1.64525351539796e-30,"Parenchymal","SMED30004555"
"SMED30008411.4",6.0604325996709e-35,-0.603271974783592,0.386,0.605,1.67655807437296e-30,"Parenchymal","SMED30008411"
"SMED30020614.3",8.72147339337325e-35,-0.539508653848732,0.709,0.797,2.41270839954278e-30,"Parenchymal","SMED30020614"
"SMED30006638.4",9.46494885694441e-35,-0.556988667528159,0.538,0.72,2.6183834517851e-30,"Parenchymal","SMED30006638"
"SMED30034292",1.31076415778598e-34,0.455539261394789,0.137,0.035,3.62609796609912e-30,"Parenchymal","SMED30034292"
"SMED30003885.1",1.43239189025581e-34,0.672028533640024,0.687,0.582,3.96256892520367e-30,"Parenchymal","SMED30003885"
"SMED30020749.4",1.44073476919772e-34,-0.633413283231467,0.588,0.746,3.98564866550857e-30,"Parenchymal","SMED30020749"
