"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30008812",0.00327255578875353,-0.288657007870282,0.275,0.321,1,"Gut","SMED30008812"
"SMED30009776.2",0.00335329219933518,-0.907962171615541,0.146,0.187,1,"Gut","SMED30009776"
"SMED30035002.2",0.00340936198625567,-0.286975502071909,0.493,0.524,1,"Gut","SMED30035002"
"SMED30026449.1",0.00353277674228614,-0.296319177393122,0.33,0.367,1,"Gut","SMED30026449"
"SMED30025888.2",0.00354671321210657,0.261970361131303,0.457,0.422,1,"Gut","SMED30025888"
"SMED30029811.2",0.0049325341106869,-0.264066503988804,0.106,0.143,1,"Gut","SMED30029811"
"SMED30006119.2",0.00641015346589744,-0.364290008512775,0.754,0.735,1,"Gut","SMED30006119"
"SMED30029016.2",0.00644390749238613,-0.98667584101699,0.137,0.098,1,"Gut","SMED30029016"
"SMED30025287.2",0.00788437664764964,-0.327853201268331,0.074,0.102,1,"Gut","SMED30025287"
"SMED30022812.2",0.00817420597256308,-0.518267241453117,0.136,0.165,1,"Gut","SMED30022812"
"SMED30018224",0.00846071037706993,-0.410531905683362,0.269,0.313,1,"Gut","SMED30018224"
"SMED30016281.3",0,6.09051147574354,0.669,0.053,0,"Muscle","SMED30016281"
"SMED30027460.3",0,5.61829719335178,0.923,0.032,0,"Muscle","SMED30027460"
"SMED30031625.3",0,5.31396740500012,0.827,0.034,0,"Muscle","SMED30031625"
"SMED30009749.3",0,5.18352050646979,0.881,0.042,0,"Muscle","SMED30009749"
"SMED30006180.3",0,5.02853531871891,0.826,0.039,0,"Muscle","SMED30006180"
"SMED30006311.3",0,4.98869444690291,0.706,0.039,0,"Muscle","SMED30006311"
"SMED30003562.3",0,4.97827503012669,0.796,0.021,0,"Muscle","SMED30003562"
"SMED30015575.3",0,4.87742460045001,0.984,0.022,0,"Muscle","SMED30015575"
"SMED30020371.3",0,4.824483858196,0.884,0.023,0,"Muscle","SMED30020371"
"SMED30017516.3",0,4.79915629141264,0.978,0.058,0,"Muscle","SMED30017516"
"SMED30004485.3",0,4.65041948745396,0.808,0.027,0,"Muscle","SMED30004485"
"SMED30023860.3",0,4.64752216048846,0.841,0.025,0,"Muscle","SMED30023860"
"SMED30026887.3",0,4.64339533353313,0.915,0.06,0,"Muscle","SMED30026887"
"SMED30017388.3",0,4.64268654089683,0.862,0.081,0,"Muscle","SMED30017388"
"SMED30018643.2",0,4.62217868517772,0.857,0.079,0,"Muscle","SMED30018643"
"SMED30025388.3",0,4.5911682913436,0.815,0.243,0,"Muscle","SMED30025388"
"SMED30017945.3",0,4.5157190124877,0.783,0.087,0,"Muscle","SMED30017945"
"SMED30035878.2",0,4.48897692269185,0.796,0.102,0,"Muscle","SMED30035878"
"SMED30001376.3",0,4.43696816203483,0.991,0.202,0,"Muscle","SMED30001376"
"SMED30034531.3",0,4.43674410367457,0.805,0.043,0,"Muscle","SMED30034531"
"SMED30024211.2",0,4.2643412293404,0.835,0.066,0,"Muscle","SMED30024211"
"SMED30026663.3",0,4.2354801298877,0.827,0.022,0,"Muscle","SMED30026663"
"SMED30015413.2",0,4.17427859918136,0.964,0.163,0,"Muscle","SMED30015413"
"SMED30015353.3",0,4.1007353030456,0.838,0.031,0,"Muscle","SMED30015353"
"SMED30032833.3",0,4.07665913138982,0.805,0.019,0,"Muscle","SMED30032833"
"SMED30001807.3",0,3.98839800569641,0.895,0.313,0,"Muscle","SMED30001807"
"SMED30002983.3",0,3.96906418252585,0.859,0.023,0,"Muscle","SMED30002983"
"SMED30005936.3",0,3.86987550645589,0.805,0.057,0,"Muscle","SMED30005936"
"SMED30009565.2",0,3.81286684822687,0.929,0.101,0,"Muscle","SMED30009565"
"SMED30029432.3",0,3.73661936727843,0.829,0.021,0,"Muscle","SMED30029432"
"SMED30013408",0,3.60351809122233,0.73,0.01,0,"Muscle","SMED30013408"
"SMED30003613.3",0,3.60285562881944,0.826,0.012,0,"Muscle","SMED30003613"
"SMED30016760.3",0,3.59291751294204,0.808,0.029,0,"Muscle","SMED30016760"
"SMED30035218.3",0,3.56725800080548,0.797,0.079,0,"Muscle","SMED30035218"
"SMED30023110.3",0,3.53958208329975,0.862,0.043,0,"Muscle","SMED30023110"
"SMED30009776.3",0,3.45899282501148,0.758,0.12,0,"Muscle","SMED30009776"
"SMED30015470",0,3.36236201715763,0.67,0.013,0,"Muscle","SMED30015470"
"SMED30031902.2",0,3.36144531309205,0.874,0.074,0,"Muscle","SMED30031902"
"SMED30001497.3",0,3.3252119570097,0.865,0.025,0,"Muscle","SMED30001497"
"SMED30003183",0,3.19579529051032,0.59,0.013,0,"Muscle","SMED30003183"
"SMED30023280",0,3.17391532836251,0.713,0.009,0,"Muscle","SMED30023280"
"SMED30024367.1",0,3.09989508319579,0.725,0.01,0,"Muscle","SMED30024367"
"SMED30011827",0,3.09630048978642,0.498,0.018,0,"Muscle","SMED30011827"
"SMED30008655.3",0,3.0653558449961,0.837,0.078,0,"Muscle","SMED30008655"
"SMED30025553.3",0,3.00156490974617,0.634,0.049,0,"Muscle","SMED30025553"
"SMED30013320.2",0,2.97457604584479,0.749,0.039,0,"Muscle","SMED30013320"
"SMED30003769.3",0,2.93974773360613,0.819,0.106,0,"Muscle","SMED30003769"
"SMED30019884",0,2.92837456498103,0.44,0.009,0,"Muscle","SMED30019884"
"SMED30030352",0,2.90996651598805,0.63,0.01,0,"Muscle","SMED30030352"
"SMED30013228.3",0,2.8430277108937,0.722,0.11,0,"Muscle","SMED30013228"
"SMED30024775.1",0,2.83299346063153,0.73,0.013,0,"Muscle","SMED30024775"
"SMED30007876",0,2.81941048830204,0.474,0.014,0,"Muscle","SMED30007876"
"SMED30028040.3",0,2.79035290531289,0.637,0.046,0,"Muscle","SMED30028040"
"SMED30004176",0,2.74532101158304,0.697,0.018,0,"Muscle","SMED30004176"
"SMED30010666.3",0,2.71984954270599,0.735,0.022,0,"Muscle","SMED30010666"
"SMED30017785",0,2.65501682006259,0.562,0.009,0,"Muscle","SMED30017785"
"SMED30026322",0,2.57424139969424,0.396,0.007,0,"Muscle","SMED30026322"
"SMED30015211",0,2.56860052591595,0.469,0.012,0,"Muscle","SMED30015211"
"SMED30036005",0,2.52113207187266,0.505,0.007,0,"Muscle","SMED30036005"
"SMED30001657.1",0,2.46333764057215,0.702,0.017,0,"Muscle","SMED30001657"
"SMED30011701",0,2.41597253023554,0.564,0.02,0,"Muscle","SMED30011701"
"SMED30005039.3",0,2.37591095243807,0.562,0.047,0,"Muscle","SMED30005039"
"SMED30011506",0,2.27458184417796,0.543,0.006,0,"Muscle","SMED30011506"
"SMED30015168",0,2.26849444148654,0.6,0.006,0,"Muscle","SMED30015168"
"SMED30014501",0,2.22119505449824,0.349,0.013,0,"Muscle","SMED30014501"
"SMED30009007",0,2.21269316511637,0.579,0.017,0,"Muscle","SMED30009007"
"SMED30008578",0,2.16790255110451,0.543,0.014,0,"Muscle","SMED30008578"
"SMED30032774",0,2.1458275513225,0.567,0.005,0,"Muscle","SMED30032774"
"SMED30004313.3",0,2.0072894686754,0.564,0.039,0,"Muscle","SMED30004313"
"SMED30011528",0,2.00245202187345,0.518,0.037,0,"Muscle","SMED30011528"
"SMED30033424",0,1.99920123842038,0.451,0.014,0,"Muscle","SMED30033424"
"SMED30030752.3",0,1.9948593224442,0.619,0.046,0,"Muscle","SMED30030752"
"SMED30008241",0,1.9912173396228,0.518,0.019,0,"Muscle","SMED30008241"
"SMED30012307",0,1.977169450659,0.474,0.035,0,"Muscle","SMED30012307"
"SMED30032446",0,1.96504874369527,0.606,0.012,0,"Muscle","SMED30032446"
"SMED30035881",0,1.96091596067457,0.358,0.011,0,"Muscle","SMED30035881"
"SMED30020950.1",0,1.95776941790652,0.604,0.031,0,"Muscle","SMED30020950"
"SMED30014371",0,1.94055079786833,0.496,0.038,0,"Muscle","SMED30014371"
"SMED30004708",0,1.85950749986522,0.482,0.045,0,"Muscle","SMED30004708"
"SMED30016206",0,1.81733703208678,0.527,0.009,0,"Muscle","SMED30016206"
"SMED30034772",0,1.81068782218637,0.268,0.002,0,"Muscle","SMED30034772"
"SMED30034403.2",0,1.79189772889682,0.615,0.077,0,"Muscle","SMED30034403"
"SMED30029437",0,1.7574637328788,0.377,0.004,0,"Muscle","SMED30029437"
"SMED30007012",0,1.75383232391438,0.499,0.011,0,"Muscle","SMED30007012"
"SMED30025008",0,1.74087065647913,0.369,0.009,0,"Muscle","SMED30025008"
"SMED30019451",0,1.72981046648606,0.383,0.005,0,"Muscle","SMED30019451"
"SMED30027074",0,1.72224362432162,0.422,0.014,0,"Muscle","SMED30027074"
"SMED30002788",0,1.71505658125922,0.469,0.007,0,"Muscle","SMED30002788"
"SMED30024758",0,1.69239948434547,0.505,0.02,0,"Muscle","SMED30024758"
"SMED30023135",0,1.66547564255363,0.484,0.036,0,"Muscle","SMED30023135"
"SMED30034851.2",0,1.65068850680407,0.535,0.063,0,"Muscle","SMED30034851"
"SMED30001873",0,1.5496891365106,0.425,0.016,0,"Muscle","SMED30001873"
"SMED30008707",0,1.50589660924715,0.319,0.002,0,"Muscle","SMED30008707"
"SMED30004524",0,1.50514763226675,0.427,0.013,0,"Muscle","SMED30004524"
"SMED30002274",0,1.4992895411555,0.363,0.006,0,"Muscle","SMED30002274"
"SMED30012710",0,1.49474389850282,0.383,0.011,0,"Muscle","SMED30012710"
"SMED30029564",0,1.459753461353,0.414,0.028,0,"Muscle","SMED30029564"
"SMED30010919",0,1.45896886271424,0.301,0.004,0,"Muscle","SMED30010919"
"SMED30026466",0,1.44234074432843,0.378,0.015,0,"Muscle","SMED30026466"
"SMED30022873",0,1.40484049741346,0.306,0.002,0,"Muscle","SMED30022873"
"SMED30016132",0,1.36700100717176,0.374,0.003,0,"Muscle","SMED30016132"
"SMED30012440",0,1.34362762675622,0.306,0.002,0,"Muscle","SMED30012440"
"SMED30030974",0,1.32693895481998,0.333,0.008,0,"Muscle","SMED30030974"
"SMED30017052",0,1.31537625417915,0.339,0.013,0,"Muscle","SMED30017052"
"SMED30006996",0,1.31211349754702,0.27,0.003,0,"Muscle","SMED30006996"
"SMED30021864",0,1.25558569015081,0.35,0.005,0,"Muscle","SMED30021864"
"SMED30003447",0,1.19759598425716,0.294,0.002,0,"Muscle","SMED30003447"
"SMED30019722",0,1.19144168825697,0.265,0.001,0,"Muscle","SMED30019722"
"SMED30004488",0,1.08437149749567,0.295,0.003,0,"Muscle","SMED30004488"
"SMED30004487",1.7248414406421e-305,1.58414386576756,0.451,0.039,4.77160136139229e-301,"Muscle","SMED30004487"
"SMED30019039",1.78569660479582e-304,2.04398305352075,0.414,0.031,4.93995108750715e-300,"Muscle","SMED30019039"
"SMED30028305",2.69274500115064e-301,1.33765150211007,0.25,0.002,7.44920977118313e-297,"Muscle","SMED30028305"
"SMED30017720",3.3323542008343e-300,1.45694971941274,0.443,0.037,9.21862466118801e-296,"Muscle","SMED30017720"
"SMED30022929.3",4.54836071419667e-296,1.99330621358333,0.636,0.105,1.25825850797537e-291,"Muscle","SMED30022929"
"SMED30017648",6.76049803825624e-292,1.3027151997148,0.256,0.004,1.87022417730321e-287,"Muscle","SMED30017648"
"SMED30005349",6.86222831278955e-287,1.35323454722224,0.403,0.031,1.8983668404501e-282,"Muscle","SMED30005349"
"SMED30009076.3",2.22604706294007e-283,2.61701881213994,0.997,0.744,6.15813659491742e-279,"Muscle","SMED30009076"
"SMED30006232",4.27534383198867e-281,1.10361933218637,0.237,0.002,1.18273111768135e-276,"Muscle","SMED30006232"
"SMED30003690",1.55890902047286e-279,1.96089631613967,0.242,0.003,4.31256591423613e-275,"Muscle","SMED30003690"
"SMED30020213.1",3.02603378511932e-275,1.62317879047608,0.465,0.052,8.37121986315408e-271,"Muscle","SMED30020213"
"SMED30021103",3.38792297878419e-274,1.29616472297482,0.383,0.027,9.37235012850859e-270,"Muscle","SMED30021103"
"SMED30019200.3",3.90017788983842e-270,1.96341902833822,0.501,0.066,1.0789452114449e-265,"Muscle","SMED30019200"
"SMED30021982",1.60802996243382e-268,1.74240809964036,0.245,0.004,4.44845408807691e-264,"Muscle","SMED30021982"
"SMED30022127",2.72361685438784e-264,1.34387354878825,0.242,0.004,7.53461366597852e-260,"Muscle","SMED30022127"
"SMED30027069.2",4.10260068027351e-262,1.44452634247261,0.495,0.063,1.13494345219086e-257,"Muscle","SMED30027069"
"SMED30031920",2.64346906051646e-260,1.35973853867973,0.267,0.009,7.31289280901274e-256,"Muscle","SMED30031920"
"SMED30011970.2",7.59710670664506e-258,2.24565097419619,0.462,0.055,2.10166359932629e-253,"Muscle","SMED30011970"
"SMED30014747",1.24358940177289e-257,1.2511041100795,0.369,0.027,3.44026572106452e-253,"Muscle","SMED30014747"
"SMED30012716",1.26115854309819e-257,1.30775439153917,0.214,0.002,3.48886899362682e-253,"Muscle","SMED30012716"
"SMED30019130.3",1.81476985010697e-253,1.54285223658031,0.509,0.073,5.02037931333594e-249,"Muscle","SMED30019130"
"SMED30014283.3",6.19424543883158e-252,1.53858767452507,0.567,0.092,1.71357605819837e-247,"Muscle","SMED30014283"
"SMED30000377",4.12066447560731e-251,1.17480217057115,0.372,0.03,1.13994062053201e-246,"Muscle","SMED30000377"
"SMED30003871",1.02512278038008e-248,0.8879565168233,0.256,0.008,2.83589965964347e-244,"Muscle","SMED30003871"
"SMED30009910",2.99736431143341e-244,1.15741793677694,0.325,0.022,8.29190863114938e-240,"Muscle","SMED30009910"
"SMED30032160",1.3718368702187e-237,0.871976396335851,0.226,0.005,3.795049517773e-233,"Muscle","SMED30032160"
"SMED30023885",1.98158881496827e-236,0.778617934514932,0.214,0.004,5.48186729772823e-232,"Muscle","SMED30023885"
"SMED30011674",3.33868904721779e-236,1.28611392018514,0.366,0.032,9.23614938022329e-232,"Muscle","SMED30011674"
"SMED30006838",1.38627526509686e-235,1.28545848665313,0.407,0.046,3.83499189336395e-231,"Muscle","SMED30006838"
"SMED30034400.2",1.73125625715698e-234,1.81910472170016,0.688,0.19,4.78934730979907e-230,"Muscle","SMED30034400"
"SMED30025296",3.09818239741178e-234,0.94515370235686,0.265,0.011,8.57081178419994e-230,"Muscle","SMED30025296"
"SMED30025379",7.82015362848253e-231,1.00684227944693,0.187,0.001,2.16336729978341e-226,"Muscle","SMED30025379"
"SMED30012149",2.95222983810585e-230,1.17881144409117,0.345,0.028,8.16704862413602e-226,"Muscle","SMED30012149"
"SMED30019036",1.1756871657488e-226,0.806092790992875,0.188,0.002,3.25242097532749e-222,"Muscle","SMED30019036"
"SMED30028195.1",5.92210886823963e-222,1.87273116993396,0.414,0.05,1.63829219730981e-217,"Muscle","SMED30028195"
"SMED30020269.3",2.02068463979274e-220,-2.49300726855795,0.078,0.799,5.59002198752264e-216,"Muscle","SMED30020269"
"SMED30026779",1.11516209911339e-218,0.701987456196652,0.192,0.003,3.08498443098727e-214,"Muscle","SMED30026779"
"SMED30023928",2.1032531687833e-217,1.53598280094879,0.264,0.014,5.81843956612213e-213,"Muscle","SMED30023928"
"SMED30014121",2.55751292270341e-214,0.770233107629886,0.177,0.001,7.07510374936671e-210,"Muscle","SMED30014121"
"SMED30034893.2",1.64026765692528e-207,2.29097464221776,0.765,0.287,4.53763644611811e-203,"Muscle","SMED30034893"
"SMED30035400",8.45747599284095e-207,0.684192549851635,0.22,0.008,2.33967615865952e-202,"Muscle","SMED30035400"
"SMED30013416.1",1.20534942164655e-204,2.11106445568741,0.838,0.463,3.33447864004302e-200,"Muscle","SMED30013416"
"SMED30010068.1",3.05596668472955e-204,1.34097994243559,0.446,0.072,8.45402623663583e-200,"Muscle","SMED30010068"
"SMED30003789",1.82529614347982e-203,0.893133780536026,0.237,0.011,5.04949925132259e-199,"Muscle","SMED30003789"
"SMED30019594",1.18435986824657e-201,0.804309469599168,0.239,0.012,3.27641313951732e-197,"Muscle","SMED30019594"
"SMED30002064.2",6.20180720697216e-201,1.41475751370086,0.422,0.061,1.71566794573678e-196,"Muscle","SMED30002064"
"SMED30006464.2",5.93826693988885e-199,2.00408615907679,0.672,0.185,1.64276216625085e-194,"Muscle","SMED30006464"
"SMED30024011",3.67890947793737e-198,1.53204392621399,0.221,0.009,1.01773351797659e-193,"Muscle","SMED30024011"
"SMED30012867",8.03231531002903e-198,1.01681007193723,0.297,0.023,2.22205970736643e-193,"Muscle","SMED30012867"
"SMED30034627",1.0206292510029e-196,0.716846257095926,0.177,0.003,2.82346875997441e-192,"Muscle","SMED30034627"
"SMED30015595.3",4.07025670461243e-196,1.24940693528041,0.543,0.101,1.12599581476398e-191,"Muscle","SMED30015595"
"SMED30008964",6.74655355175194e-195,1.16972849585568,0.338,0.034,1.86636657455666e-190,"Muscle","SMED30008964"
"SMED30014748.3",5.71466694724959e-191,1.89970143779124,0.631,0.17,1.58090546428713e-186,"Muscle","SMED30014748"
"SMED30016269",6.27888961764589e-191,1.29606762266421,0.278,0.021,1.73699202382556e-186,"Muscle","SMED30016269"
"SMED30031602",7.92523529709667e-189,1.13879299115888,0.356,0.042,2.19243709258882e-184,"Muscle","SMED30031602"
"SMED30014640.2",2.73460924151285e-188,1.26151931295496,0.411,0.062,7.56502300572115e-184,"Muscle","SMED30014640"
"SMED30030253.2",2.21752684743643e-186,1.40924437625543,0.482,0.092,6.13456627074814e-182,"Muscle","SMED30030253"
"SMED30005148",2.80990983889022e-186,1.10857313935271,0.336,0.035,7.7733345783059e-182,"Muscle","SMED30005148"
"SMED30016078.2",2.57740913954219e-184,-3.28239654427544,0.204,0.795,7.13014464362951e-180,"Muscle","SMED30016078"
"SMED30010755",5.88539989894614e-180,2.05119285852684,0.355,0.046,1.62813702804446e-175,"Muscle","SMED30010755"
"SMED30006773.3",1.59894221059861e-179,1.79546575004427,0.834,0.43,4.42331373140001e-175,"Muscle","SMED30006773"
"SMED30018507.3",1.10809820694426e-177,1.83402378876037,0.901,0.57,3.06544287969061e-173,"Muscle","SMED30018507"
"SMED30014427",6.86618345635028e-177,0.640346732260853,0.171,0.004,1.89946099136474e-172,"Muscle","SMED30014427"
"SMED30035836",9.52759794523748e-172,0.683287243774585,0.157,0.003,2.6357146955705e-167,"Muscle","SMED30035836"
"SMED30019888",2.02685410496567e-169,0.858651138331516,0.16,0.003,5.60708919597704e-165,"Muscle","SMED30019888"
"SMED30004876",2.53852148822382e-169,1.00183926576429,0.292,0.031,7.02256584502237e-165,"Muscle","SMED30004876"
"SMED30002597",5.83485536910919e-167,0.872974345798088,0.323,0.038,1.61415438931037e-162,"Muscle","SMED30002597"
"SMED30022433",2.20334571520194e-163,1.10454615525594,0.336,0.044,6.09533558653465e-159,"Muscle","SMED30022433"
"SMED30004085.2",2.81232672449497e-162,1.18286605536541,0.399,0.07,7.7800206506429e-158,"Muscle","SMED30004085"
"SMED30018389",9.67393265310616e-161,0.581974847480396,0.151,0.003,2.67619672915529e-156,"Muscle","SMED30018389"
"SMED30035262",2.56830067694377e-160,0.824123826158888,0.229,0.017,7.10494699269724e-156,"Muscle","SMED30035262"
"SMED30027052",7.31282248194663e-160,1.57863945592262,0.217,0.014,2.02301921140572e-155,"Muscle","SMED30027052"
"SMED30030305.3",8.0891255015382e-160,1.00678965404867,0.424,0.075,2.23777567874553e-155,"Muscle","SMED30030305"
"SMED30028311.3",3.50108653614953e-159,1.73732786765809,0.645,0.216,9.68540579360406e-155,"Muscle","SMED30028311"
"SMED30031006",4.3657222918058e-159,0.87039510988929,0.259,0.023,1.20773341480516e-154,"Muscle","SMED30031006"
"SMED30032325",3.30899369769328e-157,0.802904577885869,0.187,0.009,9.15400016529869e-153,"Muscle","SMED30032325"
"SMED30021328",1.89683121880336e-153,2.03721313398054,0.275,0.03,5.24739388369761e-149,"Muscle","SMED30021328"
"SMED30025270",1.99193403829018e-150,0.793647009979568,0.154,0.005,5.51048632352595e-146,"Muscle","SMED30025270"
"SMED30031472",7.82051567453139e-149,0.637341314323707,0.121,0.001,2.16346745620236e-144,"Muscle","SMED30031472"
"SMED30027141.1",1.3119652659654e-148,1.36039064816442,0.84,0.485,3.62942071176669e-144,"Muscle","SMED30027141"
"SMED30015069",2.16383080559234e-147,1.11362767864988,0.294,0.036,5.98602154059065e-143,"Muscle","SMED30015069"
"SMED30009429",1.42173549970433e-146,0.815723161526446,0.124,0.001,3.93308908638206e-142,"Muscle","SMED30009429"
"SMED30005724",2.14533467328721e-146,0.850194317806572,0.275,0.031,5.93485384018174e-142,"Muscle","SMED30005724"
"SMED30018224.1",3.56000211480015e-145,2.13769661136662,0.645,0.272,9.84838985038313e-141,"Muscle","SMED30018224"
"SMED30013577",1.09774037035798e-141,0.501290447910339,0.13,0.002,3.0367889605583e-137,"Muscle","SMED30013577"
"SMED30017046",7.9532299305976e-141,0.607940838518417,0.124,0.002,2.20018152800052e-136,"Muscle","SMED30017046"
"SMED30001679.3",4.48147703393565e-140,1.30941874201514,0.81,0.358,1.23975580666796e-135,"Muscle","SMED30001679"
"SMED30027635",1.36368645088378e-139,0.867139127253893,0.215,0.018,3.77250219772489e-135,"Muscle","SMED30027635"
"SMED30023385",1.82346136215164e-138,0.734442335917234,0.174,0.009,5.0444235122563e-134,"Muscle","SMED30023385"
"SMED30035110",6.496151319881e-138,0.736392198621669,0.206,0.016,1.79709530113188e-133,"Muscle","SMED30035110"
"SMED30008639",4.12266804803494e-137,1.07237823542184,0.177,0.01,1.14049488880839e-132,"Muscle","SMED30008639"
"SMED30012056.3",1.43238729093003e-135,1.04817279515458,0.427,0.09,3.96255620162883e-131,"Muscle","SMED30012056"
