"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30030174.1",1.82579739219729e-22,-0.268574150782163,0.069,0.223,5.05088590577457e-18,"Muscle","SMED30030174"
"SMED30034781.1",1.83085603337351e-22,-0.33004565348685,0.548,0.729,5.06488013072449e-18,"Muscle","SMED30034781"
"SMED30014558.3",1.94831221933708e-22,-0.927437896869773,0.007,0.118,5.38981092357409e-18,"Muscle","SMED30014558"
"SMED30026696.2",1.95001354257319e-22,-0.375039875825501,0.73,0.831,5.39451746417447e-18,"Muscle","SMED30026696"
"SMED30006959.1",1.964071668339e-22,-0.280055302176432,0.173,0.378,5.43340786329302e-18,"Muscle","SMED30006959"
"SMED30016808.1",2.02754105481549e-22,-0.275279527328396,0.082,0.246,5.60898957404157e-18,"Muscle","SMED30016808"
"SMED30010729.1",2.1357721277629e-22,-0.271878672399691,0.156,0.354,5.90840001424328e-18,"Muscle","SMED30010729"
"SMED30008255.2",2.16978677509472e-22,-0.337027286301414,0.274,0.499,6.00249813462203e-18,"Muscle","SMED30008255"
"SMED30017847.3",2.34189209626615e-22,-0.576756805504105,0.017,0.135,6.47861029511067e-18,"Muscle","SMED30017847"
"SMED30022493.1",2.470435682541e-22,-0.311538307859138,0.182,0.389,6.83421327218142e-18,"Muscle","SMED30022493"
"SMED30030128.3",2.67920982331991e-22,-0.57263439006956,0.046,0.182,7.41176605523221e-18,"Muscle","SMED30030128"
"SMED30001702.1",2.7111161573462e-22,-0.395707245400224,0.047,0.186,7.50003173768254e-18,"Muscle","SMED30001702"
"SMED30003623.2",2.79325697200907e-22,-0.358713463787595,0.331,0.555,7.7272660873659e-18,"Muscle","SMED30003623"
"SMED30018440.2",2.83120576578749e-22,-0.365336327747987,0.39,0.601,7.8322476304745e-18,"Muscle","SMED30018440"
"SMED30013913",2.86781268323406e-22,-0.274059338663402,0.123,0.307,7.93351700689869e-18,"Muscle","SMED30013913"
"SMED30034849.2",3.00363387498188e-22,-0.522676360345331,0.15,0.327,8.30925275174988e-18,"Muscle","SMED30034849"
"SMED30019325.3",3.11402248144136e-22,-0.386392075783114,0.404,0.647,8.61463179265937e-18,"Muscle","SMED30019325"
"SMED30025950.1",3.440346470519e-22,-0.264514980994167,0.107,0.28,9.51737447604377e-18,"Muscle","SMED30025950"
"SMED30001642.1",3.44570694062816e-22,-0.317253471159881,0.085,0.245,9.53220368055375e-18,"Muscle","SMED30001642"
"SMED30016359.2",3.62897599324908e-22,-0.410986024524023,0,0.104,1.00391991877242e-17,"Muscle","SMED30016359"
"SMED30033354.3",3.73409851886179e-22,-0.326681665336502,0.326,0.554,1.03300101425792e-17,"Muscle","SMED30033354"
"SMED30018917",3.73742960453583e-22,-0.303304395395346,0.019,0.14,1.03392252579879e-17,"Muscle","SMED30018917"
"SMED30003234.2",3.767732740504e-22,-0.313535887652183,0.133,0.317,1.04230558533303e-17,"Muscle","SMED30003234"
"SMED30009869",3.82904980715211e-22,-0.276365860142218,0.01,0.122,1.05926833865056e-17,"Muscle","SMED30009869"
"SMED30025105.3",4.20066831378188e-22,-0.698660821852408,0.007,0.117,1.16207288232462e-17,"Muscle","SMED30025105"
"SMED30026658.2",4.20412638559402e-22,-0.412927582358608,0.448,0.656,1.16302952331073e-17,"Muscle","SMED30026658"
"SMED30008784",4.42341869331663e-22,-0.319876825798749,0.031,0.161,1.22369454731911e-17,"Muscle","SMED30008784"
"SMED30000311.1",4.45651807472439e-22,0.567791069102947,0.173,0.076,1.23285116019176e-17,"Muscle","SMED30000311"
"SMED30007750",4.60909263128236e-22,-0.289059162468828,0.169,0.369,1.27505938551795e-17,"Muscle","SMED30007750"
"SMED30025332.2",4.65001222632597e-22,-0.347786842470617,0.529,0.732,1.28637938229082e-17,"Muscle","SMED30025332"
"SMED30003730.2",4.84916565684268e-22,-0.361137650697636,0.373,0.595,1.34147318730896e-17,"Muscle","SMED30003730"
"SMED30019647.3",4.88038322056674e-22,-0.280813679451091,0.064,0.214,1.35010921413758e-17,"Muscle","SMED30019647"
"SMED30034430.2",5.18128147894995e-22,-0.4149924478808,0.231,0.441,1.43334970833671e-17,"Muscle","SMED30034430"
"SMED30011629.2",5.24567817470005e-22,-0.400729742471367,0.005,0.113,1.45116441024902e-17,"Muscle","SMED30011629"
"SMED30027315",5.32301475703154e-22,-0.490227982398391,0.257,0.473,1.47255880238521e-17,"Muscle","SMED30027315"
"SMED30007916.3",5.52116698944214e-22,-0.296590489452771,0.067,0.218,1.52737563595927e-17,"Muscle","SMED30007916"
"SMED30025401.1",6.14648085820259e-22,-0.325031804722803,0.195,0.399,1.70036246461316e-17,"Muscle","SMED30025401"
"SMED30000270.3",6.24134921036858e-22,-0.400495866521741,0.666,0.795,1.72660684555636e-17,"Muscle","SMED30000270"
"SMED30034193.3",6.28330077540492e-22,-0.382121720709796,0.017,0.134,1.73821232650802e-17,"Muscle","SMED30034193"
"SMED30017940.3",6.36368402713013e-22,-1.08950026311142,0.004,0.109,1.76044954926528e-17,"Muscle","SMED30017940"
"SMED30015202.1",6.48499833718004e-22,-0.302341908082269,0.236,0.452,1.79400993999749e-17,"Muscle","SMED30015202"
"SMED30019141.3",6.68012846244322e-22,-0.441958679401951,0.114,0.28,1.84799073785029e-17,"Muscle","SMED30019141"
"SMED30031695.2",7.09264799279718e-22,-0.612893912774805,0.016,0.131,1.96211014072741e-17,"Muscle","SMED30031695"
"SMED30006518.2",7.18925380876594e-22,-0.275068630330205,0.132,0.315,1.98883517365701e-17,"Muscle","SMED30006518"
"SMED30032733.1",7.3197343804427e-22,-0.26442585550626,0.079,0.236,2.02493131900567e-17,"Muscle","SMED30032733"
"SMED30009858.2",7.76934375116588e-22,-0.386453560780851,0.334,0.554,2.14931125532253e-17,"Muscle","SMED30009858"
"SMED30003523",7.81786134359561e-22,-0.34809501411124,0.01,0.121,2.16273316209229e-17,"Muscle","SMED30003523"
"SMED30029542.2",8.07282011881119e-22,-0.434725641597908,0.587,0.747,2.23326495766793e-17,"Muscle","SMED30029542"
"SMED30020105.3",8.3061700723151e-22,-0.53018941361567,0.007,0.115,2.29781888880525e-17,"Muscle","SMED30020105"
"SMED30006762",8.3144458924484e-22,-0.42149378288159,0.466,0.688,2.30010831168693e-17,"Muscle","SMED30006762"
"SMED30017910.2",8.58067814928015e-22,-0.320195569560626,0.002,0.107,2.37375880321686e-17,"Muscle","SMED30017910"
"SMED30032169.3",9.14847441692454e-22,-0.762480913334033,0.008,0.118,2.530833962698e-17,"Muscle","SMED30032169"
"SMED30008437.2",9.91965162460168e-22,-0.364350521550252,0.277,0.483,2.74417242542981e-17,"Muscle","SMED30008437"
"SMED30028877.3",9.99539828714343e-22,-0.4943027403224,0.005,0.111,2.76512698215536e-17,"Muscle","SMED30028877"
"SMED30012534.2",1.01807838212051e-21,-0.395484422180927,0.454,0.647,2.81641203629819e-17,"Muscle","SMED30012534"
"SMED30000310.2",1.02215487682202e-21,-0.297635830962843,0.099,0.266,2.82768925124043e-17,"Muscle","SMED30000310"
"SMED30008485.1",1.04965196540035e-21,-0.259215429081818,0.12,0.297,2.90375719708354e-17,"Muscle","SMED30008485"
"SMED30023536.1",1.05320497477636e-21,-0.33757272852832,0.126,0.3,2.91358624222133e-17,"Muscle","SMED30023536"
"SMED30014493.2",1.0900492287546e-21,-0.354493333399692,0.873,0.893,3.01551218642672e-17,"Muscle","SMED30014493"
"SMED30012426.2",1.09777822693675e-21,0.638592864630229,0.294,0.178,3.03689368699783e-17,"Muscle","SMED30012426"
"SMED30022138.1",1.12859309823332e-21,-0.327065342143662,0.183,0.382,3.12213994695267e-17,"Muscle","SMED30022138"
"SMED30022253.1",1.19085359715956e-21,-0.309938425038928,0.171,0.366,3.29437739118221e-17,"Muscle","SMED30022253"
"SMED30023882.2",1.1945140532761e-21,-0.940936294804977,0.016,0.131,3.30450367698299e-17,"Muscle","SMED30023882"
"SMED30027927.2",1.21327852110649e-21,-0.346886615433361,0.452,0.662,3.356413700789e-17,"Muscle","SMED30027927"
"SMED30000103.1",1.249656626671e-21,-0.354908793380726,0.199,0.399,3.45705009202266e-17,"Muscle","SMED30000103"
"SMED30023057.2",1.3063027057122e-21,-0.375319109139763,0.362,0.57,3.61375580508223e-17,"Muscle","SMED30023057"
"SMED30028665.2",1.42031885826779e-21,-0.260561236148599,0.047,0.185,3.92917008951201e-17,"Muscle","SMED30028665"
"SMED30017371.1",1.43183086720587e-21,-0.297080296028141,0.213,0.422,3.96101691103833e-17,"Muscle","SMED30017371"
"SMED30003788.1",1.46977389705087e-21,-0.360060673166608,0.406,0.633,4.06598250880153e-17,"Muscle","SMED30003788"
"SMED30030499.1",1.59761038283773e-21,-0.32418325554472,0.056,0.198,4.41962936308229e-17,"Muscle","SMED30030499"
"SMED30018637.3",1.66274711268282e-21,-0.329188275607359,0.998,0.993,4.59982361252577e-17,"Muscle","SMED30018637"
"SMED30003165.1",1.74380921764475e-21,-0.310288383722073,0.306,0.543,4.82407381969243e-17,"Muscle","SMED30003165"
"SMED30018812",1.74675030002586e-21,0.485587484313407,0.131,0.049,4.83221002999155e-17,"Muscle","SMED30018812"
"SMED30031435.3",1.86960108319329e-21,0.552931564811091,0.186,0.085,5.17206443654592e-17,"Muscle","SMED30031435"
"SMED30020375.2",1.94085572069499e-21,-0.339462739340981,0.238,0.456,5.36918326573063e-17,"Muscle","SMED30020375"
"SMED30017871.1",1.95157827807509e-21,-0.264988323111524,0.173,0.375,5.39884614846694e-17,"Muscle","SMED30017871"
"SMED30023749.1",2.34644349710869e-21,-0.294378108354098,0.14,0.326,6.49120129040149e-17,"Muscle","SMED30023749"
"SMED30008490.1",2.4963543097748e-21,-0.332098933587632,0.07,0.218,6.905914562561e-17,"Muscle","SMED30008490"
"SMED30008361.1",2.51697738005668e-21,-0.255426037647538,0.098,0.264,6.9629662241888e-17,"Muscle","SMED30008361"
"SMED30020070.3",2.63691288202975e-21,-0.376241843325023,0.846,0.92,7.29475579684709e-17,"Muscle","SMED30020070"
"SMED30000691.2",2.81408710539966e-21,-0.388835102929826,0.547,0.708,7.78489056837762e-17,"Muscle","SMED30000691"
"SMED30025676.1",2.89608628138541e-21,-0.317044814787911,0.039,0.169,8.0117330888246e-17,"Muscle","SMED30025676"
"SMED30010816.2",2.92674352875137e-21,-0.271638502007181,0.008,0.116,8.0965432979378e-17,"Muscle","SMED30010816"
"SMED30004036.2",3.16502444612492e-21,-0.294881740274105,0.157,0.346,8.75572362775997e-17,"Muscle","SMED30004036"
"SMED30004754.1",3.28677338991832e-21,-0.325949171548797,0.282,0.502,9.09252990587005e-17,"Muscle","SMED30004754"
"SMED30013083.2",3.30238445957423e-21,0.386955385115974,0.225,0.109,9.13571636896616e-17,"Muscle","SMED30013083"
"SMED30010635",3.30983031116445e-21,-0.322072802774906,0.092,0.25,9.15631457280534e-17,"Muscle","SMED30010635"
"SMED30028494.3",3.33609728120401e-21,-0.814575828534685,0.046,0.173,9.22897951872276e-17,"Muscle","SMED30028494"
"SMED30027070.1",3.40034747104936e-21,-0.358921404269115,0.401,0.61,9.40672124391094e-17,"Muscle","SMED30027070"
"SMED30020002.1",3.42294468541836e-21,-0.476999730614278,0.004,0.106,9.46923417774136e-17,"Muscle","SMED30020002"
"SMED30000621.3",3.6144461367623e-21,-0.607607401521853,0.076,0.22,9.99900379273924e-17,"Muscle","SMED30000621"
"SMED30026808.2",4.01546884444545e-21,-0.624511376466775,0.004,0.106,1.11083930112739e-16,"Muscle","SMED30026808"
"SMED30007929.2",4.40974348991834e-21,-0.321395329186284,0.113,0.278,1.21991143905101e-16,"Muscle","SMED30007929"
"SMED30019748.2",4.6828676229506e-21,-0.357116929442815,0.271,0.485,1.29546849921305e-16,"Muscle","SMED30019748"
"SMED30009274.1",4.70992423995318e-21,0.550509649929042,0.238,0.128,1.30295344174065e-16,"Muscle","SMED30009274"
"SMED30028198.3",5.0163309048939e-21,-0.719501700981427,0.015,0.124,1.38771778152985e-16,"Muscle","SMED30028198"
"SMED30009355.2",5.04845416720507e-21,-0.851551598662428,0.002,0.103,1.39660436081561e-16,"Muscle","SMED30009355"
"SMED30030679.2",5.09745425252698e-21,-0.503291775047229,0.002,0.103,1.41015974441906e-16,"Muscle","SMED30030679"
"SMED30023490.3",5.15270929528237e-21,-0.5202764451369,0.028,0.147,1.42544549944691e-16,"Muscle","SMED30023490"
"SMED30018477.1",5.31151566439745e-21,-0.358264158390747,0.007,0.112,1.46937769339891e-16,"Muscle","SMED30018477"
"SMED30032589.1",5.50486923951428e-21,-0.304550670723407,0.287,0.508,1.52286702641923e-16,"Muscle","SMED30032589"
"SMED30024035.3",5.81260998911382e-21,-0.493689007148813,0.004,0.105,1.60800042738845e-16,"Muscle","SMED30024035"
"SMED30003228.2",6.05086479604221e-21,-0.371401570913125,0.018,0.132,1.67391123717712e-16,"Muscle","SMED30003228"
"SMED30001214.2",6.2879087113242e-21,-0.347539026518824,0.308,0.522,1.73948706590073e-16,"Muscle","SMED30001214"
"SMED30020410.1",6.30683006836461e-21,-0.304925724781361,0.012,0.122,1.74472147011238e-16,"Muscle","SMED30020410"
"SMED30018311.1",6.48660452399235e-21,-0.276427911558962,0.162,0.355,1.79445427551724e-16,"Muscle","SMED30018311"
"SMED30013692.1",6.64968037874585e-21,-0.448789760110343,0.588,0.784,1.83956757997625e-16,"Muscle","SMED30013692"
"SMED30001326.2",6.89623327951184e-21,-0.286695593704294,0.274,0.499,1.90777397444416e-16,"Muscle","SMED30001326"
"SMED30033919.2",7.00169090185768e-21,-0.356292656370748,0.694,0.835,1.93694777108991e-16,"Muscle","SMED30033919"
"SMED30021536.1",7.12664928366463e-21,-0.354246508195221,0.574,0.752,1.97151625783298e-16,"Muscle","SMED30021536"
"SMED30010124.2",7.15773469486149e-21,-0.368161591347492,0.573,0.721,1.98011572598648e-16,"Muscle","SMED30010124"
"SMED30018689.2",7.17297582165203e-21,-0.284225616969507,0.176,0.374,1.98433203130182e-16,"Muscle","SMED30018689"
"SMED30023326.1",7.50385253922512e-21,-0.360537210762952,0.015,0.125,2.07586576645124e-16,"Muscle","SMED30023326"
"SMED30002656.2",7.59033782503296e-21,-0.322605967413093,0.007,0.112,2.09979105591712e-16,"Muscle","SMED30002656"
"SMED30018937.2",7.97936094075945e-21,-0.283389311379839,0.134,0.312,2.20741041065169e-16,"Muscle","SMED30018937"
"SMED30013435.2",8.74869463792303e-21,0.61203339093585,0.393,0.293,2.42023888463503e-16,"Muscle","SMED30013435"
"SMED30026646.2",9.45892199565401e-21,-0.575954558711786,0.004,0.104,2.61671618087772e-16,"Muscle","SMED30026646"
"SMED30004481.2",9.93640103589728e-21,-0.673196399661255,0.005,0.106,2.74880598257062e-16,"Muscle","SMED30004481"
"SMED30022596.3",1.02827992068688e-20,-0.638790001675858,0.005,0.106,2.84463357258819e-16,"Muscle","SMED30022596"
"SMED30027637.2",1.10018714828803e-20,-0.278135514880204,0.155,0.341,3.043557727024e-16,"Muscle","SMED30027637"
"SMED30024872.1",1.10376178945021e-20,-0.34206153204685,0.38,0.603,3.05344661433505e-16,"Muscle","SMED30024872"
"SMED30012234.3",1.14603327076266e-20,-0.335542384419352,0.128,0.296,3.17038644023783e-16,"Muscle","SMED30012234"
"SMED30007579",1.15205572391184e-20,-0.265244126616705,0.008,0.114,3.18704695462971e-16,"Muscle","SMED30007579"
"SMED30035587.1",1.16093583805846e-20,-0.353694061564371,0.012,0.119,3.21161290240494e-16,"Muscle","SMED30035587"
"SMED30001661.2",1.17406373929353e-20,-0.309694257069493,0.257,0.466,3.24792992838163e-16,"Muscle","SMED30001661"
"SMED30016537.2",1.42477979211536e-20,-0.296500160611341,0.127,0.3,3.94151081690792e-16,"Muscle","SMED30016537"
"SMED30021019.1",1.42972624998749e-20,-0.562351076480355,0.038,0.161,3.95519469796538e-16,"Muscle","SMED30021019"
"SMED30013261.2",1.48288009202651e-20,-0.293416188397888,0.038,0.163,4.10223948658214e-16,"Muscle","SMED30013261"
"SMED30032591",1.52567665609039e-20,-0.344278066218469,0.011,0.117,4.22063190140846e-16,"Muscle","SMED30032591"
"SMED30031336.2",1.61300517059052e-20,0.385120215411736,0.179,0.078,4.46221750392162e-16,"Muscle","SMED30031336"
"SMED30024098.1",1.6638370576263e-20,-0.285124681372233,0.294,0.509,4.60283883621739e-16,"Muscle","SMED30024098"
"SMED30010637.1",1.70302788854782e-20,-0.383893001337445,0.596,0.76,4.7112563508787e-16,"Muscle","SMED30010637"
"SMED30019763.2",1.72173304970476e-20,-0.296147676355757,0.192,0.387,4.76300230870325e-16,"Muscle","SMED30019763"
"SMED30025835.2",1.73896773935037e-20,0.66551880332643,0.225,0.12,4.81068035413887e-16,"Muscle","SMED30025835"
"SMED30019242.1",1.7916214030557e-20,-0.270893246660853,0.166,0.353,4.95634144941329e-16,"Muscle","SMED30019242"
"SMED30032229",1.82393537806825e-20,0.539099626733604,0.199,0.1,5.04573482988802e-16,"Muscle","SMED30032229"
"SMED30011835.1",1.85356162896146e-20,-0.268104587966719,0.174,0.372,5.12769289035899e-16,"Muscle","SMED30011835"
"SMED30010905.1",1.93708871920628e-20,-0.340114507520635,0.419,0.641,5.35876223281224e-16,"Muscle","SMED30010905"
"SMED30034254.2",1.97070395661574e-20,0.392619642944423,0.862,0.864,5.45175542558177e-16,"Muscle","SMED30034254"
"SMED30011933.2",2.14682071033061e-20,-0.409143431096074,0.052,0.184,5.9389648130586e-16,"Muscle","SMED30011933"
"SMED30007744",2.28151987752428e-20,-0.576851784078879,0.036,0.159,6.31159658918318e-16,"Muscle","SMED30007744"
"SMED30022385.1",2.30186942381165e-20,-0.368226779911496,0.035,0.158,6.36789157403254e-16,"Muscle","SMED30022385"
"SMED30018039",2.3256529413975e-20,-0.272504854874689,0.062,0.202,6.43368629708204e-16,"Muscle","SMED30018039"
"SMED30020903.2",2.35413918067851e-20,-0.358327369185427,0.412,0.617,6.51249062942902e-16,"Muscle","SMED30020903"
"SMED30027929.3",2.36859808164249e-20,0.299687467392596,0.78,0.721,6.55248973305579e-16,"Muscle","SMED30027929"
"SMED30004449.2",2.38355584316371e-20,-0.608390150970825,0.021,0.133,6.59386888452808e-16,"Muscle","SMED30004449"
"SMED30008640.3",2.48293286351584e-20,-1.20949522926357,0.008,0.11,6.86878547363023e-16,"Muscle","SMED30008640"
"SMED30028513.1",2.51571874688662e-20,-0.326221548221252,0.863,0.909,6.95948434138716e-16,"Muscle","SMED30028513"
"SMED30003857",2.59558561019001e-20,-0.307538887316347,0.068,0.211,7.18042803202963e-16,"Muscle","SMED30003857"
"SMED30029551.1",2.62832240150622e-20,-0.303999076378045,0.206,0.403,7.27099109152681e-16,"Muscle","SMED30029551"
"SMED30002941",2.66768277358376e-20,-0.317969736271181,0.046,0.175,7.37987762484211e-16,"Muscle","SMED30002941"
"SMED30017953.2",2.9326428321931e-20,-0.591401165649931,0.006,0.106,8.11286313097899e-16,"Muscle","SMED30017953"
"SMED30031757.1",2.95036225702969e-20,-0.251982239350773,0.137,0.317,8.16188214784695e-16,"Muscle","SMED30031757"
"SMED30033191.2",2.95435342043928e-20,-0.297595741608889,0.274,0.481,8.17292330230322e-16,"Muscle","SMED30033191"
"SMED30030320.3",3.08198948233106e-20,-0.325358002685273,0.397,0.6,8.52601570392064e-16,"Muscle","SMED30030320"
"SMED30001237.2",3.14801097313103e-20,-0.511056935705414,0.01,0.113,8.70865755606968e-16,"Muscle","SMED30001237"
"SMED30000573.1",3.15704827974952e-20,-0.290760684802458,0.303,0.526,8.73365836109906e-16,"Muscle","SMED30000573"
"SMED30027385.2",3.16643783047185e-20,0.37600780648347,0.972,0.979,8.75963361421732e-16,"Muscle","SMED30027385"
"SMED30006378.1",3.21841183136595e-20,-0.278734869014461,0.19,0.387,8.90341449029075e-16,"Muscle","SMED30006378"
"SMED30035929.2",3.39086889673875e-20,-0.338858955659406,0.425,0.631,9.38049971593809e-16,"Muscle","SMED30035929"
"SMED30015945.1",3.41652556801628e-20,-0.419634302488131,0.45,0.67,9.45147633136024e-16,"Muscle","SMED30015945"
"SMED30034775.1",3.42989573196952e-20,0.538176646654291,0.203,0.103,9.48846355292049e-16,"Muscle","SMED30034775"
"SMED30013935.1",3.50123944951483e-20,-0.292284794921722,0.295,0.512,9.68582881313781e-16,"Muscle","SMED30013935"
"SMED30007877.3",4.14118435588305e-20,0.402136307846469,0.31,0.179,1.14561724021149e-15,"Muscle","SMED30007877"
"SMED30002721.1",4.31058571388147e-20,0.387762789048287,0.178,0.082,1.19248043188817e-15,"Muscle","SMED30002721"
"SMED30014280.1",4.33541630808841e-20,-0.328477865189145,0.148,0.324,1.19934956746958e-15,"Muscle","SMED30014280"
"SMED30000137.2",4.36762811524204e-20,-0.30560754660057,0.23,0.432,1.20826064180056e-15,"Muscle","SMED30000137"
"SMED30020215.2",4.39812987188217e-20,-0.353504717440375,0.013,0.118,1.21669864775748e-15,"Muscle","SMED30020215"
"SMED30004517.2",4.51958128633088e-20,-0.317427488897268,0.258,0.466,1.25029696705057e-15,"Muscle","SMED30004517"
"SMED30011040.3",4.61735636577139e-20,-0.800597150063393,0.007,0.107,1.277345465027e-15,"Muscle","SMED30011040"
"SMED30001904.2",4.81945803376819e-20,-0.560909163061754,0.004,0.101,1.33325487046163e-15,"Muscle","SMED30001904"
"SMED30022907.2",5.14044671904331e-20,-1.06141097123403,0.006,0.104,1.42205318035614e-15,"Muscle","SMED30022907"
"SMED30019348",5.32274403790385e-20,-0.290105651797511,0.03,0.149,1.47248391064572e-15,"Muscle","SMED30019348"
