"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30014136.7",8.11853640051183e-16,-0.355229368281826,0.04,0.158,2.24591190983759e-11,"Secretory","SMED30014136"
"SMED30034338.7",8.18963750175619e-16,-0.351334167357519,0.038,0.157,2.26558131848583e-11,"Secretory","SMED30034338"
"SMED30032645.6",8.50506812120042e-16,-0.619211702960838,0.483,0.579,2.35284204504888e-11,"Secretory","SMED30032645"
"SMED30000690.4",9.1231430156932e-16,-0.386901961616484,0.019,0.126,2.52382628386137e-11,"Secretory","SMED30000690"
"SMED30031477.7",9.55640758751941e-16,-0.347280866478996,0.04,0.158,2.64368459501137e-11,"Secretory","SMED30031477"
"SMED30026527.3",1.00619982547889e-15,0.419659908305024,0.239,0.127,2.78355119720479e-11,"Secretory","SMED30026527"
"SMED30016227.5",1.03415815353363e-15,-0.446862017418387,0.079,0.213,2.86089511593544e-11,"Secretory","SMED30016227"
"SMED30007704.6",1.09005448790376e-15,-4.08418560775017,0.356,0.467,3.01552673533697e-11,"Secretory","SMED30007704"
"SMED30026449.3",1.14716677304136e-15,0.417793728202088,0.424,0.281,3.17352216094162e-11,"Secretory","SMED30026449"
"SMED30007015",1.20347616093025e-15,0.516603371538355,0.1,0.035,3.32929645159745e-11,"Secretory","SMED30007015"
"SMED30036024.7",1.22026942964929e-15,-0.378905308445379,0.07,0.204,3.37575335018181e-11,"Secretory","SMED30036024"
"SMED30001490.5",1.25809569284376e-15,-0.637800810473864,0.104,0.243,3.48039592468297e-11,"Secretory","SMED30001490"
"SMED30029695.3",1.28247454790991e-15,-0.435336902903223,0.013,0.114,3.54783758933797e-11,"Secretory","SMED30029695"
"SMED30025245.7",1.33199135440016e-15,-0.352494988563673,0.043,0.163,3.68482088281262e-11,"Secretory","SMED30025245"
"SMED30027392.2",1.4120699090947e-15,0.445908879669082,0.233,0.128,3.90635019651957e-11,"Secretory","SMED30027392"
"SMED30023090.4",1.54310591813167e-15,-0.752695265778918,0.236,0.39,4.26884821191947e-11,"Secretory","SMED30023090"
"SMED30012266.1",1.69215981663685e-15,0.363087593907353,0.152,0.068,4.68119091674418e-11,"Secretory","SMED30012266"
"SMED30022404.7",1.79344982037992e-15,-0.452047607979565,0.133,0.28,4.96139958309902e-11,"Secretory","SMED30022404"
"SMED30028809.4",1.83951507859458e-15,-0.497862889756337,0.022,0.128,5.08883451342404e-11,"Secretory","SMED30028809"
"SMED30012293.6",1.86744597500903e-15,-0.68195326194418,0.487,0.583,5.16610254526499e-11,"Secretory","SMED30012293"
"SMED30035383.6",1.91723011885163e-15,-0.629928200036756,0.014,0.117,5.30382540079115e-11,"Secretory","SMED30035383"
"SMED30014561.7",1.96778236957837e-15,-0.609277209219287,0.008,0.105,5.44367314720159e-11,"Secretory","SMED30014561"
"SMED30008671.1",2.02948569992796e-15,0.419429252025518,0.144,0.062,5.61436924028072e-11,"Secretory","SMED30008671"
"SMED30006208.4",2.21411551852428e-15,-0.458949954207671,0.309,0.471,6.12512917044558e-11,"Secretory","SMED30006208"
"SMED30031564.1",2.22334396205663e-15,0.636795074101229,0.283,0.17,6.15065873663347e-11,"Secretory","SMED30031564"
"SMED30009513.7",2.23810619751797e-15,-1.88334436394444,0.03,0.138,6.1914969848137e-11,"Secretory","SMED30009513"
"SMED30004470.6",2.42484064466312e-15,-0.413358737656345,0.111,0.255,6.70807915939606e-11,"Secretory","SMED30004470"
"SMED30017219.1",2.63478814798906e-15,0.265443145612602,0.157,0.068,7.28887793259695e-11,"Secretory","SMED30017219"
"SMED30009302.7",2.70236766255007e-15,-1.60261269896209,0.016,0.117,7.4758299016785e-11,"Secretory","SMED30009302"
"SMED30009933.5",2.8360878832228e-15,-0.393647110116906,0.016,0.118,7.84575352014754e-11,"Secretory","SMED30009933"
"SMED30015685.3",3.07068362312007e-15,-0.475438336005155,0.372,0.545,8.49473917499936e-11,"Secretory","SMED30015685"
"SMED30024160.6",3.07307545631139e-15,-1.3576417693668,0.016,0.117,8.50135594233982e-11,"Secretory","SMED30024160"
"SMED30017388.6",3.31908923762229e-15,-1.7269751970322,0.047,0.164,9.1819284669583e-11,"Secretory","SMED30017388"
"SMED30026807.6",3.37877248270694e-15,0.289084563384187,0.215,0.107,9.34703619616048e-11,"Secretory","SMED30026807"
"SMED30013445.5",3.86868591099736e-15,0.573435878221437,0.418,0.281,1.07023327041831e-10,"Secretory","SMED30013445"
"SMED30021063.6",3.87794403703042e-15,-0.935498762487065,0.017,0.119,1.0727944384041e-10,"Secretory","SMED30021063"
"SMED30002255.5",4.12711788776758e-15,0.444534982594696,0.277,0.158,1.14172589247202e-10,"Secretory","SMED30002255"
"SMED30016810.4",4.16905562613284e-15,0.456099503768439,0.454,0.327,1.15332754841339e-10,"Secretory","SMED30016810"
"SMED30008856.6",4.58714859371039e-15,-0.471094336085444,0.006,0.1,1.26898878696404e-10,"Secretory","SMED30008856"
"SMED30014105.5",4.82344449556624e-15,-0.7475476494282,0.046,0.16,1.33435768525345e-10,"Secretory","SMED30014105"
"SMED30000763.5",5.19795519413515e-15,0.324084953400407,0.377,0.234,1.43796232490555e-10,"Secretory","SMED30000763"
"SMED30034720.1",5.34602449569099e-15,0.363984576074196,0.128,0.053,1.47892421648796e-10,"Secretory","SMED30034720"
"SMED30003249.5",5.54109075013045e-15,-0.492095404142448,0.483,0.583,1.53288734511609e-10,"Secretory","SMED30003249"
"SMED30001032.5",5.68020633936775e-15,-0.407305116120254,0.017,0.12,1.57137228172270e-10,"Secretory","SMED30001032"
"SMED30027945.7",5.93269006898957e-15,-0.67747154834309,0.016,0.115,1.64121938068528e-10,"Secretory","SMED30027945"
"SMED30024514.4",6.01590312673443e-15,-0.482544712671349,0.07,0.196,1.66423944097981e-10,"Secretory","SMED30024514"
"SMED30030789.6",6.30741586291784e-15,-0.518192687439697,0.016,0.115,1.74488352431759e-10,"Secretory","SMED30030789"
"SMED30023232.4",6.46481542777712e-15,-0.445181154108592,0.483,0.628,1.78842653994026e-10,"Secretory","SMED30023232"
"SMED30011419.7",6.83446753811671e-15,-2.80923231214023,0.044,0.155,1.89068709974461e-10,"Secretory","SMED30011419"
"SMED30012240.5",7.1643163110024e-15,-0.454753629571532,0.598,0.674,1.9819364642757e-10,"Secretory","SMED30012240"
"SMED30002942.6",7.80054315330618e-15,-0.33097286573121,0.04,0.153,2.15794225793062e-10,"Secretory","SMED30002942"
"SMED30019743.7",8.07958663592261e-15,-0.462387659771019,0.011,0.107,2.23513684696163e-10,"Secretory","SMED30019743"
"SMED30010277.5",8.08185693862789e-15,-0.470177686294587,0.062,0.184,2.23576490350202e-10,"Secretory","SMED30010277"
"SMED30011898.6",8.22338727186091e-15,-0.54581269381166,0.013,0.109,2.2749178548876e-10,"Secretory","SMED30011898"
"SMED30021758.7",8.49585410959304e-15,-0.437483547492662,0.011,0.107,2.35029308087782e-10,"Secretory","SMED30021758"
"SMED30019647.7",8.96185575838294e-15,-0.367617676865534,0.065,0.188,2.47920777699906e-10,"Secretory","SMED30019647"
"SMED30026101.7",9.07885977389012e-15,-0.497512998155519,0.016,0.114,2.51157576784896e-10,"Secretory","SMED30026101"
"SMED30032613.4",9.10143044808421e-15,-0.593607020006831,0.011,0.107,2.51781971915802e-10,"Secretory","SMED30032613"
"SMED30002741.5",9.17876634685871e-15,-0.638860599397848,0.011,0.107,2.53921392219499e-10,"Secretory","SMED30002741"
"SMED30008823.2",1.0017482194265e-14,-0.379659383417281,0.074,0.201,2.77123627422147e-10,"Secretory","SMED30008823"
"SMED30025981.6",1.08033926410791e-14,-0.293943686769081,0.032,0.141,2.98865054022812e-10,"Secretory","SMED30025981"
"SMED30016583.5",1.1109577174378e-14,-0.451498989270193,0.025,0.129,3.07335342951993e-10,"Secretory","SMED30016583"
"SMED30016327.5",1.56875548709781e-14,-0.528206195457665,0.013,0.108,4.33980517950739e-10,"Secretory","SMED30016327"
"SMED30029960.7",1.66141191782954e-14,0.252852043323007,0.191,0.094,4.59612992948365e-10,"Secretory","SMED30029960"
"SMED30013893.4",1.7774394265214e-14,0.459072320600604,0.617,0.516,4.91710842952879e-10,"Secretory","SMED30013893"
"SMED30012613",1.9094630881906e-14,0.305899410455766,0.108,0.04,5.28233868717047e-10,"Secretory","SMED30012613"
"SMED30014429.6",2.04033737260084e-14,0.455670968563146,0.242,0.136,5.64438930756295e-10,"Secretory","SMED30014429"
"SMED30022087.6",2.23166207691157e-14,0.331072312937986,0.396,0.252,6.17366996956816e-10,"Secretory","SMED30022087"
"SMED30005207.6",2.25690620086826e-14,0.339769677113567,0.397,0.249,6.24350531408194e-10,"Secretory","SMED30005207"
"SMED30012368.1",2.35555866983844e-14,0.372432946409044,0.201,0.107,6.51641750424106e-10,"Secretory","SMED30012368"
"SMED30031010",2.39869258775388e-14,0.268708918405188,0.125,0.051,6.63574317476234e-10,"Secretory","SMED30031010"
"SMED30032280.3",2.54873854465782e-14,0.322243539718412,0.763,0.667,7.0508303099414e-10,"Secretory","SMED30032280"
"SMED30018987.7",2.64977909362767e-14,-0.311812549603202,0.033,0.14,7.33034888461157e-10,"Secretory","SMED30018987"
"SMED30025741.7",2.69748126480895e-14,-1.90050584862767,0.027,0.127,7.46231217096748e-10,"Secretory","SMED30025741"
"SMED30031239.4",3.08898472202428e-14,0.302649204627119,0.229,0.122,8.54536733500797e-10,"Secretory","SMED30031239"
"SMED30029980.2",3.16985382503662e-14,-0.26551664523449,0.019,0.117,8.7690836215813e-10,"Secretory","SMED30029980"
"SMED30016363.6",3.18549881402063e-14,0.250948176347863,0.19,0.092,8.81236391910667e-10,"Secretory","SMED30016363"
"SMED30019803.6",3.27292046408348e-14,-0.619945001160132,0.715,0.757,9.05420717184055e-10,"Secretory","SMED30019803"
"SMED30009284.5",3.38509202348783e-14,-0.390344650628077,0.809,0.799,9.36451857377674e-10,"Secretory","SMED30009284"
"SMED30002871",3.4830809886852e-14,0.474537490961781,0.332,0.218,9.63559524709873e-10,"Secretory","SMED30002871"
"SMED30033717",3.62719645677203e-14,0.351694824231985,0.231,0.128,1.00342762780142e-09,"Secretory","SMED30033717"
"SMED30017369.5",3.6956896439597e-14,-0.64700375319005,0.036,0.141,1.02237558310501e-09,"Secretory","SMED30017369"
"SMED30020811.6",3.72402723915954e-14,0.348633506561878,0.722,0.641,1.0302148954411e-09,"Secretory","SMED30020811"
"SMED30029539.1",3.77940603471622e-14,-0.46625511142921,0.044,0.155,1.0455348854439e-09,"Secretory","SMED30029539"
"SMED30034893.5",4.12512346611389e-14,-0.925053121790585,0.191,0.329,1.14117415566575e-09,"Secretory","SMED30034893"
"SMED30019215",4.18470507029365e-14,0.367890461782257,0.1,0.038,1.15765681064604e-09,"Secretory","SMED30019215"
"SMED30021914.2",4.47702209353742e-14,0.392471847921677,0.218,0.117,1.23852339195619e-09,"Secretory","SMED30021914"
"SMED30001395.5",4.5185835201463e-14,-0.716297388092346,0.011,0.103,1.25002094501327e-09,"Secretory","SMED30001395"
"SMED30019097.6",4.66724032506337e-14,-0.88849403162352,0.125,0.258,1.29114536352553e-09,"Secretory","SMED30019097"
"SMED30020371.7",4.95483667438895e-14,-2.01777370404502,0.021,0.117,1.37070601760296e-09,"Secretory","SMED30020371"
"SMED30006906.5",5.27905856889791e-14,-0.438563844481832,0.011,0.102,1.46039876249992e-09,"Secretory","SMED30006906"
"SMED30025885.7",5.59668831590102e-14,-0.27919369972037,0.036,0.145,1.54826785571086e-09,"Secretory","SMED30025885"
"SMED30015508.3",5.73170315066374e-14,0.450739080349723,0.399,0.276,1.58561835959962e-09,"Secretory","SMED30015508"
"SMED30017903.6",6.08289733085417e-14,-0.278332005284422,0.036,0.144,1.6827727176075e-09,"Secretory","SMED30017903"
"SMED30023678.3",6.18300594144673e-14,-0.343911309133236,0.066,0.189,1.71046676364182e-09,"Secretory","SMED30023678"
"SMED30019717.6",6.34875931027773e-14,0.411656333688341,0.334,0.215,1.75632077559523e-09,"Secretory","SMED30019717"
"SMED30032448.5",6.59640918940694e-14,-0.681385936242449,0.017,0.111,1.82483063815754e-09,"Secretory","SMED30032448"
"SMED30015575.7",6.80666172248835e-14,-2.06613929207156,0.038,0.14,1.88299489890918e-09,"Secretory","SMED30015575"
"SMED30010457.5",6.87770307631823e-14,-0.351619196568286,0.782,0.82,1.90264777903268e-09,"Secretory","SMED30010457"
"SMED30005863.6",7.57799402052245e-14,-2.2333694386959,0.055,0.162,2.09637626583733e-09,"Secretory","SMED30005863"
"SMED30006353.5",8.02082801309148e-14,-0.426374178978884,0.011,0.101,2.21888186154163e-09,"Secretory","SMED30006353"
"SMED30024917.2",8.17597221974726e-14,0.477190696449894,0.388,0.266,2.26180095487088e-09,"Secretory","SMED30024917"
"SMED30021808.7",8.1764613959561e-14,-0.742213689655526,0.15,0.271,2.2619362805773e-09,"Secretory","SMED30021808"
"SMED30031902.6",8.26340356355904e-14,-1.30064936553264,0.074,0.19,2.28598796182297e-09,"Secretory","SMED30031902"
"SMED30012599.5",8.50333504007429e-14,0.345755950601185,0.331,0.205,2.35236260548615e-09,"Secretory","SMED30012599"
"SMED30014646.2",8.8716173412727e-14,-0.39871828446941,0.043,0.15,2.45424422128968e-09,"Secretory","SMED30014646"
"SMED30004576.3",9.56489603474498e-14,0.440373122976282,0.715,0.646,2.64603283905185e-09,"Secretory","SMED30004576"
"SMED30020158.5",1.05305912541384e-13,-0.685346001758429,0.022,0.118,2.91318276454485e-09,"Secretory","SMED30020158"
"SMED30032258.6",1.05503403215507e-13,-0.281261049778582,0.046,0.157,2.9186461465538e-09,"Secretory","SMED30032258"
"SMED30032068",1.07804997045606e-13,0.335527717708058,0.161,0.078,2.98231743826964e-09,"Secretory","SMED30032068"
"SMED30019531.5",1.11216094647949e-13,-0.500191579561455,0.03,0.131,3.07668204234085e-09,"Secretory","SMED30019531"
"SMED30021908.3",1.15175377593192e-13,-0.443739769335528,0.017,0.111,3.18621164573806e-09,"Secretory","SMED30021908"
"SMED30016021.6",1.23689322418082e-13,-0.421226767977078,0.1,0.224,3.42174141537382e-09,"Secretory","SMED30016021"
"SMED30002110.5",1.25807182827119e-13,-0.871640887254599,0.021,0.115,3.48032990572941e-09,"Secretory","SMED30002110"
"SMED30023110.7",1.38250581180933e-13,-1.09132763898987,0.025,0.122,3.82456407778933e-09,"Secretory","SMED30023110"
"SMED30018479.5",1.44857276653923e-13,-0.343254539330856,0.016,0.107,4.00733170135412e-09,"Secretory","SMED30018479"
"SMED30027245",1.46351088719171e-13,-0.407178547077101,0.114,0.245,4.04865651832715e-09,"Secretory","SMED30027245"
"SMED30024973.4",1.46907855383288e-13,-0.304414975683772,0.017,0.11,4.06405891132328e-09,"Secretory","SMED30024973"
"SMED30025424.1",1.50563730591266e-13,0.37184511724268,0.234,0.132,4.16519504307679e-09,"Secretory","SMED30025424"
"SMED30024735.6",1.66028635970695e-13,-0.285882227102446,0.024,0.12,4.59301618549331e-09,"Secretory","SMED30024735"
"SMED30018996.5",1.70517520218175e-13,0.309953662438121,0.674,0.551,4.7171966793156e-09,"Secretory","SMED30018996"
"SMED30002134.7",1.71757665332588e-13,-2.99909024716479,0.049,0.152,4.75150405376072e-09,"Secretory","SMED30002134"
"SMED30008048.5",1.75942529031344e-13,0.26353760095498,0.878,0.846,4.86727412312309e-09,"Secretory","SMED30008048"
"SMED30019849.3",1.82989327745284e-13,0.35382974444838,0.399,0.272,5.06221676274554e-09,"Secretory","SMED30019849"
"SMED30021508.5",1.83676906431121e-13,-0.519184947830453,0.343,0.475,5.08123793951054e-09,"Secretory","SMED30021508"
"SMED30031446.6",1.91901078075754e-13,-0.42356677152563,0.036,0.138,5.30875142388766e-09,"Secretory","SMED30031446"
"SMED30006163.5",1.95871391323712e-13,-0.26264304027513,0.027,0.125,5.41858616957918e-09,"Secretory","SMED30006163"
"SMED30015413.5",1.99587700807098e-13,-1.34460319256871,0.095,0.21,5.52139415512757e-09,"Secretory","SMED30015413"
"SMED30009016.7",2.0247755459356e-13,-0.475559607747276,0.161,0.295,5.60133907027626e-09,"Secretory","SMED30009016"
"SMED30024931",2.29410411062509e-13,0.410083194423895,0.38,0.263,6.34640961163325e-09,"Secretory","SMED30024931"
"SMED30026535.1",2.34154193664947e-13,0.345422644540634,0.149,0.071,6.47764161354709e-09,"Secretory","SMED30026535"
"SMED30019831.3",2.35268289791848e-13,-0.355558679617376,0.131,0.268,6.50846196880168e-09,"Secretory","SMED30019831"
"SMED30033797.3",2.44714805768369e-13,-0.295525559605475,0.017,0.11,6.76979038677615e-09,"Secretory","SMED30033797"
"SMED30011091.5",2.75030967167083e-13,-0.760483194428533,0.019,0.111,7.6084566757102e-09,"Secretory","SMED30011091"
"SMED30013757.6",2.76995652271918e-13,-0.540317202133209,0.068,0.182,7.66280772445034e-09,"Secretory","SMED30013757"
"SMED30007929.5",2.84244627493354e-13,-0.369239508710203,0.109,0.237,7.86334337497614e-09,"Secretory","SMED30007929"
"SMED30025205.5",2.88679482111598e-13,-0.57757668382805,0.041,0.144,7.98602919313524e-09,"Secretory","SMED30025205"
"SMED30008568.3",2.91355642126167e-13,0.69424253603133,0.889,0.886,8.06006248377828e-09,"Secretory","SMED30008568"
"SMED30028624.4",2.9508022149901e-13,-0.278308645059145,0.032,0.133,8.16309924754862e-09,"Secretory","SMED30028624"
"SMED30016760.7",3.07430034075637e-13,-1.08844864607322,0.017,0.107,8.50474446266841e-09,"Secretory","SMED30016760"
"SMED30035723.4",3.21004303603787e-13,-1.27168696372942,0.033,0.132,8.88026305489516e-09,"Secretory","SMED30035723"
"SMED30014151.6",3.25230864411988e-13,-0.693525439313317,0.013,0.1,8.99718663309324e-09,"Secretory","SMED30014151"
"SMED30029805.6",3.36761593081236e-13,-0.678673798329711,0.021,0.112,9.31617271099932e-09,"Secretory","SMED30029805"
"SMED30002714.2",3.46731055454927e-13,0.472698675795989,0.483,0.371,9.5919679181051e-09,"Secretory","SMED30002714"
"SMED30027315.4",3.48935726718464e-13,-0.462976684259624,0.229,0.391,9.65295794393959e-09,"Secretory","SMED30027315"
"SMED30001087",3.52821515893385e-13,0.33785574672686,0.171,0.086,9.7604544156746e-09,"Secretory","SMED30001087"
"SMED30031990.7",3.57705350228269e-13,-1.77472910673879,0.033,0.129,9.89556080871483e-09,"Secretory","SMED30031990"
"SMED30011848.2",3.6391698812706e-13,-0.333509459399207,0.016,0.105,1.0067399559547e-08,"Secretory","SMED30011848"
"SMED30006060.5",3.76782485804046e-13,-0.290040636304988,0.038,0.141,1.04233106872831e-08,"Secretory","SMED30006060"
"SMED30002824.1",4.50260607484436e-13,-0.344797280522427,0.136,0.273,1.24560094454495e-08,"Secretory","SMED30002824"
"SMED30032334.4",5.47196700885587e-13,-0.435125555611149,0.459,0.588,1.51376495332989e-08,"Secretory","SMED30032334"
"SMED30004244",5.98731785976047e-13,0.2866877490372,0.174,0.087,1.65633161272414e-08,"Secretory","SMED30004244"
"SMED30007034.3",6.21529495558571e-13,-0.468819762332038,0.014,0.1,1.71939919651323e-08,"Secretory","SMED30007034"
"SMED30027909.5",6.30589979887138e-13,-0.291771054685483,0.027,0.122,1.74446412035978e-08,"Secretory","SMED30027909"
"SMED30003764.5",6.40967307684733e-13,-0.5316365505836,0.332,0.47,1.77317195997905e-08,"Secretory","SMED30003764"
"SMED30013320.6",6.96529809817111e-13,-0.888504843628892,0.021,0.111,1.92688006587806e-08,"Secretory","SMED30013320"
"SMED30030699.1",7.59151443337906e-13,0.314911200369226,0.125,0.054,2.10011655284998e-08,"Secretory","SMED30030699"
"SMED30012889.3",7.71615958040832e-13,-0.418543544825335,0.027,0.121,2.13459838632416e-08,"Secretory","SMED30012889"
"SMED30016252.5",7.92361907735965e-13,-1.87818718304316,0.017,0.105,2.19198998156077e-08,"Secretory","SMED30016252"
"SMED30015901.2",8.55422726723953e-13,0.387681297574529,0.259,0.154,2.36644143120914e-08,"Secretory","SMED30015901"
"SMED30028061.7",8.6552619891311e-13,-1.00310559731354,0.085,0.196,2.39439167667323e-08,"Secretory","SMED30028061"
"SMED30008223.4",9.13687653554503e-13,-0.271176739541945,0.027,0.12,2.52762552479318e-08,"Secretory","SMED30008223"
