"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30020002.3",6.72887839346612e-63,0.937596023070508,0.24,0.072,1.86147691876847e-58,"Neuronal","SMED30020002"
"SMED30015549.2",7.17865048006842e-63,-0.575140860539411,0.174,0.544,1.98590186880613e-58,"Neuronal","SMED30015549"
"SMED30019558.3",1.11573559716205e-62,-0.68334077305705,0.123,0.455,3.08657095598909e-58,"Neuronal","SMED30019558"
"SMED30012643.2",1.92515061285104e-62,-0.587806607853903,0.646,0.89,5.32573665539111e-58,"Neuronal","SMED30012643"
"SMED30013540",1.94706250857612e-62,0.772430590919507,0.135,0.022,5.38635372372498e-58,"Neuronal","SMED30013540"
"SMED30010637.2",3.1409715072544e-62,-0.650171883091292,0.43,0.789,8.68918357766858e-58,"Neuronal","SMED30010637"
"SMED30010638",9.6521610475896e-62,0.925051399510905,0.187,0.045,2.67017383220519e-57,"Neuronal","SMED30010638"
"SMED30014692.1",1.06799522602567e-61,0.643732278224798,0.931,0.943,2.95450199327741e-57,"Neuronal","SMED30014692"
"SMED30020749.3",1.0734744158516e-61,-0.583706821602393,0.246,0.636,2.96965962401186e-57,"Neuronal","SMED30020749"
"SMED30010857.4",1.24466874004799e-61,-0.599740767466995,0.039,0.316,3.44325160246875e-57,"Neuronal","SMED30010857"
"SMED30012974.1",1.63467793092247e-61,-0.615784877458554,0.358,0.757,4.52217302810391e-57,"Neuronal","SMED30012974"
"SMED30025220.2",1.66083226356513e-61,-0.556223633176129,0.69,0.916,4.59452637392659e-57,"Neuronal","SMED30025220"
"SMED30010375.1",1.7082569153385e-61,-0.391078586752274,0.997,0.999,4.72572193059243e-57,"Neuronal","SMED30010375"
"SMED30017430.2",1.98708097640445e-61,-0.926274248434615,0.704,0.939,5.49706081312526e-57,"Neuronal","SMED30017430"
"SMED30025981.4",2.03429174094036e-61,-0.737495386124342,0.024,0.285,5.62766467213743e-57,"Neuronal","SMED30025981"
"SMED30011238",2.03689534423815e-61,0.973222563964617,0.126,0.02,5.63486728030041e-57,"Neuronal","SMED30011238"
"SMED30005469",2.27956627841263e-61,0.708874019105854,0.12,0.017,6.3061921526007e-57,"Neuronal","SMED30005469"
"SMED30036004.3",2.31329881440059e-61,-0.871870951571414,0.009,0.262,6.3995098401578e-57,"Neuronal","SMED30036004"
"SMED30030946.4",3.0675699228489e-61,-0.854112731603749,0.034,0.304,8.4861254345692e-57,"Neuronal","SMED30030946"
"SMED30022978.4",3.83673039661496e-61,-0.807820299934479,0.24,0.581,1.06139309691956e-56,"Neuronal","SMED30022978"
"SMED30025422.3",4.54312451466734e-61,-0.555012785955941,0.068,0.37,1.25680996573757e-56,"Neuronal","SMED30025422"
"SMED30020450",4.61665001544176e-61,0.618720072945088,0.11,0.014,1.27715006027181e-56,"Neuronal","SMED30020450"
"SMED30031017.3",6.49227616818716e-61,-0.623553146620111,0.066,0.36,1.7960232791673e-56,"Neuronal","SMED30031017"
"SMED30009172",6.87648627866596e-61,0.566329250860645,0.105,0.013,1.90231116413015e-56,"Neuronal","SMED30009172"
"SMED30012055.3",9.07994624641144e-61,-0.541547369385549,0.114,0.446,2.51187632960726e-56,"Neuronal","SMED30012055"
"SMED30031308.1",9.20043043716832e-61,-0.466926956672804,0.999,0.999,2.54520707613824e-56,"Neuronal","SMED30031308"
"SMED30012458.4",1.16554051665511e-60,-0.762476103952497,0.034,0.303,3.22435128527468e-56,"Neuronal","SMED30012458"
"SMED30031463.4",2.29815241790937e-60,-1.25703751143587,0.341,0.62,6.35760884890449e-56,"Neuronal","SMED30031463"
"SMED30006979.4",2.84461776043606e-60,-0.795919426724478,0.033,0.299,7.8693505724703e-56,"Neuronal","SMED30006979"
"SMED30027482.4",3.16282870605544e-60,-0.670348199983434,0.173,0.517,8.74964933243177e-56,"Neuronal","SMED30027482"
"SMED30031782.4",3.38785587604212e-60,-0.763552283426466,0.099,0.405,9.37216449548291e-56,"Neuronal","SMED30031782"
"SMED30001807.4",3.76242971560952e-60,-1.38745102253472,0.106,0.417,1.04083855652622e-55,"Neuronal","SMED30001807"
"SMED30030198.4",7.20821009478707e-60,-0.657450270394171,0.23,0.592,1.99407924062189e-55,"Neuronal","SMED30030198"
"SMED30015821",7.42926973848158e-60,4.63162143273836,0.131,0.022,2.05523318045354e-55,"Neuronal","SMED30015821"
"SMED30004593.4",8.94107581817908e-60,-0.756130519103848,0.039,0.307,2.47345921434106e-55,"Neuronal","SMED30004593"
"SMED30032797.2",1.12848477912192e-59,-0.549175334660275,0.636,0.887,3.12184029296288e-55,"Neuronal","SMED30032797"
"SMED30014565.4",1.35849530210547e-59,-0.79482878570688,0.028,0.293,3.75814140374456e-55,"Neuronal","SMED30014565"
"SMED30022447.3",1.59543698408706e-59,-0.55255660033193,0.086,0.395,4.41361687277845e-55,"Neuronal","SMED30022447"
"SMED30003586.2",2.09137561340849e-59,-0.593933052990242,0.137,0.472,5.78558149693324e-55,"Neuronal","SMED30003586"
"SMED30028808.2",2.38118458907692e-59,-0.613540179387295,0.792,0.966,6.5873090472224e-55,"Neuronal","SMED30028808"
"SMED30003442.1",2.66616205142608e-59,-0.573725570680564,0.619,0.893,7.37567069906512e-55,"Neuronal","SMED30003442"
"SMED30015938.2",2.80785948966441e-59,-0.473184379962717,0.111,0.439,7.76766249220763e-55,"Neuronal","SMED30015938"
"SMED30011835.2",3.05757302738062e-59,-0.504975128446017,0.116,0.446,8.45847002294573e-55,"Neuronal","SMED30011835"
"SMED30021037.2",3.22463853092806e-59,-0.538820287192414,0.164,0.518,8.92064003195938e-55,"Neuronal","SMED30021037"
"SMED30030295.4",4.71186431295629e-59,-0.738852054053521,0.059,0.34,1.30349014353623e-54,"Neuronal","SMED30030295"
"SMED30002436.4",7.62465786439098e-59,-0.809269051069808,0.054,0.332,2.10928535160512e-54,"Neuronal","SMED30002436"
"SMED30023708.2",8.87738466194927e-59,-1.12576803265809,0.009,0.254,2.45583969288165e-54,"Neuronal","SMED30023708"
"SMED30005988",9.87020624503977e-59,-0.530451796894174,0.695,0.921,2.7304938556278e-54,"Neuronal","SMED30005988"
"SMED30033354.2",9.95348318420022e-59,-0.557835793251751,0.19,0.555,2.75353158807715e-54,"Neuronal","SMED30033354"
"SMED30016322.2",9.9787911053504e-59,-1.07402931697492,0.054,0.33,2.76053277138413e-54,"Neuronal","SMED30016322"
"SMED30020925.3",1.00341674025689e-58,-0.642551551918461,0.371,0.728,2.77585207024667e-54,"Neuronal","SMED30020925"
"SMED30032186.1",1.06430167813313e-58,-0.545741559570559,0.1,0.415,2.94428416238748e-54,"Neuronal","SMED30032186"
"SMED30001666.1",1.33834388434668e-58,0.644347747929858,0.133,0.023,3.70239452165666e-54,"Neuronal","SMED30001666"
"SMED30027476.4",1.45359352237829e-58,-0.584329422100346,0.071,0.366,4.02122112030731e-54,"Neuronal","SMED30027476"
"SMED30000573.2",1.46304874014907e-58,-0.543877347536505,0.202,0.579,4.04737803474838e-54,"Neuronal","SMED30000573"
"SMED30022614.3",1.9265733024033e-58,-0.586607924091417,0.43,0.791,5.3296723837685e-54,"Neuronal","SMED30022614"
"SMED30023821.4",2.03078564466724e-58,-0.712063372149599,0.028,0.285,5.61796540740747e-54,"Neuronal","SMED30023821"
"SMED30028497.4",2.88795621226338e-58,-0.671821336097145,0.277,0.641,7.98924206560541e-54,"Neuronal","SMED30028497"
"SMED30012383.1",3.22181397358633e-58,-0.568673279823512,0.717,0.92,8.91282617652924e-54,"Neuronal","SMED30012383"
"SMED30011216",4.4422546121562e-58,0.849425489292889,0.122,0.02,1.22890531590689e-53,"Neuronal","SMED30011216"
"SMED30006065.4",5.21339461642932e-58,-0.706280861642539,0.017,0.264,1.44223348668901e-53,"Neuronal","SMED30006065"
"SMED30031380.4",1.20347558589323e-57,-0.73388440175547,0.275,0.615,3.32929486081504e-53,"Neuronal","SMED30031380"
"SMED30031039",1.41258083921583e-57,0.604444555629987,0.11,0.015,3.90776363360668e-53,"Neuronal","SMED30031039"
"SMED30007343.4",1.57989200431103e-57,-0.57895183559304,0.144,0.475,4.37061324072604e-53,"Neuronal","SMED30007343"
"SMED30016739.1",1.73943143222798e-57,-0.520158760834698,0.079,0.377,4.81196311411547e-53,"Neuronal","SMED30016739"
"SMED30025205.3",2.53941979055261e-57,1.21984974812204,0.296,0.118,7.02505090858474e-53,"Neuronal","SMED30025205"
"SMED30027215.3",2.59162320283266e-57,-0.505914884183182,0.104,0.419,7.16946642831626e-53,"Neuronal","SMED30027215"
"SMED30010360.4",3.19332816690169e-57,0.997568981322185,0.618,0.495,8.83402304091684e-53,"Neuronal","SMED30010360"
"SMED30001081.3",3.34877525338891e-57,-0.556838383474026,0.135,0.462,9.26405186097508e-53,"Neuronal","SMED30001081"
"SMED30008311.3",4.52084068255264e-57,1.14453285621203,0.323,0.138,1.25064536642136e-52,"Neuronal","SMED30008311"
"SMED30019430.1",5.04655795866829e-57,-0.51157516881269,0.139,0.472,1.396079793686e-52,"Neuronal","SMED30019430"
"SMED30013893.4",5.17640693351477e-57,-0.63189420410185,0.225,0.583,1.43200121408753e-52,"Neuronal","SMED30013893"
"SMED30007284.2",5.6650976504493e-57,-0.565600160010419,0.07,0.357,1.56719261402029e-52,"Neuronal","SMED30007284"
"SMED30029741.4",6.09092492630813e-57,-0.763323767196684,0.331,0.648,1.68499347161388e-52,"Neuronal","SMED30029741"
"SMED30003907",6.82295437594361e-57,0.623945923902462,0.13,0.023,1.88750209856104e-52,"Neuronal","SMED30003907"
"SMED30010906.4",7.83537847132359e-57,-0.60970026185332,0.068,0.351,2.16757910030696e-52,"Neuronal","SMED30010906"
"SMED30032682.2",8.27808838174911e-57,-0.529240491472963,0.093,0.397,2.29005036992707e-52,"Neuronal","SMED30032682"
"SMED30002503",1.16750320847604e-56,0.791933203729149,0.118,0.018,3.22978087592812e-52,"Neuronal","SMED30002503"
"SMED30017680.4",1.29158728436229e-56,-0.823963399296248,0.041,0.299,3.57304706345984e-52,"Neuronal","SMED30017680"
"SMED30010208.2",1.67908536699193e-56,-0.60089924147379,0.059,0.332,4.64502175924648e-52,"Neuronal","SMED30010208"
"SMED30011127.2",1.69250452760488e-56,-0.551558084235793,0.242,0.628,4.68214452516613e-52,"Neuronal","SMED30011127"
"SMED30028312",1.86338905591388e-56,0.923127444227338,0.106,0.014,5.15487948428016e-52,"Neuronal","SMED30028312"
"SMED30026049.2",2.05310278340441e-56,-0.577196857242643,0.398,0.777,5.67970354000995e-52,"Neuronal","SMED30026049"
"SMED30012699.4",2.79280520722992e-56,-0.553976131108535,0.011,0.249,7.72601632528085e-52,"Neuronal","SMED30012699"
"SMED30012427.2",3.1706314392237e-56,-0.504359318861707,0.216,0.591,8.77123481346846e-52,"Neuronal","SMED30012427"
"SMED30026959.2",3.22413100351336e-56,-0.526894102174727,0.181,0.54,8.91923600811937e-52,"Neuronal","SMED30026959"
"SMED30003353.3",3.90770553665722e-56,-0.564787132982985,0.193,0.543,1.08102765966085e-51,"Neuronal","SMED30003353"
"SMED30028073.2",3.92138197150699e-56,-0.488364416088174,0.099,0.405,1.08481110859769e-51,"Neuronal","SMED30028073"
"SMED30022331.3",4.9405252648353e-56,-0.671067851550537,0.266,0.629,1.36674690926404e-51,"Neuronal","SMED30022331"
"SMED30002156.2",5.79416572462194e-56,-0.520866004966612,0.179,0.531,1.60289800605941e-51,"Neuronal","SMED30002156"
"SMED30016140.2",5.86392923929168e-56,-0.565503485487887,0.071,0.355,1.62219738475765e-51,"Neuronal","SMED30016140"
"SMED30013833.2",9.88069164490641e-56,-0.575819395217076,0.234,0.607,2.73339453664691e-51,"Neuronal","SMED30013833"
"SMED30020717.2",1.01143189974594e-55,-0.48007236600252,0.091,0.393,2.79802520745716e-51,"Neuronal","SMED30020717"
"SMED30025110.3",1.06186937122449e-55,-0.610419326795323,0.326,0.698,2.93755542855542e-51,"Neuronal","SMED30025110"
"SMED30006959.2",1.1121437127681e-55,-0.481586333767933,0.11,0.426,3.07663436700167e-51,"Neuronal","SMED30006959"
"SMED30034487.2",1.38815524795973e-55,-0.498102132121186,0.159,0.5,3.84019267795579e-51,"Neuronal","SMED30034487"
"SMED30003384.4",1.46682182904308e-55,1.11065429851125,0.27,0.094,4.05781590786478e-51,"Neuronal","SMED30003384"
"SMED30012735.4",1.93171271375899e-55,-0.655767864737262,0.036,0.291,5.34389005134288e-51,"Neuronal","SMED30012735"
"SMED30000800.2",1.93415776624382e-55,-0.477042714821507,0.12,0.44,5.35065404453691e-51,"Neuronal","SMED30000800"
"SMED30027701.2",2.24861281633258e-55,-0.6116990450852,0.349,0.709,6.22056249510244e-51,"Neuronal","SMED30027701"
"SMED30028334",2.85622612490948e-55,1.43717379711032,0.121,0.02,7.90146395194958e-51,"Neuronal","SMED30028334"
"SMED30019263.3",3.57314223834132e-55,-0.493183608571248,0.159,0.495,9.88474068814743e-51,"Neuronal","SMED30019263"
"SMED30018697.2",3.75581810730485e-55,-0.538032489710277,0.11,0.419,1.03900952120481e-50,"Neuronal","SMED30018697"
"SMED30025222.2",3.88442876252569e-55,-0.504082711179023,0.07,0.355,1.07458837286511e-50,"Neuronal","SMED30025222"
"SMED30033191.4",4.62476117667956e-55,-0.58028788114178,0.224,0.578,1.27939393191663e-50,"Neuronal","SMED30033191"
"SMED30030477.3",5.32816512601395e-55,-0.677957771796333,0.341,0.691,1.4739836004605e-50,"Neuronal","SMED30030477"
"SMED30002801",5.82959968437459e-55,0.767831439201933,0.117,0.018,1.61270045668539e-50,"Neuronal","SMED30002801"
"SMED30004640.2",5.83183714830481e-55,-0.469648268747968,0.156,0.502,1.61331942870704e-50,"Neuronal","SMED30004640"
"SMED30002081.1",5.9758612824728e-55,-0.66376720229669,0.022,0.264,1.65316226518328e-50,"Neuronal","SMED30002081"
"SMED30035286",6.20139405268302e-55,0.932374893645135,0.16,0.037,1.71555365073423e-50,"Neuronal","SMED30035286"
"SMED30028361.2",6.41901622644679e-55,-0.534364060397994,0.241,0.613,1.77575664888424e-50,"Neuronal","SMED30028361"
"SMED30001362.4",6.87037026332754e-55,-0.635207234699036,0.695,0.875,1.90061922964693e-50,"Neuronal","SMED30001362"
"SMED30016342.3",6.88718015866326e-55,-0.529734242672452,0.091,0.386,1.9052695190926e-50,"Neuronal","SMED30016342"
"SMED30025780.4",8.53937254064843e-55,-0.770966101861853,0.133,0.431,2.36233201964498e-50,"Neuronal","SMED30025780"
"SMED30013319.3",9.29378586606186e-55,-0.757505758736901,0.008,0.239,2.57103292198735e-50,"Neuronal","SMED30013319"
"SMED30035906.3",1.41816806731538e-54,1.31222615046758,0.324,0.149,3.92322014142126e-50,"Neuronal","SMED30035906"
"SMED30024115.1",1.6054096309177e-54,-0.501779970499454,0.66,0.912,4.44120520297073e-50,"Neuronal","SMED30024115"
"SMED30029890.1",1.77585879944617e-54,0.745531626771255,0.147,0.031,4.91273578278789e-50,"Neuronal","SMED30029890"
"SMED30001490.3",2.11441743019846e-54,-0.870879073897831,0.103,0.391,5.84932437890102e-50,"Neuronal","SMED30001490"
"SMED30029973.4",2.90255478413149e-54,-0.932548524517598,0.151,0.433,8.02962755482135e-50,"Neuronal","SMED30029973"
"SMED30021718.1",3.1442696066967e-54,0.970483254390491,0.213,0.066,8.69830743996574e-50,"Neuronal","SMED30021718"
"SMED30033243.2",3.55939551627676e-54,-0.519578456045991,0.043,0.302,9.84671175622802e-50,"Neuronal","SMED30033243"
"SMED30017871.2",3.72778230284345e-54,-0.43162384145517,0.104,0.412,1.03125369625861e-49,"Neuronal","SMED30017871"
"SMED30015115.4",4.03018582141151e-54,-0.554004075974881,0.293,0.659,1.11491060563528e-49,"Neuronal","SMED30015115"
"SMED30018324",4.31429623721623e-54,0.974423474160696,0.147,0.031,1.1935069110635e-49,"Neuronal","SMED30018324"
"SMED30024082.3",4.48123562605239e-54,-0.514415049888943,0.133,0.456,1.23968902359113e-49,"Neuronal","SMED30024082"
"SMED30008984.3",4.53600047601684e-54,-0.609631696907228,0.197,0.532,1.2548391716853e-49,"Neuronal","SMED30008984"
"SMED30030650.2",5.44664401620362e-54,-0.496315315031758,0.164,0.499,1.50675960064257e-49,"Neuronal","SMED30030650"
"SMED30013424",7.22663656350249e-54,1.08474263336032,0.166,0.041,1.99917673892733e-49,"Neuronal","SMED30013424"
"SMED30013220.3",1.81793994341126e-53,-0.455548248875858,0.169,0.51,5.02914905945291e-49,"Neuronal","SMED30013220"
"SMED30035225.2",2.08859954742558e-53,1.18353717159977,0.624,0.562,5.77790178799813e-49,"Neuronal","SMED30035225"
"SMED30017845.4",2.1448205291605e-53,-0.717056698439115,0.091,0.375,5.93343151186962e-49,"Neuronal","SMED30017845"
"SMED30031584.3",2.16570944965045e-53,-0.52748864643135,0.185,0.53,5.991218621513e-49,"Neuronal","SMED30031584"
"SMED30004020.2",2.61543525471159e-53,-0.536065152929949,0.3,0.684,7.23534008863414e-49,"Neuronal","SMED30004020"
"SMED30019485",2.79318934976436e-53,0.743970663044931,0.131,0.025,7.72707901718812e-49,"Neuronal","SMED30019485"
"SMED30035671.1",3.17635742298331e-53,-0.541027191709829,0.712,0.885,8.78707517494103e-49,"Neuronal","SMED30035671"
"SMED30008086.2",3.33808424537663e-53,-0.479865829053368,0.046,0.305,9.23447625640992e-49,"Neuronal","SMED30008086"
"SMED30016021.4",3.44669870169684e-53,-0.588794391725827,0.063,0.328,9.53494728837414e-49,"Neuronal","SMED30016021"
"SMED30005246.4",3.50551116736054e-53,-0.596099671102983,0.039,0.286,9.69764609338621e-49,"Neuronal","SMED30005246"
"SMED30012534.2",7.35952140195675e-53,-0.637201662795413,0.375,0.705,2.03593800063731e-48,"Neuronal","SMED30012534"
"SMED30008485.1",7.40317372020877e-53,-0.489959157941117,0.051,0.31,2.04801397795856e-48,"Neuronal","SMED30008485"
"SMED30031611.3",8.30847628377886e-53,-0.609770197722195,0.163,0.481,2.29845687914458e-48,"Neuronal","SMED30031611"
"SMED30024894.3",8.42689031748683e-53,-0.510996478217258,0.166,0.499,2.33121493742956e-48,"Neuronal","SMED30024894"
"SMED30027419.4",1.16372774313399e-52,-0.612474896919918,0.008,0.232,3.21933642860586e-48,"Neuronal","SMED30027419"
"SMED30017705",1.18241121829495e-52,0.579646125800554,0.1,0.013,3.27102239429114e-48,"Neuronal","SMED30017705"
"SMED30027392.1",1.19019069896129e-52,-0.646297909215204,0.009,0.235,3.29254354960652e-48,"Neuronal","SMED30027392"
"SMED30014525.3",1.27843338630564e-52,-0.52732582153076,0.28,0.65,3.53665811987592e-48,"Neuronal","SMED30014525"
"SMED30021607.1",1.28734927170184e-52,-0.45861562331134,0.119,0.43,3.56132302523598e-48,"Neuronal","SMED30021607"
"SMED30002547.3",1.32177403904555e-52,-0.786734214322386,0.009,0.234,3.6565557016156e-48,"Neuronal","SMED30002547"
"SMED30035024.2",1.80621369794144e-52,-0.539938303613464,0.282,0.665,4.9967095739852e-48,"Neuronal","SMED30035024"
"SMED30033227.3",1.86334006306696e-52,-0.480315152299738,0.123,0.432,5.15474395046845e-48,"Neuronal","SMED30033227"
"SMED30002776.4",2.26998280488333e-52,-0.555488199744425,0.331,0.703,6.27968043142925e-48,"Neuronal","SMED30002776"
"SMED30009859.1",2.80189338000725e-52,-0.556964775859628,0.417,0.788,7.75115784645205e-48,"Neuronal","SMED30009859"
"SMED30027123.2",3.81666366037432e-52,-0.470840771875436,0.129,0.439,1.05584183500595e-47,"Neuronal","SMED30027123"
"SMED30029180.2",3.9610474152142e-52,-0.524456158735072,0.153,0.477,1.09578415694486e-47,"Neuronal","SMED30029180"
"SMED30007150.4",4.3781278889595e-52,1.18535572783168,0.354,0.174,1.21116529920176e-47,"Neuronal","SMED30007150"
"SMED30005932.4",4.41794421931361e-52,-0.675567093846835,0.204,0.522,1.22218008883092e-47,"Neuronal","SMED30005932"
"SMED30035848.3",5.87674033185663e-52,1.30307045465745,0.608,0.552,1.62574144540482e-47,"Neuronal","SMED30035848"
"SMED30030833",6.2041790426003e-52,0.632878371612401,0.113,0.019,1.71632409034495e-47,"Neuronal","SMED30030833"
"SMED30026097.2",7.30752019147156e-52,-0.423018324912354,0.094,0.385,2.02155238576869e-47,"Neuronal","SMED30026097"
"SMED30006378.1",7.88881686912343e-52,-0.453738349403165,0.077,0.354,2.18236229867431e-47,"Neuronal","SMED30006378"
"SMED30007747.3",9.1723994829856e-52,-0.523231274150175,0.217,0.563,2.53745259297314e-47,"Neuronal","SMED30007747"
"SMED30011982.1",1.03188909576084e-51,-0.468125255650152,0.824,0.956,2.85461799451279e-47,"Neuronal","SMED30011982"
"SMED30030435.2",1.09240015445425e-51,-0.504289370561469,0.217,0.569,3.02201578728223e-47,"Neuronal","SMED30030435"
"SMED30007498.1",1.17528315972273e-51,-0.514698965468234,0.712,0.932,3.25130333305696e-47,"Neuronal","SMED30007498"
"SMED30015534.1",1.79013280457805e-51,-0.566431025667672,0.485,0.823,4.95222339058472e-47,"Neuronal","SMED30015534"
"SMED30012017.4",2.16453376535377e-51,-0.715879266693496,0.045,0.293,5.98796620847466e-47,"Neuronal","SMED30012017"
"SMED30027184.4",2.40627939848697e-51,-0.416377958522397,0.119,0.426,6.65673132797435e-47,"Neuronal","SMED30027184"
"SMED30034258.3",2.49646467382805e-51,-0.443236233234578,0.212,0.571,6.90621987367792e-47,"Neuronal","SMED30034258"
"SMED30023963",2.65766559648741e-51,0.772810224409582,0.104,0.016,7.35216610612278e-47,"Neuronal","SMED30023963"
