"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30033094.1",1.10958979575831e-23,-0.362366918284027,0.076,0.22,3.06956921098578e-19,"Parenchymal","SMED30033094"
"SMED30000291.1",1.17160270911372e-23,0.613896148660298,0.535,0.45,3.24112173449219e-19,"Parenchymal","SMED30000291"
"SMED30014283.4",1.19838258437061e-23,-0.593872001298051,0.03,0.149,3.31520558140287e-19,"Parenchymal","SMED30014283"
"SMED30024872.3",1.30779685750938e-23,-0.323909826149866,0.354,0.56,3.61788922661396e-19,"Parenchymal","SMED30024872"
"SMED30010808.2",1.43678950081795e-23,-0.256545664343303,0.012,0.121,3.97473447506278e-19,"Parenchymal","SMED30010808"
"SMED30028677.2",1.4734367135157e-23,-0.359272327241011,0.215,0.411,4.07611532426984e-19,"Parenchymal","SMED30028677"
"SMED30007290.4",1.49646948007915e-23,-0.769355370989549,0.014,0.124,4.13983316969096e-19,"Parenchymal","SMED30007290"
"SMED30013216.3",1.49762284420484e-23,-0.46237251709172,0.579,0.775,4.14302383620827e-19,"Parenchymal","SMED30013216"
"SMED30002820.1",1.73572964862762e-23,0.791851530179905,0.415,0.314,4.80172249996345e-19,"Parenchymal","SMED30002820"
"SMED30035218.5",1.74958447417622e-23,-1.27532269971708,0.024,0.138,4.84005048936109e-19,"Parenchymal","SMED30035218"
"SMED30022560.1",1.75495483012144e-23,-0.291232964313165,0.844,0.937,4.85490704204796e-19,"Parenchymal","SMED30022560"
"SMED30016341.5",1.80023595198002e-23,-0.577226912636853,0.008,0.112,4.98017273755753e-19,"Parenchymal","SMED30016341"
"SMED30004633",1.81299555421753e-23,0.605026262695456,0.351,0.238,5.01547090118737e-19,"Parenchymal","SMED30004633"
"SMED30005491.4",1.93877459764574e-23,-0.318274073139026,0.004,0.106,5.36342604692716e-19,"Parenchymal","SMED30005491"
"SMED30034381.4",2.0896816872743e-23,-0.485661257968548,0.44,0.648,5.78089541967561e-19,"Parenchymal","SMED30034381"
"SMED30031932.1",2.12171168569688e-23,-0.315781806290061,0.107,0.265,5.86950320731185e-19,"Parenchymal","SMED30031932"
"SMED30023834.3",2.12908613888273e-23,-0.34569634654363,0.21,0.398,5.88990389460519e-19,"Parenchymal","SMED30023834"
"SMED30013979.2",2.22572668233109e-23,-0.32936706663191,0.471,0.674,6.15725029400071e-19,"Parenchymal","SMED30013979"
"SMED30029594.1",2.32966950668351e-23,-0.376081774527162,0.414,0.622,6.44479772328927e-19,"Parenchymal","SMED30029594"
"SMED30001545.3",2.4113813404772e-23,-0.37733155316415,0.437,0.635,6.67084534029612e-19,"Parenchymal","SMED30001545"
"SMED30035066.2",2.49277766084984e-23,-0.379091392160626,0.121,0.285,6.89602012097501e-19,"Parenchymal","SMED30035066"
"SMED30027736",2.50869130937312e-23,0.4631801965532,0.177,0.083,6.94004363824979e-19,"Parenchymal","SMED30027736"
"SMED30022205.1",2.58239465904495e-23,0.506389530681625,0.217,0.113,7.14393658478195e-19,"Parenchymal","SMED30022205"
"SMED30028576.3",2.61767714780224e-23,0.619292565853074,0.556,0.49,7.24154206168011e-19,"Parenchymal","SMED30028576"
"SMED30034392.4",2.72052274880859e-23,-0.348935787870751,0.093,0.244,7.52605413230408e-19,"Parenchymal","SMED30034392"
"SMED30027641.3",2.83944887286449e-23,-0.332369435066265,0.165,0.345,7.85505136189233e-19,"Parenchymal","SMED30027641"
"SMED30021902.5",2.85359208843215e-23,-0.587034401168356,0.008,0.112,7.8941771534387e-19,"Parenchymal","SMED30021902"
"SMED30000194.4",2.90656870943776e-23,-0.345911103381127,0.128,0.294,8.04073167778863e-19,"Parenchymal","SMED30000194"
"SMED30017516.5",3.07406985109087e-23,-1.83595049292413,0.067,0.196,8.50410683605777e-19,"Parenchymal","SMED30017516"
"SMED30026660.2",3.21160498515061e-23,-0.29167875645046,0.13,0.3,8.88458403092066e-19,"Parenchymal","SMED30026660"
"SMED30008769.2",3.24906443229855e-23,-0.321543384126421,0.604,0.78,8.98821184551071e-19,"Parenchymal","SMED30008769"
"SMED30026732.3",3.27070638157435e-23,-0.395840536300067,0.541,0.743,9.04808213398728e-19,"Parenchymal","SMED30026732"
"SMED30023232.1",3.36467729960201e-23,-0.377359591988994,0.418,0.646,9.30804328161901e-19,"Parenchymal","SMED30023232"
"SMED30034558.3",3.4616501400388e-23,-0.30110468584133,0.054,0.188,9.57630894740333e-19,"Parenchymal","SMED30034558"
"SMED30031567.4",3.48253433439009e-23,-0.348994004272433,0.29,0.487,9.63408298265675e-19,"Parenchymal","SMED30031567"
"SMED30021147.4",3.50571354712948e-23,-0.354642139809872,0.354,0.559,9.698205956779e-19,"Parenchymal","SMED30021147"
"SMED30004269",3.51117436927344e-23,0.7681951494124,0.217,0.118,9.71331277515805e-19,"Parenchymal","SMED30004269"
"SMED30021266.3",3.52716602849322e-23,-0.471112614636936,0.021,0.133,9.75755210122365e-19,"Parenchymal","SMED30021266"
"SMED30031548.2",3.52873853529575e-23,-0.282888725918451,0.104,0.26,9.76190228404217e-19,"Parenchymal","SMED30031548"
"SMED30024755",3.57735018913181e-23,-0.336319840598037,0.08,0.225,9.89638156321423e-19,"Parenchymal","SMED30024755"
"SMED30006784.1",3.59584268765859e-23,0.773234908783033,0.356,0.251,9.94753921113872e-19,"Parenchymal","SMED30006784"
"SMED30022238.3",3.75157914508422e-23,-0.325626106244769,0.111,0.271,1.0378368546961e-18,"Parenchymal","SMED30022238"
"SMED30026121.4",3.83931300549607e-23,-0.32922176121489,0.299,0.513,1.06210754984043e-18,"Parenchymal","SMED30026121"
"SMED30011566.4",3.93858397854293e-23,-0.532483520908809,0.103,0.25,1.08956987182412e-18,"Parenchymal","SMED30011566"
"SMED30013613.1",4.12130001282292e-23,-0.321745615945226,0.703,0.861,1.14011643554733e-18,"Parenchymal","SMED30013613"
"SMED30020914.4",4.13523428986729e-23,-0.370125770872315,0.305,0.507,1.14397121394889e-18,"Parenchymal","SMED30020914"
"SMED30008910.3",4.23021123555227e-23,-0.30770599983482,0.798,0.886,1.17024563620318e-18,"Parenchymal","SMED30008910"
"SMED30021601.4",4.26275289400974e-23,-0.427188069658429,0.039,0.162,1.17924796059885e-18,"Parenchymal","SMED30021601"
"SMED30012822.2",4.2693286202e-23,-0.356766207118582,0.631,0.786,1.18106706949213e-18,"Parenchymal","SMED30012822"
"SMED30000353.1",4.31712400233743e-23,-0.281681867691037,0.089,0.239,1.19428918400663e-18,"Parenchymal","SMED30000353"
"SMED30031493.1",4.67074110226412e-23,0.450583759569077,0.146,0.061,1.29211381853035e-18,"Parenchymal","SMED30031493"
"SMED30034043.2",4.70048708133431e-23,-0.252025703624009,0.039,0.163,1.30034274618032e-18,"Parenchymal","SMED30034043"
"SMED30024211.5",4.80725088288577e-23,-1.22548818253668,0.032,0.151,1.32987788424152e-18,"Parenchymal","SMED30024211"
"SMED30013497.4",4.83760745971679e-23,-0.316270643885416,0.152,0.327,1.33827572765605e-18,"Parenchymal","SMED30013497"
"SMED30000989.5",4.94779572461801e-23,-0.380938922771461,0.005,0.107,1.36875820925833e-18,"Parenchymal","SMED30000989"
"SMED30026515.1",4.99251809786223e-23,-0.30641106151332,0.121,0.284,1.38113020659261e-18,"Parenchymal","SMED30026515"
"SMED30031902.5",5.01468837587777e-23,-1.07863399889839,0.043,0.164,1.38726339230283e-18,"Parenchymal","SMED30031902"
"SMED30016754.2",5.23669977495834e-23,-0.254557172870124,0.026,0.142,1.44868062574448e-18,"Parenchymal","SMED30016754"
"SMED30032782.3",5.3740279478367e-23,-0.470062983688404,0.017,0.127,1.48667109148954e-18,"Parenchymal","SMED30032782"
"SMED30030067.2",5.63753793205498e-23,-0.305209943128933,0.128,0.295,1.55956849352369e-18,"Parenchymal","SMED30030067"
"SMED30003730.2",5.98946144741209e-23,-0.34447411982995,0.344,0.552,1.65692461481208e-18,"Parenchymal","SMED30003730"
"SMED30010888",6.02107231608018e-23,-0.319237370536885,0.164,0.344,1.66566944552042e-18,"Parenchymal","SMED30010888"
"SMED30015194.2",6.39071411521243e-23,-0.362784357502936,0.225,0.414,1.76792715283237e-18,"Parenchymal","SMED30015194"
"SMED30019718.2",6.57734732999321e-23,-0.318158231419892,0.106,0.263,1.81955736536932e-18,"Parenchymal","SMED30019718"
"SMED30004558.1",6.62631641871745e-23,0.358726949869539,0.152,0.064,1.83310417407399e-18,"Parenchymal","SMED30004558"
"SMED30028865.3",6.93235427103137e-23,-0.26373582323343,0.065,0.205,1.91776648553812e-18,"Parenchymal","SMED30028865"
"SMED30002916",6.96373102651303e-23,0.527635107639738,0.13,0.052,1.92644655117456e-18,"Parenchymal","SMED30002916"
"SMED30003276.3",6.987167055261e-23,-0.558443332335561,0.119,0.27,1.9329298941674e-18,"Parenchymal","SMED30003276"
"SMED30014493.3",7.06550513729772e-23,-0.294687239203086,0.817,0.895,1.95460134118204e-18,"Parenchymal","SMED30014493"
"SMED30005492.4",7.21171817998321e-23,-0.354705485667873,0.318,0.526,1.99504971731055e-18,"Parenchymal","SMED30005492"
"SMED30033360.2",7.46068981756793e-23,-0.261568686176461,0.04,0.166,2.06392523113199e-18,"Parenchymal","SMED30033360"
"SMED30017946.1",7.52106704201084e-23,-0.317824650773921,0.142,0.31,2.08062798650188e-18,"Parenchymal","SMED30017946"
"SMED30019709.2",7.65955582940921e-23,-0.321634137672915,0.412,0.629,2.11893952464776e-18,"Parenchymal","SMED30019709"
"SMED30016121.2",7.75991223566495e-23,-0.31175592128665,0.101,0.253,2.14670212087435e-18,"Parenchymal","SMED30016121"
"SMED30025325.4",8.21069965955917e-23,0.609954902940381,0.379,0.26,2.27140795382045e-18,"Parenchymal","SMED30025325"
"SMED30022425.1",8.51704505363126e-23,-0.350552107529954,0.253,0.449,2.35615534363655e-18,"Parenchymal","SMED30022425"
"SMED30001326.4",8.74945511034736e-23,-0.296523268053019,0.259,0.465,2.42044926172649e-18,"Parenchymal","SMED30001326"
"SMED30027819.5",8.93011378091498e-23,-0.371866197326336,0.249,0.436,2.47042667635232e-18,"Parenchymal","SMED30027819"
"SMED30032624.1",8.94378088361541e-23,-0.351320577810945,0.018,0.129,2.47420754364337e-18,"Parenchymal","SMED30032624"
"SMED30004940",9.17029310519488e-23,-0.314284048665833,0.265,0.47,2.53686988462111e-18,"Parenchymal","SMED30004940"
"SMED30004057.5",9.44067179293779e-23,-0.554894659548826,0.011,0.115,2.61166744479831e-18,"Parenchymal","SMED30004057"
"SMED30022812.2",9.54693160235102e-23,-0.709684463055855,0.019,0.129,2.64106315847439e-18,"Parenchymal","SMED30022812"
"SMED30012814.3",1.01768366160185e-22,-0.333336598707506,0.351,0.555,2.81532008145536e-18,"Parenchymal","SMED30012814"
"SMED30002178",1.04822021755201e-22,-0.314718882743916,0.222,0.413,2.89979640983587e-18,"Parenchymal","SMED30002178"
"SMED30035483.1",1.05214375979369e-22,-0.312885429880205,0.159,0.336,2.91065049709327e-18,"Parenchymal","SMED30035483"
"SMED30033752.4",1.071273654436e-22,-0.303919135874337,0.114,0.273,2.96357143763175e-18,"Parenchymal","SMED30033752"
"SMED30028341.2",1.07333160302613e-22,-0.360291157824366,0.432,0.637,2.9692645466115e-18,"Parenchymal","SMED30028341"
"SMED30013338.3",1.11858460191531e-22,-0.292138799459142,0.107,0.264,3.09445244273851e-18,"Parenchymal","SMED30013338"
"SMED30017393.1",1.13195920408323e-22,-0.318961347317743,0.219,0.412,3.13145194217584e-18,"Parenchymal","SMED30017393"
"SMED30023841.2",1.17241299878895e-22,-0.384979576752794,0.154,0.326,3.24336331984976e-18,"Parenchymal","SMED30023841"
"SMED30035492.2",1.17524922612071e-22,-0.344949695699957,0.029,0.146,3.25120945914032e-18,"Parenchymal","SMED30035492"
"SMED30031697.1",1.26110537768893e-22,-0.30281606802922,0.141,0.312,3.48872191683865e-18,"Parenchymal","SMED30031697"
"SMED30014218.3",1.33884973657483e-22,-0.268528711295764,0.128,0.294,3.70379391126062e-18,"Parenchymal","SMED30014218"
"SMED30017770.1",1.53245770374628e-22,-0.276077111615603,0.049,0.178,4.2393909916437e-18,"Parenchymal","SMED30017770"
"SMED30015657.1",1.57269912877989e-22,-0.316506477377701,0.21,0.396,4.35071486985667e-18,"Parenchymal","SMED30015657"
"SMED30006639.4",1.60220891298646e-22,-0.306568792526282,0.149,0.32,4.43235073688574e-18,"Parenchymal","SMED30006639"
"SMED30004449.4",1.61022133807583e-22,-0.664193148449361,0.024,0.135,4.45451630965298e-18,"Parenchymal","SMED30004449"
"SMED30030149.1",1.61781257524528e-22,-0.308622724639855,0.174,0.352,4.47551670815854e-18,"Parenchymal","SMED30030149"
"SMED30032801.1",1.62325746750095e-22,0.605315310148828,0.209,0.113,4.49057945809462e-18,"Parenchymal","SMED30032801"
"SMED30014724.3",1.63611976120121e-22,-0.433565601733874,0.006,0.107,4.52616170738703e-18,"Parenchymal","SMED30014724"
"SMED30001096.4",1.64024633414022e-22,-0.368342535682771,0.572,0.742,4.5375774587655e-18,"Parenchymal","SMED30001096"
"SMED30030958.2",1.66853847765648e-22,-0.26774789150923,0.058,0.192,4.61584484458889e-18,"Parenchymal","SMED30030958"
"SMED30029420.2",1.80876538339615e-22,-0.339418739305445,0.251,0.452,5.0037685566271e-18,"Parenchymal","SMED30029420"
"SMED30002896.4",1.82091118243436e-22,-0.41629104488185,0.214,0.397,5.03736869508642e-18,"Parenchymal","SMED30002896"
"SMED30012368.1",1.99575188720039e-22,-0.352105674682055,0.03,0.148,5.52104802075116e-18,"Parenchymal","SMED30012368"
"SMED30016359.5",2.0558964589891e-22,-0.464222167949946,0.006,0.106,5.68743196414744e-18,"Parenchymal","SMED30016359"
"SMED30020343.4",2.11827379131632e-22,0.542391497999627,0.284,0.164,5.85999261629745e-18,"Parenchymal","SMED30020343"
"SMED30006180.5",2.21810811472044e-22,-2.04924879045361,0.031,0.145,6.13617428856261e-18,"Parenchymal","SMED30006180"
"SMED30022907.5",2.37477556352668e-22,-1.33310434445465,0.025,0.134,6.56957911894022e-18,"Parenchymal","SMED30022907"
"SMED30000930.2",2.40263716118805e-22,0.461791247567068,0.186,0.09,6.64665544271062e-18,"Parenchymal","SMED30000930"
"SMED30007662.5",2.51679324032814e-22,-0.395155856282669,0.296,0.484,6.96245682004378e-18,"Parenchymal","SMED30007662"
"SMED30002134.5",2.62204116380466e-22,-3.5655199152801,0.072,0.197,7.25361467554921e-18,"Parenchymal","SMED30002134"
"SMED30023110.5",2.65496004183216e-22,-1.00535103644514,0.024,0.134,7.34468145972449e-18,"Parenchymal","SMED30023110"
"SMED30022613.2",2.70432826312697e-22,-0.299605952387592,0.204,0.392,7.48125370711446e-18,"Parenchymal","SMED30022613"
"SMED30026646.4",2.73006633818556e-22,-0.492172434757061,0.004,0.102,7.55245551795654e-18,"Parenchymal","SMED30026646"
"SMED30015061.5",2.91706182011687e-22,-0.649238258399016,0.015,0.12,8.0697598191713e-18,"Parenchymal","SMED30015061"
"SMED30010267.2",2.96678228032757e-22,-0.255614125477137,0.079,0.224,8.20730650029818e-18,"Parenchymal","SMED30010267"
"SMED30021085.1",3.14400425977358e-22,-0.276350019173254,0.118,0.277,8.69757338423763e-18,"Parenchymal","SMED30021085"
"SMED30033402.3",3.22783528329874e-22,-0.289315832104365,0.72,0.867,8.92948352771763e-18,"Parenchymal","SMED30033402"
"SMED30034331.1",3.35287266642082e-22,0.251767996548311,0.126,0.049,9.27538694438655e-18,"Parenchymal","SMED30034331"
"SMED30022348.4",3.42928249199056e-22,-0.347203357533148,0.626,0.757,9.48676708584269e-18,"Parenchymal","SMED30022348"
"SMED30021186.1",3.49772288362656e-22,0.394991045384898,0.126,0.049,9.67610058526452e-18,"Parenchymal","SMED30021186"
"SMED30033354.4",3.66726660919497e-22,-0.345484112620197,0.342,0.539,1.0145126347677e-17,"Parenchymal","SMED30033354"
"SMED30031777.1",3.76912293581998e-22,0.512700475189221,0.133,0.055,1.04269016896524e-17,"Parenchymal","SMED30031777"
"SMED30001950.2",3.94536260890109e-22,-0.26801672116342,0.022,0.131,1.0914451121264e-17,"Parenchymal","SMED30001950"
"SMED30004256.2",4.3001372285704e-22,-0.293892815163608,0.099,0.25,1.18958996291172e-17,"Parenchymal","SMED30004256"
"SMED30032354",4.33185282224952e-22,-0.325919533733794,0.355,0.567,1.19836376474711e-17,"Parenchymal","SMED30032354"
"SMED30004654.1",4.47146790884904e-22,-0.348299910014643,0.209,0.395,1.236986882304e-17,"Parenchymal","SMED30004654"
"SMED30001383.3",4.78794319330548e-22,-0.325543907717865,0.23,0.421,1.32453660499603e-17,"Parenchymal","SMED30001383"
"SMED30006079.5",4.84694054919471e-22,-0.655059101907839,0.208,0.384,1.34085763352923e-17,"Parenchymal","SMED30006079"
"SMED30027092.4",5.03961116008745e-22,-0.422719996580216,0.054,0.181,1.39415803132659e-17,"Parenchymal","SMED30027092"
"SMED30004019.2",5.74147086444142e-22,-0.290085162379076,0.154,0.325,1.58832049993907e-17,"Parenchymal","SMED30004019"
"SMED30017595.3",5.99939980870543e-22,-0.261907316905604,0.074,0.213,1.65967396308027e-17,"Parenchymal","SMED30017595"
"SMED30021037.3",6.11640107389266e-22,-0.298591426500692,0.238,0.43,1.69204119308167e-17,"Parenchymal","SMED30021037"
"SMED30028073.3",6.20175898265422e-22,-0.294207104067946,0.19,0.373,1.71565460496146e-17,"Parenchymal","SMED30028073"
"SMED30016163.3",6.372655062278e-22,-0.301479702538485,0.708,0.851,1.76293129642859e-17,"Parenchymal","SMED30016163"
"SMED30018689.3",6.46096957003579e-22,-0.331287105611997,0.192,0.372,1.7873626218547e-17,"Parenchymal","SMED30018689"
"SMED30009428.2",6.53047050471918e-22,-0.307137736003105,0.165,0.34,1.80658936042551e-17,"Parenchymal","SMED30009428"
"SMED30025810.2",6.54645687035958e-22,-0.3278383151348,0.598,0.793,1.81101182861627e-17,"Parenchymal","SMED30025810"
"SMED30033735.1",6.75182840841662e-22,-0.343326350317727,0.163,0.333,1.86782581090437e-17,"Parenchymal","SMED30033735"
"SMED30023189.5",6.87948909042422e-22,-0.327902482732999,0.226,0.409,1.90314186197496e-17,"Parenchymal","SMED30023189"
"SMED30000783",6.89131127042781e-22,-0.300143570218967,0.107,0.26,1.90641234985115e-17,"Parenchymal","SMED30000783"
"SMED30008978.3",7.41232201920814e-22,-0.382835587399577,0.146,0.305,2.05054476339374e-17,"Parenchymal","SMED30008978"
"SMED30028403.5",7.42268589502356e-22,-0.62263773532928,0.006,0.103,2.05341182599932e-17,"Parenchymal","SMED30028403"
"SMED30008246.2",7.43098811547849e-22,-0.287656732176674,0.174,0.355,2.05570855226597e-17,"Parenchymal","SMED30008246"
"SMED30021161.2",7.4479161352046e-22,0.627556226150204,0.182,0.092,2.060391519643e-17,"Parenchymal","SMED30021161"
"SMED30022351.1",7.55739010219899e-22,-0.263149306146688,0.064,0.197,2.09067639787233e-17,"Parenchymal","SMED30022351"
"SMED30007235.2",7.85228933769003e-22,-0.25822575265654,0.125,0.289,2.17225732237857e-17,"Parenchymal","SMED30007235"
"SMED30013903.2",7.87496198542833e-22,-0.261325943429673,0.09,0.236,2.17852948364889e-17,"Parenchymal","SMED30013903"
"SMED30020903.3",8.4016364886502e-22,-0.343346457172901,0.426,0.609,2.32422871822019e-17,"Parenchymal","SMED30020903"
"SMED30009405",9.02532382067414e-22,0.621105261674814,0.244,0.141,2.49676558175129e-17,"Parenchymal","SMED30009405"
"SMED30013599.2",9.23592449962927e-22,-0.32021294484575,0.268,0.471,2.55502615357744e-17,"Parenchymal","SMED30013599"
"SMED30010070",9.48193139874353e-22,-0.29194618278151,0.092,0.238,2.62308150214841e-17,"Parenchymal","SMED30010070"
"SMED30006888.2",9.52557066994215e-22,-0.282831661783502,0.137,0.3,2.6351538701328e-17,"Parenchymal","SMED30006888"
"SMED30015265.3",9.90222380477625e-22,-0.350257242026542,0.338,0.538,2.7393511933533e-17,"Parenchymal","SMED30015265"
"SMED30015547.2",9.91099071894491e-22,-0.346035436246466,0.068,0.201,2.74177647248892e-17,"Parenchymal","SMED30015547"
"SMED30001395.4",1.00287737280051e-21,-0.80733422698152,0.01,0.108,2.77435996411532e-17,"Parenchymal","SMED30001395"
"SMED30018441.4",1.03352563512137e-21,-0.599205178182414,0.054,0.177,2.85914531699977e-17,"Parenchymal","SMED30018441"
"SMED30005962.2",1.04569636645606e-21,-0.296281450318916,0.173,0.349,2.89281442816403e-17,"Parenchymal","SMED30005962"
"SMED30006970.2",1.08238992871191e-21,-0.286668534244117,0.149,0.318,2.99432349878864e-17,"Parenchymal","SMED30006970"
"SMED30009284.4",1.08998742220672e-21,-0.343805209667908,0.761,0.84,3.01534120479266e-17,"Parenchymal","SMED30009284"
"SMED30029555.2",1.10660453398909e-21,-0.30352617879912,0.742,0.874,3.06131078282742e-17,"Parenchymal","SMED30029555"
"SMED30006679.3",1.17005481689638e-21,-0.384346834368981,0.068,0.201,3.23683964546214e-17,"Parenchymal","SMED30006679"
