"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30028565.4",2.87323219194756e-24,0.254946132650805,0.349,0.236,7.94850953580373e-20,"AP-6","SMED30028565"
"SMED30012438.4",1.01840983125359e-23,-0.479028494408646,0.46,0.308,2.81732895717994e-19,"AP-6","SMED30012438"
"SMED30002704.4",3.17244527391321e-23,-1.67557458967533,0.614,0.506,8.77625260575351e-19,"AP-6","SMED30002704"
"SMED30030461.4",3.88055758332762e-23,-0.562137214460964,0.064,0.146,1.07351744985175e-18,"AP-6","SMED30030461"
"SMED30027500.1",6.60265982696356e-21,-0.284666592836821,0.968,0.948,1.8265598145312e-16,"AP-6","SMED30027500"
"SMED30032339.4",9.73686328184335e-21,-0.410364720052597,0.227,0.141,2.69360585828914e-16,"AP-6","SMED30032339"
"SMED30016824.4",5.09656096211908e-20,-0.8390780379318,0.301,0.202,1.40991262456062e-15,"AP-6","SMED30016824"
"SMED30027545.4",3.00004455370785e-19,-0.276103872165617,0.373,0.249,8.2993232533774e-15,"AP-6","SMED30027545"
"SMED30019948.3",1.69888188683844e-18,0.622127263658399,0.517,0.405,4.69978685174985e-14,"AP-6","SMED30019948"
"SMED30014845.4",1.96907128142793e-18,-0.528054167022493,0.443,0.307,5.44723879294224e-14,"AP-6","SMED30014845"
"SMED30033930",8.37072061222434e-18,-0.250404831320211,0.952,0.921,2.31567615016574e-13,"AP-6","SMED30033930"
"SMED30029103.2",1.72230689379365e-17,-0.284934084241189,0.88,0.878,4.76458979099076e-13,"AP-6","SMED30029103"
"SMED30005480.4",3.74011701804338e-16,-0.485021335003717,0.417,0.293,1.03466597187152e-11,"AP-6","SMED30005480"
"SMED30013992.4",1.68004092598099e-15,-0.518924796337067,0.41,0.285,4.64766521763381e-11,"AP-6","SMED30013992"
"SMED30018396.4",5.64854050541815e-15,-0.351918750208807,0.362,0.241,1.56261224541888e-10,"AP-6","SMED30018396"
"SMED30033597.4",4.20639689647736e-14,-0.403914510563834,0.369,0.254,1.1636576374415e-09,"AP-6","SMED30033597"
"SMED30030464.2",6.23409035433142e-14,-0.460453165271396,0.789,0.689,1.72459875562224e-09,"AP-6","SMED30030464"
"SMED30024296.4",7.09605761924851e-14,-0.410569786056023,0.363,0.252,1.96305337978891e-09,"AP-6","SMED30024296"
"SMED30023311.4",1.34120156985306e-13,-0.412834475063847,0.394,0.282,3.7103000228415e-09,"AP-6","SMED30023311"
"SMED30031418.4",7.47811591222567e-12,-0.482940916533063,0.661,0.542,2.06874598595811e-07,"AP-6","SMED30031418"
"SMED30005855.3",3.27509085971079e-11,0.371072235718739,0.299,0.231,9.06021135430394e-07,"AP-6","SMED30005855"
"SMED30010459.4",6.81705949841353e-11,-0.389313657553015,0.151,0.098,1.88587133964112e-06,"AP-6","SMED30010459"
"SMED30002110.1",1.65258142664092e-10,-0.260166669073841,0.997,0.982,4.57170125865945e-06,"AP-6","SMED30002110"
"SMED30017410.1",2.72739017623891e-10,-0.321750994609293,0.961,0.923,7.54505218354733e-06,"AP-6","SMED30017410"
"SMED30011307.3",3.10978429165384e-10,-0.758028203776468,0.062,0.106,8.60290726443119e-06,"AP-6","SMED30011307"
"SMED30011903.2",4.71847659302382e-10,-0.278702021508337,0.381,0.441,1.30531936469411e-05,"AP-6","SMED30011903"
"SMED30014687.4",2.65912914501358e-09,-0.524545125030136,0.376,0.275,7.35621486676556e-05,"AP-6","SMED30014687"
"SMED30006703.4",2.90291132283537e-09,-0.295662544810685,0.316,0.229,8.03061388349177e-05,"AP-6","SMED30006703"
"SMED30002134.3",3.27912519205286e-09,-0.453164963807005,0.966,0.937,9.07137193129504e-05,"AP-6","SMED30002134"
"SMED30011669.3",7.32203966195283e-09,-0.73555383300479,0.697,0.624,0.000202556905208263,"AP-6","SMED30011669"
"SMED30014876.3",1.10339135594904e-08,-0.419557941328518,0.944,0.915,0.000305242184709741,"AP-6","SMED30014876"
"SMED30019793.4",2.48602475290365e-08,-0.336009368143359,0.915,0.861,0.000687733887643266,"AP-6","SMED30019793"
"SMED30002813.1",4.50492639914646e-08,-0.405551358727958,0.559,0.463,0.00124624283905988,"AP-6","SMED30002813"
"SMED30002330.4",7.25234757408748e-08,-0.452306174746268,0.206,0.261,0.00200628943289556,"AP-6","SMED30002330"
"SMED30020726.1",2.94409209532186e-07,-0.383099933971369,0.812,0.747,0.00814453637249839,"AP-6","SMED30020726"
"SMED30009685.4",3.00242546851745e-07,-0.324889368008882,0.298,0.221,0.00830590981610669,"AP-6","SMED30009685"
"SMED30034265.4",6.59457736501274e-07,-0.252563751787043,0.468,0.383,0.0182432388225712,"AP-6","SMED30034265"
"SMED30034279.3",1.54444429555654e-06,-0.291893650273164,0.47,0.498,0.042725506992276,"AP-6","SMED30034279"
"SMED30034930.4",1.74840749485148e-06,-0.44755178425181,0.637,0.656,0.0483679449375713,"AP-6","SMED30034930"
"SMED30005670.3",2.22486984403452e-06,-0.290932779801671,0.904,0.847,0.061548799365371,"AP-6","SMED30005670"
"SMED30028142.1",4.38089457579922e-06,-0.382379814346589,0.608,0.522,0.12119306754491,"AP-6","SMED30028142"
"SMED30009302.2",5.93781483135121e-06,-0.310450911946863,0.702,0.622,0.1642637094945,"AP-6","SMED30009302"
"SMED30025741.3",6.70945219702235e-06,-0.405144205278905,0.842,0.802,0.185610285578426,"AP-6","SMED30025741"
"SMED30033716",7.04874925783458e-06,-0.305509850193752,0.868,0.83,0.194996599468736,"AP-6","SMED30033716"
"SMED30021235",7.14326015803735e-06,-0.261762877050325,0.869,0.832,0.197611149011945,"AP-6","SMED30021235"
"SMED30011419.3",7.60478642922418e-06,-0.471555989527464,0.887,0.845,0.210378811778058,"AP-6","SMED30011419"
"SMED30025808.3",1.2211066972735e-05,-1.04268395051356,0.631,0.646,0.337806956733742,"AP-6","SMED30025808"
"SMED30016281.1",2.18490135432033e-05,-0.330935894714808,0.897,0.89,0.604431110659177,"AP-6","SMED30016281"
"SMED30030027.3",3.26441115212149e-05,-0.316768097356738,0.898,0.869,0.903066701122888,"AP-6","SMED30030027"
"SMED30031990.3",7.08958025860727e-05,-0.394818691055811,0.734,0.664,1,"AP-6","SMED30031990"
"SMED30029159.1",7.78249050932723e-05,-0.568266184922648,0.762,0.7,1,"AP-6","SMED30029159"
"SMED30001652",0.000187985316334437,-0.258173087568112,0.723,0.697,1,"AP-6","SMED30001652"
"SMED30024979.2",0.0001896604675106,-0.283186197477951,0.145,0.175,1,"AP-6","SMED30024979"
"SMED30018899.1",0.000343666494165312,-0.258288012270419,0.965,0.92,1,"AP-6","SMED30018899"
"SMED30033611.3",0.000378419644237803,-0.458629797747119,0.539,0.534,1,"AP-6","SMED30033611"
"SMED30020703.3",0.000380037579287136,-0.592894219431888,0.27,0.3,1,"AP-6","SMED30020703"
"SMED30010415.2",0.000386943601889595,-0.337362340043815,0.561,0.487,1,"AP-6","SMED30010415"
"SMED30007522.3",0.000512495252542058,-0.94410409927578,0.848,0.837,1,"AP-6","SMED30007522"
"SMED30030302.1",0.000863156933113523,-0.298532559542025,0.476,0.411,1,"AP-6","SMED30030302"
"SMED30019187.2",0.00132315146003169,-0.700223735768623,0.595,0.539,1,"AP-6","SMED30019187"
"SMED30023388.1",0.00202492171375285,-0.269874865817987,0.475,0.414,1,"AP-6","SMED30023388"
"SMED30015362.3",0.00203733640618124,-0.681921714987121,0.765,0.709,1,"AP-6","SMED30015362"
"SMED30008911.3",0.00210378928981376,-0.254837230153548,0.913,0.895,1,"AP-6","SMED30008911"
"SMED30005324",0.00222037342146876,0.673604630173911,0.108,0.086,1,"AP-6","SMED30005324"
"SMED30002992.3",0.00260382004186154,-0.52600393577527,0.588,0.514,1,"AP-6","SMED30002992"
"SMED30009801.2",0.00269458645093751,-0.707320679212252,0.742,0.674,1,"AP-6","SMED30009801"
"SMED30030778.4",0.00282468093941717,-0.383427239936923,0.195,0.221,1,"AP-6","SMED30030778"
"SMED30021196.1",0.00490665658392497,-0.300719921943451,0.572,0.491,1,"AP-6","SMED30021196"
"SMED30030540.3",0.00706239248143987,-0.895401323866532,0.828,0.81,1,"AP-6","SMED30030540"
"SMED30021983.3",0.00985772578143157,-0.279143437940726,0.389,0.326,1,"AP-6","SMED30021983"
"SMED30023762.5",0,3.1761222488275,0.952,0.737,0,"AP-7","SMED30023762"
"SMED30013776.5",0,3.1671082277041,0.949,0.69,0,"AP-7","SMED30013776"
"SMED30032991.5",0,3.15741288630966,0.931,0.632,0,"AP-7","SMED30032991"
"SMED30029969.5",0,3.00282315080883,0.913,0.605,0,"AP-7","SMED30029969"
"SMED30021979.5",0,2.94526661179104,0.878,0.5,0,"AP-7","SMED30021979"
"SMED30011206.5",0,2.92373770066968,0.879,0.505,0,"AP-7","SMED30011206"
"SMED30004645.5",0,2.79088758743928,0.851,0.44,0,"AP-7","SMED30004645"
"SMED30008672.5",0,2.75592234850025,0.848,0.429,0,"AP-7","SMED30008672"
"SMED30014684.5",0,2.63134989586072,0.821,0.398,0,"AP-7","SMED30014684"
"SMED30014705.5",0,2.49738262561561,0.8,0.35,0,"AP-7","SMED30014705"
"SMED30000487.5",0,2.442396000572,0.807,0.335,0,"AP-7","SMED30000487"
"SMED30033786.5",0,2.2197180555737,0.752,0.262,0,"AP-7","SMED30033786"
"SMED30022309.5",0,2.1256733158636,0.781,0.314,0,"AP-7","SMED30022309"
"SMED30012438.5",0,2.00915335352986,0.74,0.257,0,"AP-7","SMED30012438"
"SMED30014845.5",0,1.99898267900236,0.737,0.254,0,"AP-7","SMED30014845"
"SMED30013992.5",0,1.93340109804044,0.699,0.232,0,"AP-7","SMED30013992"
"SMED30005480.5",0,1.91060110309843,0.713,0.239,0,"AP-7","SMED30005480"
"SMED30023311.5",0,1.78372238135031,0.693,0.227,0,"AP-7","SMED30023311"
"SMED30033597.5",0,1.66477774751921,0.665,0.2,0,"AP-7","SMED30033597"
"SMED30024296.5",0,1.6573397228334,0.65,0.199,0,"AP-7","SMED30024296"
"SMED30027545.5",0,1.61816983324956,0.661,0.196,0,"AP-7","SMED30027545"
"SMED30014687.5",0,1.60262150793097,0.679,0.219,0,"AP-7","SMED30014687"
"SMED30018396.5",0,1.55300871198865,0.656,0.187,0,"AP-7","SMED30018396"
"SMED30006703.5",0,1.41651432754682,0.619,0.173,0,"AP-7","SMED30006703"
"SMED30009685.5",0,1.31606374613702,0.607,0.163,0,"AP-7","SMED30009685"
"SMED30032865.4",0,1.16090248652722,0.589,0.168,0,"AP-7","SMED30032865"
"SMED30021333.4",0,1.13317958440969,0.57,0.137,0,"AP-7","SMED30021333"
"SMED30012039.4",0,1.08784807842139,0.561,0.133,0,"AP-7","SMED30012039"
"SMED30022746.4",0,0.975048205280708,0.536,0.129,0,"AP-7","SMED30022746"
"SMED30030687.4",0,0.766448555652885,0.469,0.092,0,"AP-7","SMED30030687"
"SMED30027505.4",0,0.746414146506392,0.461,0.105,0,"AP-7","SMED30027505"
"SMED30007733",0,0.526450826667609,0.409,0.071,0,"AP-7","SMED30007733"
"SMED30000227",5.13636073891804e-300,0.340082786233298,0.32,0.045,1.42092283481429e-295,"AP-7","SMED30000227"
"SMED30021951",6.93245771886847e-290,0.369763456037206,0.327,0.05,1.91779510334777e-285,"AP-7","SMED30021951"
"SMED30031418.5",1.3009766415819e-288,1.92311686178686,0.807,0.517,3.59902178127216e-284,"AP-7","SMED30031418"
"SMED30003768",3.6756473301343e-279,0.425696044125075,0.369,0.071,1.01683107740835e-274,"AP-7","SMED30003768"
"SMED30021108",1.95940997497135e-273,0.349699206872403,0.328,0.054,5.42051175476073e-269,"AP-7","SMED30021108"
"SMED30028629.5",2.45902184617533e-273,1.9042190329671,0.612,0.224,6.80263803525943e-269,"AP-7","SMED30028629"
"SMED30032378.5",1.15966881734505e-270,1.99425130951066,0.646,0.26,3.20810781630334e-266,"AP-7","SMED30032378"
"SMED30021983.4",1.1147642728235e-260,0.998390646152893,0.648,0.278,3.08388388433894e-256,"AP-7","SMED30021983"
"SMED30014526",1.14858921821058e-255,0.376793102971154,0.285,0.042,3.17745721325775e-251,"AP-7","SMED30014526"
"SMED30019793.5",1.00572086471644e-248,1.49116321166457,0.929,0.86,2.78222620015156e-244,"AP-7","SMED30019793"
"SMED30028307.4",2.83085989556984e-234,1.25821007749242,0.903,0.79,7.83129081510439e-230,"AP-7","SMED30028307"
"SMED30023805.4",1.3438285768802e-217,1.42426544478198,0.879,0.741,3.71756737508138e-213,"AP-7","SMED30023805"
"SMED30031328",3.52203281541395e-217,0.309670287157587,0.329,0.072,9.74335158056115e-213,"AP-7","SMED30031328"
"SMED30034265.5",7.29697135187165e-215,1.24749226839927,0.647,0.35,2.01863415478177e-210,"AP-7","SMED30034265"
"SMED30021317",3.51528242286626e-214,0.333801685041387,0.346,0.081,9.72467729461722e-210,"AP-7","SMED30021317"
"SMED30012600",2.48895427681734e-208,0.497894304428025,0.436,0.141,6.8854431113875e-204,"AP-7","SMED30012600"
"SMED30033285",2.33204184313897e-199,0.287288056554315,0.306,0.068,6.45136055485964e-195,"AP-7","SMED30033285"
"SMED30018823.4",3.15770728500606e-191,0.937944555090471,0.894,0.777,8.73548143324077e-187,"AP-7","SMED30018823"
"SMED30035261",9.90838932467371e-191,0.322504587830631,0.208,0.028,2.74105682277773e-186,"AP-7","SMED30035261"
"SMED30010294.4",2.86910912097748e-177,1.15109157125515,0.775,0.6,7.93710347227209e-173,"AP-7","SMED30010294"
"SMED30019854",5.78506547803922e-166,0.49032648264091,0.268,0.06,1.60038051384477e-161,"AP-7","SMED30019854"
"SMED30032909",1.24463615857294e-161,0.482894092949872,0.444,0.178,3.44316146907617e-157,"AP-7","SMED30032909"
"SMED30009446.1",6.83314370046929e-160,0.641385754575267,0.602,0.326,1.89032087329783e-155,"AP-7","SMED30009446"
"SMED30022232.3",1.70824053135034e-158,1.3519767225609,0.896,0.798,4.72567660592758e-154,"AP-7","SMED30022232"
"SMED30011329",3.05585999813743e-152,0.414918882195365,0.421,0.161,8.45373109884738e-148,"AP-7","SMED30011329"
"SMED30031136",3.23849019167795e-150,0.385456870752795,0.428,0.174,8.95895926625787e-146,"AP-7","SMED30031136"
"SMED30017441.4",2.5814409153437e-149,0.812692534801671,0.311,0.09,7.1412981482068e-145,"AP-7","SMED30017441"
"SMED30011356.2",7.37674176374622e-144,0.645174564897172,0.284,0.078,2.04070184152275e-139,"AP-7","SMED30011356"
"SMED30033429",1.11164208733517e-135,0.442776738918814,0.232,0.054,3.07524667040403e-131,"AP-7","SMED30033429"
"SMED30015361.3",1.91348745378258e-133,0.653093569878036,0.278,0.079,5.29347169214413e-129,"AP-7","SMED30015361"
"SMED30023533.2",3.82954125788818e-132,0.66104896686187,0.275,0.078,1.05940429358219e-127,"AP-7","SMED30023533"
"SMED30008531",3.91073911847442e-132,0.576801079327109,0.257,0.068,1.08186686973476e-127,"AP-7","SMED30008531"
"SMED30004154",9.18522168058521e-132,0.259891726799733,0.356,0.126,2.54099972571709e-127,"AP-7","SMED30004154"
"SMED30026350",1.9780333761289e-129,0.573481939556689,0.581,0.334,5.47203153172298e-125,"AP-7","SMED30026350"
"SMED30010459.5",9.92074626939355e-128,1.51719410336195,0.265,0.077,2.74447524796503e-123,"AP-7","SMED30010459"
"SMED30016824.5",1.72108424277762e-126,2.3210189626873,0.416,0.182,4.76120744922e-122,"AP-7","SMED30016824"
"SMED30028569",7.04019865471984e-123,0.290232085146851,0.372,0.148,1.9476005558417e-118,"AP-7","SMED30028569"
"SMED30002704.5",3.03976288141696e-121,3.31229859136496,0.689,0.494,8.40920003515188e-117,"AP-7","SMED30002704"
"SMED30033551",1.06315654492869e-113,0.50024006715065,0.607,0.393,2.94111626589072e-109,"AP-7","SMED30033551"
"SMED30007629.2",3.15246448683107e-113,-1.50704210502756,0.557,0.75,8.72097775636947e-109,"AP-7","SMED30007629"
"SMED30017430.1",3.33109310176965e-111,0.510812172482312,0.991,0.99,9.21513595673555e-107,"AP-7","SMED30017430"
"SMED30019962",5.69434408430138e-107,0.451378973192786,0.545,0.322,1.57528334748113e-102,"AP-7","SMED30019962"
"SMED30026900",1.35051290844433e-105,0.355365086060808,0.189,0.046,3.73605890992039e-101,"AP-7","SMED30026900"
"SMED30016109",1.88585848539339e-103,0.574705074974389,0.834,0.722,5.21703891399226e-99,"AP-7","SMED30016109"
"SMED30010808",4.89539459065221e-102,0.481900366811177,0.652,0.458,1.35426195955803e-97,"AP-7","SMED30010808"
"SMED30004942",5.25269000674318e-101,0.374873199062116,0.431,0.213,1.45310416346543e-96,"AP-7","SMED30004942"
"SMED30026923",3.12586401651157e-100,0.449866797175364,0.582,0.38,8.64739021527759e-96,"AP-7","SMED30026923"
"SMED30033452.4",6.56845496444381e-99,-2.00259442747831,0.327,0.542,1.81709738136374e-94,"AP-7","SMED30033452"
"SMED30027869",1.26277389376525e-96,0.464303504367181,0.544,0.344,3.49333769971219e-92,"AP-7","SMED30027869"
"SMED30017100.4",2.74796169610469e-93,-1.69330465126642,0.375,0.57,7.60196123610402e-89,"AP-7","SMED30017100"
"SMED30032339.5",2.17716187902547e-89,1.60818874788849,0.306,0.128,6.02290062213606e-85,"AP-7","SMED30032339"
"SMED30014784.4",2.385039333996e-87,-1.64424033309743,0.354,0.543,6.59797281356654e-83,"AP-7","SMED30014784"
"SMED30026670",4.60904441585229e-84,0.393727871917789,0.604,0.427,1.27504604720138e-79,"AP-7","SMED30026670"
"SMED30024738",3.83399237718552e-83,0.475861265505891,0.951,0.932,1.0606356512246e-78,"AP-7","SMED30024738"
"SMED30013682.4",1.44828731754881e-82,-1.56276839802531,0.269,0.477,4.00654203526703e-78,"AP-7","SMED30013682"
"SMED30026240.4",1.57266994690984e-81,-0.571951966086657,0.079,0.292,4.35063414113139e-77,"AP-7","SMED30026240"
"SMED30018686.4",2.28408902315714e-81,-0.765236969227135,0.114,0.334,6.31870387366192e-77,"AP-7","SMED30018686"
"SMED30027931",3.37347484721488e-81,0.42402303897271,0.66,0.497,9.33238081733525e-77,"AP-7","SMED30027931"
"SMED30021380.4",7.86704875051914e-81,-2.21735690484948,0.521,0.653,2.17634036634362e-76,"AP-7","SMED30021380"
"SMED30024104.4",1.73200215767269e-80,-1.30482242684491,0.225,0.441,4.79141076898572e-76,"AP-7","SMED30024104"
"SMED30003463",2.88563752686966e-80,0.262461710514824,0.369,0.179,7.98282765433222e-76,"AP-7","SMED30003463"
"SMED30002225.4",2.12093702578329e-78,-1.43468899839054,0.226,0.442,5.8673601881269e-74,"AP-7","SMED30002225"
"SMED30022639.5",2.43925523130712e-78,-1.32822564409173,0.339,0.526,6.74795567188802e-74,"AP-7","SMED30022639"
"SMED30020269.1",3.59539674846376e-78,0.301900217063317,0.99,0.976,9.94630556495015e-74,"AP-7","SMED30020269"
"SMED30009430.4",7.36818002116745e-78,0.39666539138534,0.983,0.969,2.03833332105576e-73,"AP-7","SMED30009430"
"SMED30009546.4",4.29160176035326e-77,-1.60027569427008,0.321,0.507,1.18722871098413e-72,"AP-7","SMED30009546"
"SMED30018899.2",1.15101777308482e-76,0.516310820479033,0.964,0.921,3.18417556746186e-72,"AP-7","SMED30018899"
"SMED30026271.4",7.85485374395407e-76,-1.36631487423755,0.25,0.447,2.17296673972745e-71,"AP-7","SMED30026271"
"SMED30026290",1.5173576538964e-75,0.39882133492735,0.882,0.819,4.19761821373901e-71,"AP-7","SMED30026290"
"SMED30021344.4",1.06427511934814e-74,-1.01176302465922,0.165,0.369,2.9442106901647e-70,"AP-7","SMED30021344"
"SMED30012591.5",1.20145973175582e-73,-1.2184382554917,0.348,0.528,3.3237182019293e-69,"AP-7","SMED30012591"
"SMED30002567.4",4.75533318825025e-73,-1.53313705024482,0.245,0.442,1.31551537319755e-68,"AP-7","SMED30002567"
"SMED30008893.4",1.00502306270109e-72,-1.0096938807818,0.349,0.533,2.78029580065631e-68,"AP-7","SMED30008893"
"SMED30012544.5",1.29153075720522e-72,-1.65133692375674,0.472,0.615,3.57289068673251e-68,"AP-7","SMED30012544"
"SMED30022058.4",5.35421877904264e-72,-0.893324398112197,0.123,0.322,1.48119108303435e-67,"AP-7","SMED30022058"
"SMED30011970.2",1.76988047021211e-71,0.290683009816329,0.475,0.275,4.89619733279478e-67,"AP-7","SMED30011970"
"SMED30012932.4",1.87196704878197e-70,-1.71639645150886,0.601,0.694,5.17860964375043e-66,"AP-7","SMED30012932"
"SMED30005177.4",9.45354947724736e-70,-0.556135900602791,0.099,0.296,2.61522992738571e-65,"AP-7","SMED30005177"
"SMED30015454.4",1.54540262926911e-69,-0.654796541514387,0.134,0.332,4.27520183361005e-65,"AP-7","SMED30015454"
"SMED30003421.5",2.27169075776845e-69,-1.19746870965734,0.388,0.558,6.28440531229064e-65,"AP-7","SMED30003421"
"SMED30035446.4",3.27584062154429e-69,-2.03580510930356,0.408,0.569,9.06228549544011e-65,"AP-7","SMED30035446"
"SMED30020266.4",1.38071081720043e-67,-1.22303814537094,0.264,0.455,3.81959840470326e-63,"AP-7","SMED30020266"
"SMED30008009.5",1.46725345690787e-67,-1.65371713454716,0.436,0.587,4.05900996318994e-63,"AP-7","SMED30008009"
"SMED30014052.4",1.58980090401497e-66,-0.606390159704826,0.201,0.406,4.39802522086702e-62,"AP-7","SMED30014052"
"SMED30004306.4",3.11948649646469e-66,-0.642763239808252,0.087,0.273,8.62974744381991e-62,"AP-7","SMED30004306"
"SMED30034978.4",3.37943280057138e-66,-1.73937774038113,0.296,0.472,9.34886289950067e-62,"AP-7","SMED30034978"
"SMED30018052.4",5.72812104225497e-66,-1.03193257999745,0.15,0.344,1.58462740512942e-61,"AP-7","SMED30018052"
"SMED30035146.5",6.27614567309604e-66,-0.863468231238935,0.266,0.458,1.73623293900529e-61,"AP-7","SMED30035146"
"SMED30009541.1",6.93121087229066e-66,0.297874853978045,0.888,0.798,1.91745017571049e-61,"AP-7","SMED30009541"
"SMED30034552.4",3.32466178110825e-65,-0.57945639254632,0.166,0.361,9.19734435125785e-61,"AP-7","SMED30034552"
"SMED30034731.5",1.62280134533713e-63,-1.2348453575173,0.396,0.552,4.48931764174064e-59,"AP-7","SMED30034731"
