"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30009546.4",1.19103652848441e-279,1.12275085136101,0.789,0.34,3.29488345239927e-275,"AP-5","SMED30009546"
"SMED30017100.4",5.94382892040242e-276,1.16494026863557,0.867,0.438,1.64430083254013e-271,"AP-5","SMED30017100"
"SMED30014784.4",3.69646195793133e-275,1.17096531247119,0.879,0.479,1.02258923604212e-270,"AP-5","SMED30014784"
"SMED30026864",7.88603739603987e-271,0.36897269759303,0.337,0.05,2.18159338524047e-266,"AP-5","SMED30026864"
"SMED30012544.4",4.79254754312244e-269,1.33554349400605,0.946,0.635,1.32581035232939e-264,"AP-5","SMED30012544"
"SMED30022639.4",1.40428109915559e-261,0.959387945444399,0.83,0.391,3.88480323270402e-257,"AP-5","SMED30022639"
"SMED30012932.4",1.40562955669087e-256,1.13314661370031,0.91,0.587,3.88853360562961e-252,"AP-5","SMED30012932"
"SMED30021305.4",3.88936459356227e-256,1.56650096075488,0.871,0.534,1.07595382116307e-251,"AP-5","SMED30021305"
"SMED30013245.4",1.02612726914605e-255,1.45113552581691,0.879,0.532,2.83867847736563e-251,"AP-5","SMED30013245"
"SMED30008087.4",4.92734217700757e-253,1.63235319855816,0.721,0.296,1.36309993984737e-248,"AP-5","SMED30008087"
"SMED30012591.4",5.13894955656775e-242,1.00192843108208,0.844,0.448,1.4216390053289e-237,"AP-5","SMED30012591"
"SMED30021344.4",1.14416588782761e-241,0.722497972039927,0.662,0.238,3.1652205120863e-237,"AP-5","SMED30021344"
"SMED30031362.4",1.57237419776593e-240,1.9030745067971,0.745,0.309,4.34981598069966e-236,"AP-5","SMED30031362"
"SMED30034161.4",2.39737873477845e-238,0.90169355887549,0.544,0.164,6.6321085318911e-234,"AP-5","SMED30034161"
"SMED30035446.4",1.45170457775178e-231,1.35729563583962,0.856,0.496,4.01599554389253e-227,"AP-5","SMED30035446"
"SMED30023924.3",2.6158271215282e-229,1.44358545892594,0.808,0.415,7.23642414899562e-225,"AP-5","SMED30023924"
"SMED30015454.4",2.10153286284043e-223,0.910907134210192,0.749,0.331,5.81368051176175e-219,"AP-5","SMED30015454"
"SMED30031924",1.38064384746781e-222,0.52893545116224,0.361,0.072,3.81941313963496e-218,"AP-5","SMED30031924"
"SMED30009269.4",3.37653026056131e-221,1.1423256093174,0.757,0.368,9.34083331281681e-217,"AP-5","SMED30009269"
"SMED30024716.4",1.21164263092387e-218,1.53367172530523,0.621,0.235,3.35188817418779e-214,"AP-5","SMED30024716"
"SMED30025859",2.56552596208473e-217,0.363650960876342,0.328,0.06,7.09727102151121e-213,"AP-5","SMED30025859"
"SMED30012307.4",7.38845113310407e-216,1.01356277764301,0.954,0.723,2.04394112146191e-211,"AP-5","SMED30012307"
"SMED30002668.4",1.97390389087299e-214,1.49578758616006,0.858,0.547,5.46060772371105e-210,"AP-5","SMED30002668"
"SMED30015528.4",2.61518422935784e-214,1.54812278764361,0.618,0.237,7.23464565209553e-210,"AP-5","SMED30015528"
"SMED30035615.4",5.75045689510862e-214,0.964992862425997,0.669,0.267,1.59080639546285e-209,"AP-5","SMED30035615"
"SMED30015515.4",5.16747463982935e-206,0.863528913160553,0.663,0.265,1.42953018436239e-201,"AP-5","SMED30015515"
"SMED30007629.2",4.97758368295549e-201,1.01244426277459,0.924,0.669,1.37699875005281e-196,"AP-5","SMED30007629"
"SMED30008009.4",9.7415782344632e-201,0.512647459596552,0.836,0.426,2.6949102027819e-196,"AP-5","SMED30008009"
"SMED30024356.4",2.31777020954532e-197,0.68695511740521,0.573,0.198,6.41187950768617e-193,"AP-5","SMED30024356"
"SMED30005188.4",1.88330138860897e-196,0.668479735017247,0.981,0.849,5.20996496144787e-192,"AP-5","SMED30005188"
"SMED30020162.4",5.75477951536265e-193,0.446480347024794,0.5,0.153,1.59200220512992e-188,"AP-5","SMED30020162"
"SMED30035146.4",1.05746324250581e-191,0.457598097481472,0.771,0.365,2.92536631406807e-187,"AP-5","SMED30035146"
"SMED30008893.4",1.24347859928166e-191,1.03229360853499,0.802,0.467,3.43995919705278e-187,"AP-5","SMED30008893"
"SMED30034552.4",1.16471945377558e-190,0.728955846498771,0.789,0.392,3.22207989692477e-186,"AP-5","SMED30034552"
"SMED30001043.4",2.49911008879409e-190,1.70699489933307,0.824,0.458,6.91353814963998e-186,"AP-5","SMED30001043"
"SMED30034731.4",8.78386788372612e-189,0.444633832767941,0.82,0.424,2.42996921135399e-184,"AP-5","SMED30034731"
"SMED30001925.4",3.70402604029183e-188,1.22038848212094,0.471,0.151,1.02468176378633e-183,"AP-5","SMED30001925"
"SMED30028495.4",4.16356538884833e-188,0.556244467820701,0.905,0.587,1.151808729171e-183,"AP-5","SMED30028495"
"SMED30021268.4",9.18915322891777e-187,0.60147836319028,0.732,0.332,2.54208734924781e-182,"AP-5","SMED30021268"
"SMED30005126.4",4.14799029710128e-185,0.42623227412854,0.863,0.492,1.1475000357901e-180,"AP-5","SMED30005126"
"SMED30014093.4",1.38883977784134e-180,0.453169735076477,0.826,0.441,3.84208636142028e-176,"AP-5","SMED30014093"
"SMED30010228.4",1.53097846697847e-180,0.512471982932224,0.87,0.52,4.23529883104923e-176,"AP-5","SMED30010228"
"SMED30019357.4",1.27502665954877e-179,0.606286921913737,0.992,0.927,3.52723375097571e-175,"AP-5","SMED30019357"
"SMED30029472.2",1.74956125562832e-177,0.502047235952843,0.492,0.163,4.83998625757019e-173,"AP-5","SMED30029472"
"SMED30018686.4",2.74449310179909e-174,0.559075086352672,0.615,0.253,7.59236571681701e-170,"AP-5","SMED30018686"
"SMED30016646.2",2.38997655822656e-173,0.472377422626716,0.609,0.245,6.61163115067795e-169,"AP-5","SMED30016646"
"SMED30002397",6.20116879662257e-172,0.305428283998907,0.399,0.11,1.71549133589767e-167,"AP-5","SMED30002397"
"SMED30019930.3",2.99143704189007e-171,0.552990459255688,0.965,0.761,8.27551143268469e-167,"AP-5","SMED30019930"
"SMED30028011.1",3.51109493417403e-171,0.479985324743898,0.555,0.21,9.71309302589903e-167,"AP-5","SMED30028011"
"SMED30007813.3",5.49328830094272e-171,0.543409982520361,0.966,0.748,1.51966327557279e-166,"AP-5","SMED30007813"
"SMED30004922.3",6.04066048713419e-170,0.603563931940259,0.987,0.905,1.6710883171608e-165,"AP-5","SMED30004922"
"SMED30019680.3",1.75517741467754e-167,0.559227483064181,0.962,0.756,4.85552279996395e-163,"AP-5","SMED30019680"
"SMED30002195.3",3.28820066031389e-167,0.50076869929647,0.949,0.668,9.09647830669236e-163,"AP-5","SMED30002195"
"SMED30003421.4",1.37042142718993e-166,0.431531959350529,0.824,0.457,3.79113383617822e-162,"AP-5","SMED30003421"
"SMED30018740.4",5.099286665178e-166,1.12866613226072,0.57,0.22,1.41066666305484e-161,"AP-5","SMED30018740"
"SMED30035521.4",7.24865363745514e-160,0.402293339682616,0.723,0.346,2.00526754226559e-155,"AP-5","SMED30035521"
"SMED30014968",2.95414434654776e-158,0.527585926438924,0.388,0.112,8.17234492028972e-154,"AP-5","SMED30014968"
"SMED30019227.3",5.24985893755842e-157,0.450604506163567,0.858,0.481,1.45232097648616e-152,"AP-5","SMED30019227"
"SMED30028496.4",1.0697228326389e-155,0.429220215623081,0.769,0.38,2.95928124421225e-151,"AP-5","SMED30028496"
"SMED30028271.4",5.98384875224781e-154,0.405115579206763,0.442,0.142,1.65537191882183e-149,"AP-5","SMED30028271"
"SMED30007780.4",5.08599377524471e-153,0.946212228708346,0.468,0.165,1.4069893179837e-148,"AP-5","SMED30007780"
"SMED30022886.4",8.46447282063074e-151,0.403939739451464,0.794,0.442,2.34161176109929e-146,"AP-5","SMED30022886"
"SMED30022426.2",3.9514512821772e-149,0.572840720036748,0.626,0.294,1.0931294827015e-144,"AP-5","SMED30022426"
"SMED30009453.4",8.5179342678015e-148,0.595527263147315,0.739,0.414,2.35640133584461e-143,"AP-5","SMED30009453"
"SMED30035091.4",7.04884990988009e-144,0.765940189808332,0.748,0.434,1.94999383906923e-139,"AP-5","SMED30035091"
"SMED30022221.4",8.0554275088639e-144,0.461996764922146,0.438,0.149,2.22845346605211e-139,"AP-5","SMED30022221"
"SMED30034771.4",6.41433607777063e-143,0.395939130701176,0.754,0.401,1.77446193255447e-138,"AP-5","SMED30034771"
"SMED30023325.3",4.32261104728064e-142,0.421358626507136,0.578,0.245,1.19580712011972e-137,"AP-5","SMED30023325"
"SMED30031572.3",3.65536525397025e-141,0.532744177626376,0.879,0.588,1.01122024385833e-136,"AP-5","SMED30031572"
"SMED30018515.2",2.53868627431388e-140,0.498038045370724,0.815,0.506,7.02302170926193e-136,"AP-5","SMED30018515"
"SMED30022431.4",9.52226174235676e-140,0.453704245333856,0.726,0.375,2.63423848840557e-135,"AP-5","SMED30022431"
"SMED30005177.4",5.92101592036519e-139,0.415009025661643,0.55,0.232,1.63798984420983e-134,"AP-5","SMED30005177"
"SMED30026235.3",1.3778777425435e-138,0.336041390345491,0.724,0.351,3.81176098697234e-134,"AP-5","SMED30026235"
"SMED30020266.4",1.60798000516335e-138,0.319799292504239,0.684,0.337,4.4483158862839e-134,"AP-5","SMED30020266"
"SMED30014052.3",4.44585572647146e-133,0.426620225217544,0.794,0.438,1.22990152817106e-128,"AP-5","SMED30014052"
"SMED30005874.4",3.73897434660377e-132,0.436047172362922,0.869,0.575,1.03434986324447e-127,"AP-5","SMED30005874"
"SMED30012207.4",3.93592533753637e-125,0.691945474820747,0.689,0.371,1.08883438537606e-120,"AP-5","SMED30012207"
"SMED30029097.4",4.92769712258648e-125,0.705348068849794,0.541,0.234,1.36319813199232e-120,"AP-5","SMED30029097"
"SMED30014765.3",7.88166283747217e-125,0.381538704392551,0.621,0.305,2.1803832073583e-120,"AP-5","SMED30014765"
"SMED30026811.4",6.18005450152727e-124,0.805852119951017,0.756,0.447,1.7096502773025e-119,"AP-5","SMED30026811"
"SMED30026757",9.06413149058223e-124,0.498966793412947,0.329,0.101,2.50750133555467e-119,"AP-5","SMED30026757"
"SMED30002225.4",1.30344803575021e-123,0.308476401085784,0.622,0.291,3.60585864609939e-119,"AP-5","SMED30002225"
"SMED30015256.4",1.73754173748498e-122,1.02140731422254,0.826,0.565,4.80673546257846e-118,"AP-5","SMED30015256"
"SMED30026742",1.25515304599085e-119,0.270094347609403,0.395,0.135,3.47225538642909e-115,"AP-5","SMED30026742"
"SMED30014748.1",5.5357870160061e-112,0.425527741200802,0.66,0.373,1.53142012010793e-107,"AP-5","SMED30014748"
"SMED30015039.3",5.77980245669439e-107,0.329477032769906,0.642,0.316,1.59892455161993e-102,"AP-5","SMED30015039"
"SMED30004562.4",7.74012996708535e-106,0.622411982011385,0.455,0.189,2.14122955409449e-101,"AP-5","SMED30004562"
"SMED30009505.4",1.39849970461992e-104,0.487648963716745,0.483,0.205,3.86880958286054e-100,"AP-5","SMED30009505"
"SMED30026378.3",2.10097074038226e-104,0.28558216195449,0.786,0.463,5.81212545619348e-100,"AP-5","SMED30026378"
"SMED30022805.4",3.85242902402383e-104,0.262934288910781,0.695,0.366,1.06573596520595e-99,"AP-5","SMED30022805"
"SMED30008886.4",1.98551083596462e-103,0.387259058210908,0.483,0.215,5.49271717661253e-99,"AP-5","SMED30008886"
"SMED30019884.1",7.250736303538e-103,0.455863994160637,0.677,0.394,2.00584369101075e-98,"AP-5","SMED30019884"
"SMED30017714.4",1.37234795835256e-100,0.540598535038499,0.55,0.269,3.79646339198651e-96,"AP-5","SMED30017714"
"SMED30009076.3",1.75484772818603e-94,0.87805002385901,0.996,0.975,4.85461075525382e-90,"AP-5","SMED30009076"
"SMED30013537.4",2.12292269330887e-94,0.547179770334677,0.7,0.442,5.87285333876965e-90,"AP-5","SMED30013537"
"SMED30034156.2",4.10103956911504e-94,0.347662047930092,0.41,0.173,1.13451158639998e-89,"AP-5","SMED30034156"
"SMED30015799.2",9.9087245094211e-86,0.481988900121699,0.634,0.376,2.74114954828625e-81,"AP-5","SMED30015799"
"SMED30018548.4",1.53444108700313e-85,0.422292794092068,0.475,0.223,4.24487782308545e-81,"AP-5","SMED30018548"
"SMED30031493.2",2.01662877742239e-84,0.332574237013593,0.622,0.361,5.57880184986131e-80,"AP-5","SMED30031493"
"SMED30025388.4",3.47954355409063e-83,0.778037993211037,0.961,0.874,9.62580928803631e-79,"AP-5","SMED30025388"
"SMED30013168.3",4.3307658316971e-83,0.46231532840523,0.611,0.336,1.19806305968069e-78,"AP-5","SMED30013168"
"SMED30035725.1",7.93343635549776e-82,0.522339779538195,0.952,0.843,2.1947058333849e-77,"AP-5","SMED30035725"
"SMED30011869.1",1.75220034031055e-78,0.346959127386718,0.615,0.376,4.84728702143512e-74,"AP-5","SMED30011869"
"SMED30004470.3",7.18253413599246e-78,0.555053430369028,0.841,0.663,1.98697624338095e-73,"AP-5","SMED30004470"
"SMED30000802",2.01473026724305e-77,0.439418092759082,0.439,0.208,5.57354981130118e-73,"AP-5","SMED30000802"
"SMED30015575.3",4.54648280301002e-77,0.397701684568887,0.63,0.386,1.25773900262469e-72,"AP-5","SMED30015575"
"SMED30001755",6.48596094293322e-77,0.369630996742025,0.637,0.41,1.79427623525304e-72,"AP-5","SMED30001755"
"SMED30034380.3",1.29678628323478e-76,0.399384698916853,0.752,0.511,3.58742957394069e-72,"AP-5","SMED30034380"
"SMED30024673.2",6.62572696213276e-76,0.423118394342899,0.588,0.353,1.83294110680441e-71,"AP-5","SMED30024673"
"SMED30028503.4",4.74134455127535e-75,0.557749385461168,0.492,0.253,1.31164555666481e-70,"AP-5","SMED30028503"
"SMED30016186",5.10573026906957e-75,0.270524727362193,0.204,0.061,1.41244922163541e-70,"AP-5","SMED30016186"
"SMED30026322.2",5.7610210013915e-75,0.498715953124068,0.727,0.508,1.59372884982495e-70,"AP-5","SMED30026322"
"SMED30031201.2",1.42507446017959e-74,0.443323668746979,0.675,0.461,3.94232598664082e-70,"AP-5","SMED30031201"
"SMED30024840.3",1.71614797379357e-74,0.374801116873012,0.429,0.202,4.74755175470253e-70,"AP-5","SMED30024840"
"SMED30019451.1",4.19997022462295e-74,0.299234900373663,0.685,0.435,1.16187976293969e-69,"AP-5","SMED30019451"
"SMED30008917.1",2.49057454015289e-73,0.420856405445977,0.982,0.943,6.88992540787897e-69,"AP-5","SMED30008917"
"SMED30033755.1",3.02107363894325e-73,0.410361650175785,0.915,0.794,8.35749811477262e-69,"AP-5","SMED30033755"
"SMED30026663.3",4.05872184550203e-73,0.614718038047469,0.963,0.862,1.12280481133968e-68,"AP-5","SMED30026663"
"SMED30007103.1",4.61962513124604e-73,0.322049833586876,0.786,0.576,1.2779730963079e-68,"AP-5","SMED30007103"
"SMED30012713.1",2.04081053911325e-72,0.477924832795704,0.978,0.932,5.6456982754029e-68,"AP-5","SMED30012713"
"SMED30009214.1",2.86913025270763e-72,0.348176073296788,0.506,0.269,7.9371619310904e-68,"AP-5","SMED30009214"
"SMED30003176",1.38086995930637e-71,0.293738124906208,0.987,0.958,3.82003865542515e-67,"AP-5","SMED30003176"
"SMED30033282.1",1.90460572349608e-71,0.321170959889058,0.694,0.457,5.26890127347955e-67,"AP-5","SMED30033282"
"SMED30027460.3",5.98033437217088e-70,0.627268534157808,0.944,0.841,1.65439970071735e-65,"AP-5","SMED30027460"
"SMED30014981.4",7.38317110313589e-70,0.503248445700097,0.723,0.493,2.04248045397151e-65,"AP-5","SMED30014981"
"SMED30006311.3",2.20964371450866e-69,0.593630404861158,0.966,0.899,6.11275837181677e-65,"AP-5","SMED30006311"
"SMED30018770.3",3.71564598789557e-69,0.328488554494551,0.757,0.521,1.02789630609143e-64,"AP-5","SMED30018770"
"SMED30013018",7.64690973566117e-69,0.274536800601588,0.987,0.955,2.11544110927331e-64,"AP-5","SMED30013018"
"SMED30032833.2",1.15191872485429e-68,0.559324633652267,0.936,0.835,3.18666796043691e-64,"AP-5","SMED30032833"
"SMED30028565.3",2.54131805211299e-68,0.348914685139822,0.478,0.244,7.03030225936537e-64,"AP-5","SMED30028565"
"SMED30019273",3.00673813695713e-68,0.263135361668397,0.99,0.961,8.3178403820782e-64,"AP-5","SMED30019273"
"SMED30024367.4",1.21884622612781e-67,0.512932927748687,0.797,0.605,3.37181619995997e-63,"AP-5","SMED30024367"
"SMED30028040.2",3.28253645871342e-67,0.433518653865835,0.908,0.781,9.08080885938481e-63,"AP-5","SMED30028040"
"SMED30015943.1",2.43570375917777e-66,0.48124559011983,0.463,0.245,6.73813087938938e-62,"AP-5","SMED30015943"
"SMED30002983.3",2.50350175307759e-66,0.553289479518275,0.928,0.8,6.92568724971384e-62,"AP-5","SMED30002983"
"SMED30009749.3",2.53606874490447e-66,0.582064212500854,0.958,0.854,7.01578057590373e-62,"AP-5","SMED30009749"
"SMED30026131.3",9.91975837125222e-66,0.283994490449395,0.917,0.745,2.74420195582322e-61,"AP-5","SMED30026131"
"SMED30017516.3",1.44333111527147e-64,0.46916509078039,0.775,0.576,3.992831197287e-60,"AP-5","SMED30017516"
"SMED30026774.2",3.70731693977284e-64,0.372338748542039,0.847,0.683,1.02559215821876e-59,"AP-5","SMED30026774"
"SMED30023860.3",5.66543563714957e-64,0.5426856790198,0.931,0.815,1.56728611466106e-59,"AP-5","SMED30023860"
"SMED30013408.2",9.50352944952593e-64,0.314785513004209,0.799,0.584,2.62905638691685e-59,"AP-5","SMED30013408"
"SMED30018643.3",2.07941473439527e-63,0.466439600988488,0.931,0.789,5.75249292123106e-59,"AP-5","SMED30018643"
"SMED30031625.4",8.79775664701108e-63,0.459709680107719,0.911,0.747,2.43381139882915e-58,"AP-5","SMED30031625"
"SMED30001039.1",2.29295294345688e-62,0.271897336264828,0.984,0.951,6.34322502277911e-58,"AP-5","SMED30001039"
"SMED30016080.4",4.39427747605967e-62,0.282048694081511,0.958,0.871,1.21563292097715e-57,"AP-5","SMED30016080"
"SMED30024775.4",5.49443846659819e-62,0.274260012903507,0.698,0.457,1.51998145739972e-57,"AP-5","SMED30024775"
"SMED30003613.3",7.65047193414322e-62,0.434030214063581,0.87,0.695,2.11642655586138e-57,"AP-5","SMED30003613"
"SMED30001376.3",1.67093750336011e-61,0.427784451218807,0.829,0.655,4.6224815092954e-57,"AP-5","SMED30001376"
"SMED30012764.3",2.32346563026862e-61,0.435122830331197,0.627,0.402,6.42763531957512e-57,"AP-5","SMED30012764"
"SMED30015642.3",7.38598664474703e-61,0.360325594704483,0.895,0.758,2.04325934540282e-56,"AP-5","SMED30015642"
"SMED30009283",9.75329536013882e-61,0.279946510171167,0.984,0.954,2.6981516284288e-56,"AP-5","SMED30009283"
"SMED30003562.3",1.41489399063521e-60,0.463972930092404,0.911,0.766,3.91416273569323e-56,"AP-5","SMED30003562"
"SMED30015413.3",3.26070541383092e-60,0.479218967233258,0.964,0.879,9.02041545682187e-56,"AP-5","SMED30015413"
"SMED30004708",3.81919233758947e-60,0.325631158795334,0.736,0.524,1.05654136827075e-55,"AP-5","SMED30004708"
"SMED30007876",3.82841788205862e-60,0.303370301024726,0.846,0.661,1.0590935228927e-55,"AP-5","SMED30007876"
"SMED30009618.4",4.40331218500422e-60,0.263629059020645,0.492,0.273,1.21813228285957e-55,"AP-5","SMED30009618"
"SMED30027542.3",5.1315599091256e-60,0.384902981861898,0.882,0.745,1.41959473326051e-55,"AP-5","SMED30027542"
"SMED30025831",1.86195184602103e-59,0.275164130666821,0.796,0.597,5.15090358683258e-55,"AP-5","SMED30025831"
"SMED30004487.2",1.97863130330115e-59,0.383605456926878,0.794,0.625,5.47368563745231e-55,"AP-5","SMED30004487"
"SMED30013371",2.09310155080991e-59,0.255650591335666,0.987,0.952,5.79035613016054e-55,"AP-5","SMED30013371"
"SMED30017785.2",2.31360400361362e-59,0.355887401200515,0.789,0.589,6.40035411559672e-55,"AP-5","SMED30017785"
"SMED30015470.3",2.38258850444521e-59,0.42533682411788,0.922,0.786,6.59119283869723e-55,"AP-5","SMED30015470"
"SMED30019903",6.61164238229283e-59,0.274487020578523,0.99,0.958,1.82904474863749e-54,"AP-5","SMED30019903"
"SMED30025925.3",1.09553070325521e-58,0.531103232236393,0.944,0.836,3.03067613748522e-54,"AP-5","SMED30025925"
"SMED30008578.2",2.99818677519962e-58,0.310967908048389,0.769,0.542,8.29418389491224e-54,"AP-5","SMED30008578"
"SMED30026887.3",5.50486504262374e-58,0.54513080339551,0.981,0.927,1.52286586539143e-53,"AP-5","SMED30026887"
"SMED30033594.3",6.75021571637055e-58,0.420460528790364,0.954,0.871,1.86737967577675e-53,"AP-5","SMED30033594"
"SMED30029016.3",8.50190449218566e-58,0.456901665339455,0.994,0.964,2.35196685871824e-53,"AP-5","SMED30029016"
"SMED30035816",1.07947891810473e-57,0.26330625124965,0.986,0.954,2.98627047904494e-53,"AP-5","SMED30035816"
"SMED30023110.3",5.73554768520933e-57,0.380818382848559,0.879,0.711,1.58668191163631e-52,"AP-5","SMED30023110"
"SMED30017388.2",1.16965661288975e-56,0.461057262011614,0.898,0.773,3.23573805389819e-52,"AP-5","SMED30017388"
"SMED30009565.2",4.66285910470212e-56,0.43649243629947,0.83,0.674,1.2899333427248e-51,"AP-5","SMED30009565"
"SMED30029432.3",6.1738514646619e-56,0.426368726245734,0.918,0.791,1.70793426918407e-51,"AP-5","SMED30029432"
"SMED30017845.1",2.81438837815993e-55,0.268229732925778,0.972,0.924,7.78572400934164e-51,"AP-5","SMED30017845"
"SMED30004485.2",3.53572208523734e-55,0.449869156357195,0.899,0.754,9.78122157660058e-51,"AP-5","SMED30004485"
"SMED30002703",4.35246762090874e-55,0.264182075278337,0.989,0.954,1.20406664264819e-50,"AP-5","SMED30002703"
"SMED30022560.1",3.73127460134751e-54,0.260408718901079,0.984,0.95,1.03221980571678e-49,"AP-5","SMED30022560"
"SMED30020617.2",3.79608901576373e-54,0.323165452453281,0.584,0.355,1.05015006532088e-49,"AP-5","SMED30020617"
"SMED30028199.1",6.33887362446116e-54,0.293676108915631,0.939,0.839,1.75358599947093e-49,"AP-5","SMED30028199"
