"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30027567",2.9880279205646e-20,-0.263869578429452,0.122,0.342,8.26608043944992e-16,"AP-8","SMED30027567"
"SMED30031611",3.15062703169168e-20,0.351642094342565,0.94,0.92,8.71589462047186e-16,"AP-8","SMED30031611"
"SMED30011901.1",3.26131868353554e-20,-0.306011761788111,0.155,0.38,9.02211200613271e-16,"AP-8","SMED30011901"
"SMED30003974",3.38310515569405e-20,-0.42288809190149,0.394,0.614,9.35902210271201e-16,"AP-8","SMED30003974"
"SMED30006463.1",3.5495408852976e-20,-0.287633896723847,0.137,0.361,9.81944990508728e-16,"AP-8","SMED30006463"
"SMED30006812",3.62759487519232e-20,-0.312330925350547,0.137,0.35,1.0035378462732e-15,"AP-8","SMED30006812"
"SMED30007934",3.65031083587394e-20,-0.280504231479071,0.128,0.343,1.00982198963617e-15,"AP-8","SMED30007934"
"SMED30011841",3.68919240775984e-20,-0.344345098674792,0.148,0.37,1.02057818768268e-15,"AP-8","SMED30011841"
"SMED30024010.1",3.69141939151843e-20,-0.301540956193504,0.173,0.395,1.02119426046966e-15,"AP-8","SMED30024010"
"SMED30001304.3",3.75119957652046e-20,-0.428919588635068,0.212,0.432,1.03773185084862e-15,"AP-8","SMED30001304"
"SMED30009694.3",3.77352651415801e-20,-0.360094856983048,0.192,0.419,1.04390837487667e-15,"AP-8","SMED30009694"
"SMED30010673",4.10388139968232e-20,-0.27473982976323,0.142,0.368,1.13529775040812e-15,"AP-8","SMED30010673"
"SMED30010678.2",4.11642340205737e-20,-0.328480650616608,0.159,0.381,1.13876736994515e-15,"AP-8","SMED30010678"
"SMED30029520.3",4.23053891720771e-20,-0.407545810374927,0.177,0.402,1.17033628605634e-15,"AP-8","SMED30029520"
"SMED30024350",4.29219168386626e-20,-0.301698890091948,0.166,0.388,1.18739190742476e-15,"AP-8","SMED30024350"
"SMED30027775",4.34931328069939e-20,-0.296672263681575,0.157,0.384,1.20319402597268e-15,"AP-8","SMED30027775"
"SMED30002882",4.35497473535674e-20,-0.302431808170068,0.184,0.414,1.20476021078909e-15,"AP-8","SMED30002882"
"SMED30006507.2",4.42619150145408e-20,-0.403231172410514,0.173,0.396,1.22446161696226e-15,"AP-8","SMED30006507"
"SMED30035066",4.52840335501799e-20,0.254362722595503,0.465,0.31,1.25273750413218e-15,"AP-8","SMED30035066"
"SMED30032042.6",4.57853401132037e-20,-2.42199135939791,0.321,0.523,1.26660564889167e-15,"AP-8","SMED30032042"
"SMED30001892",4.83814517423742e-20,-0.268214514363644,0.111,0.324,1.33842448100104e-15,"AP-8","SMED30001892"
"SMED30000827",5.13078204120122e-20,0.539021312324368,0.721,0.586,1.41937954387791e-15,"AP-8","SMED30000827"
"SMED30003343.1",5.24593943789806e-20,0.311777424823039,0.991,0.989,1.45123668610012e-15,"AP-8","SMED30003343"
"SMED30021101",5.45405976454065e-20,-0.262770094554475,0.128,0.346,1.50881109326253e-15,"AP-8","SMED30021101"
"SMED30028888",5.72783710784939e-20,0.309097148310293,0.958,0.957,1.58454885751545e-15,"AP-8","SMED30028888"
"SMED30029008",5.85677369250504e-20,-0.318016461251216,0.155,0.374,1.62021787429459e-15,"AP-8","SMED30029008"
"SMED30007719",5.94023267527707e-20,-0.259968754107748,0.093,0.301,1.64330596728865e-15,"AP-8","SMED30007719"
"SMED30027728.1",5.99302985728041e-20,-0.293313172121872,0.139,0.358,1.65791177971805e-15,"AP-8","SMED30027728"
"SMED30009321.2",6.05293590221941e-20,-0.353675570337118,0.177,0.4,1.67448418798998e-15,"AP-8","SMED30009321"
"SMED30002091.2",6.1568801879989e-20,-0.352814425871533,0.204,0.432,1.70323933520801e-15,"AP-8","SMED30002091"
"SMED30015260.1",6.18752638677364e-20,-0.361316489829618,0.157,0.376,1.71171729963706e-15,"AP-8","SMED30015260"
"SMED30027270.1",6.44626468033453e-20,-0.308199746456204,0.135,0.347,1.78329466116775e-15,"AP-8","SMED30027270"
"SMED30027558.1",6.49380072201805e-20,-0.308670474554805,0.142,0.359,1.79644503173907e-15,"AP-8","SMED30027558"
"SMED30008508.1",6.51076067012831e-20,0.425282874037052,0.936,0.941,1.80113683178429e-15,"AP-8","SMED30008508"
"SMED30029232",6.53006552886483e-20,-0.324351949215137,0.162,0.383,1.80647732790517e-15,"AP-8","SMED30029232"
"SMED30017163",6.73513672016331e-20,-0.279106224301735,0.117,0.331,1.86320822226598e-15,"AP-8","SMED30017163"
"SMED30011444",6.96382511990933e-20,-0.259304273325338,0.126,0.347,1.92647258117172e-15,"AP-8","SMED30011444"
"SMED30027422.2",7.28820735281081e-20,-0.344554778971344,0.173,0.395,2.01620968208158e-15,"AP-8","SMED30027422"
"SMED30012207.5",7.95282003453294e-20,-0.783411654313529,0.175,0.39,2.20006813435319e-15,"AP-8","SMED30012207"
"SMED30015256.4",8.61287127965842e-20,-0.629551786722788,0.442,0.664,2.3826647108047e-15,"AP-8","SMED30015256"
"SMED30011079",8.81849675662691e-20,0.293273561771411,0.427,0.286,2.43954894275327e-15,"AP-8","SMED30011079"
"SMED30016852.3",8.98329737258587e-20,-0.461173167781671,0.29,0.518,2.48513938515216e-15,"AP-8","SMED30016852"
"SMED30002331.6",9.92254864905079e-20,-1.00825597701729,0.06,0.246,2.74497385827341e-15,"AP-8","SMED30002331"
"SMED30019231",1.00643742543961e-19,0.303658052721977,0.577,0.468,2.78420849373614e-15,"AP-8","SMED30019231"
"SMED30030845",1.05289584932858e-19,0.283188264144802,0.584,0.463,2.91273107758258e-15,"AP-8","SMED30030845"
"SMED30015911",1.09466743555875e-19,-0.255393589743423,0.111,0.32,3.02828799372973e-15,"AP-8","SMED30015911"
"SMED30028245.1",1.11095772386732e-19,0.356587530537386,0.838,0.826,3.07335344730657e-15,"AP-8","SMED30028245"
"SMED30012362.1",1.11719990351749e-19,-0.327236622904067,0.146,0.363,3.09062181309079e-15,"AP-8","SMED30012362"
"SMED30022765.1",1.13900087751565e-19,-0.334754522158583,0.162,0.381,3.15093202755929e-15,"AP-8","SMED30022765"
"SMED30002097",1.14245733145404e-19,-0.264414773638935,0.115,0.326,3.16049396173445e-15,"AP-8","SMED30002097"
"SMED30033430.2",1.16316975166154e-19,-0.379077202146195,0.226,0.452,3.21779280099648e-15,"AP-8","SMED30033430"
"SMED30025883",1.17520327005341e-19,-0.312623651087041,0.19,0.416,3.25108232627575e-15,"AP-8","SMED30025883"
"SMED30024356.4",1.18900867161986e-19,-0.754600907671748,0.06,0.244,3.28927358916919e-15,"AP-8","SMED30024356"
"SMED30028933",1.29292088152101e-19,-0.254921025762671,0.102,0.311,3.57673632663973e-15,"AP-8","SMED30028933"
"SMED30010655",1.32997958774296e-19,-0.288233661138735,0.155,0.378,3.67925553153212e-15,"AP-8","SMED30010655"
"SMED30021411",1.34378616059626e-19,-0.327546072489711,0.173,0.397,3.71745003467349e-15,"AP-8","SMED30021411"
"SMED30006514.1",1.35020297732808e-19,-0.275259471102223,0.131,0.344,3.73520151648041e-15,"AP-8","SMED30006514"
"SMED30011184",1.36902282038433e-19,-0.276564121284016,0.128,0.341,3.7872647303112e-15,"AP-8","SMED30011184"
"SMED30033537",1.41953430283419e-19,-0.280271186613229,0.133,0.352,3.9269996953605e-15,"AP-8","SMED30033537"
"SMED30012963.1",1.46262197777757e-19,-0.331677063026475,0.173,0.396,4.04619743932388e-15,"AP-8","SMED30012963"
"SMED30019363",1.46646178613201e-19,-0.273032341747438,0.117,0.333,4.05681988515558e-15,"AP-8","SMED30019363"
"SMED30034622.2",1.47976008405736e-19,-0.399388180823667,0.19,0.407,4.09360829653628e-15,"AP-8","SMED30034622"
"SMED30008235.3",1.49082900035555e-19,-0.388609728279081,0.186,0.407,4.1242293465836e-15,"AP-8","SMED30008235"
"SMED30011669.3",1.54657488073358e-19,0.447294930493461,0.772,0.686,4.27844475006137e-15,"AP-8","SMED30011669"
"SMED30001877",1.58045330922773e-19,-0.287808545928707,0.142,0.358,4.37216603464758e-15,"AP-8","SMED30001877"
"SMED30019314.1",1.59988462538449e-19,-0.309133403436994,0.131,0.343,4.42592082766366e-15,"AP-8","SMED30019314"
"SMED30011243.2",1.6181699327069e-19,-0.332657532900647,0.175,0.397,4.47650530184038e-15,"AP-8","SMED30011243"
"SMED30021517",1.65456369839958e-19,-0.251706422368059,0.124,0.341,4.57718501525259e-15,"AP-8","SMED30021517"
"SMED30003300",1.66455391205789e-19,0.273418052008683,0.555,0.421,4.60482194231694e-15,"AP-8","SMED30003300"
"SMED30003289.1",1.83348493615521e-19,-0.284611623135656,0.162,0.38,5.07215272737978e-15,"AP-8","SMED30003289"
"SMED30015365.4",1.95511452610084e-19,-0.524819004176601,0.465,0.664,5.40862882500537e-15,"AP-8","SMED30015365"
"SMED30000825",1.96880818407524e-19,-0.25270019320084,0.131,0.347,5.44651096042574e-15,"AP-8","SMED30000825"
"SMED30030681",2.01562021477609e-19,0.496196406048158,0.726,0.587,5.57601176215658e-15,"AP-8","SMED30030681"
"SMED30006703.5",2.0484264458493e-19,0.254985538892867,0.347,0.185,5.6667669197975e-15,"AP-8","SMED30006703"
"SMED30013715.3",2.11003393921508e-19,-0.372218502964796,0.184,0.401,5.8371978894446e-15,"AP-8","SMED30013715"
"SMED30020626",2.14670606015892e-19,-0.433182258416217,0.338,0.56,5.93864764482364e-15,"AP-8","SMED30020626"
"SMED30019885",2.16618868110709e-19,-0.263929451550638,0.128,0.341,5.99254436741465e-15,"AP-8","SMED30019885"
"SMED30008996",2.26293096711683e-19,-0.285853764264893,0.137,0.354,6.260172227432e-15,"AP-8","SMED30008996"
"SMED30009644",2.42915740142549e-19,-0.251052119120911,0.102,0.308,6.72002103530347e-15,"AP-8","SMED30009644"
"SMED30024595",2.69762857354071e-19,-0.256523437035913,0.111,0.32,7.46271968584301e-15,"AP-8","SMED30024595"
"SMED30034071",2.75353329828441e-19,-0.257480869983961,0.126,0.342,7.61737451637399e-15,"AP-8","SMED30034071"
"SMED30024484.1",2.79855138300266e-19,-0.304798461126646,0.157,0.374,7.74191254593857e-15,"AP-8","SMED30024484"
"SMED30014980.1",2.85499370699288e-19,0.360004983264973,0.931,0.908,7.89805459102509e-15,"AP-8","SMED30014980"
"SMED30018198.2",2.89639315742627e-19,-0.311200618104034,0.146,0.364,8.01258203070404e-15,"AP-8","SMED30018198"
"SMED30035424.1",2.9551218328613e-19,0.327847224015916,0.571,0.443,8.1750490384275e-15,"AP-8","SMED30035424"
"SMED30034586",2.96769725043335e-19,-0.300519980850591,0.148,0.362,8.20983767359883e-15,"AP-8","SMED30034586"
"SMED30008772",3.58076201703103e-19,-0.272965391627503,0.135,0.345,9.90582004391465e-15,"AP-8","SMED30008772"
"SMED30024640.1",3.69797263345961e-19,-0.319526808221343,0.148,0.36,1.02300714932027e-14,"AP-8","SMED30024640"
"SMED30015361.5",3.80011451804591e-19,0.284129415672018,0.296,0.149,1.05126368027222e-14,"AP-8","SMED30015361"
"SMED30007780.6",3.84240986411677e-19,-0.444931337085793,0.011,0.172,1.06296426480926e-14,"AP-8","SMED30007780"
"SMED30025911",3.98674812008396e-19,-0.30879823067695,0.17,0.389,1.10289399994003e-14,"AP-8","SMED30025911"
"SMED30005608.1",4.01386110903735e-19,-0.307826979704575,0.126,0.336,1.11039453720409e-14,"AP-8","SMED30005608"
"SMED30001043.6",4.3262200068644e-19,-2.78528191222835,0.447,0.625,1.19680550269897e-14,"AP-8","SMED30001043"
"SMED30010101.1",4.33394168455808e-19,0.331023101511156,0.94,0.94,1.19894162761615e-14,"AP-8","SMED30010101"
"SMED30006807",4.64043447628358e-19,-0.276419792700764,0.119,0.328,1.28372979351909e-14,"AP-8","SMED30006807"
"SMED30000728.2",4.76061657977458e-19,-0.377496285956211,0.179,0.395,1.31697697062884e-14,"AP-8","SMED30000728"
"SMED30023179.3",4.97393983508216e-19,-0.436094039512337,0.23,0.462,1.37599071597713e-14,"AP-8","SMED30023179"
"SMED30026438",4.99901892144073e-19,-0.285570464281899,0.128,0.336,1.38292859442736e-14,"AP-8","SMED30026438"
"SMED30025849.2",5.26291636697255e-19,-0.44579667761364,0.265,0.484,1.45593318375929e-14,"AP-8","SMED30025849"
"SMED30011133",5.39428413882029e-19,-0.277719607118892,0.166,0.383,1.49227476416325e-14,"AP-8","SMED30011133"
"SMED30032643",5.60000129596249e-19,-0.252555023650424,0.124,0.333,1.54918435851506e-14,"AP-8","SMED30032643"
"SMED30032227.1",5.64086534742311e-19,-0.319907302104556,0.137,0.343,1.56048898971113e-14,"AP-8","SMED30032227"
"SMED30001164",5.65283823563724e-19,-0.281731410007466,0.146,0.36,1.56380116950669e-14,"AP-8","SMED30001164"
"SMED30014948.1",5.82190161111265e-19,-0.315557471286503,0.155,0.365,1.6105708616982e-14,"AP-8","SMED30014948"
"SMED30020748",5.91510829195693e-19,-0.265102345400471,0.142,0.356,1.63635555788697e-14,"AP-8","SMED30020748"
"SMED30001525",6.06310700335985e-19,-0.267671522785539,0.126,0.334,1.67729792140947e-14,"AP-8","SMED30001525"
"SMED30029236.1",6.23422591600258e-19,-0.287221164326412,0.15,0.369,1.72463625740296e-14,"AP-8","SMED30029236"
"SMED30008518.1",6.3052142722995e-19,-0.278454861231621,0.146,0.362,1.74427447628893e-14,"AP-8","SMED30008518"
"SMED30029159.2",6.39668274173114e-19,0.44711004419263,0.858,0.774,1.7695783136725e-14,"AP-8","SMED30029159"
"SMED30008548",6.80190077856382e-19,-0.263687144183396,0.139,0.353,1.88167783138189e-14,"AP-8","SMED30008548"
"SMED30013650.1",7.66344167219673e-19,-0.277107835547469,0.144,0.357,2.1200145041965e-14,"AP-8","SMED30013650"
"SMED30005248.1",7.75273389025916e-19,-0.303726997102386,0.153,0.368,2.14471630340129e-14,"AP-8","SMED30005248"
"SMED30006925.1",7.92763365857191e-19,-0.338635806201973,0.175,0.389,2.19310057530733e-14,"AP-8","SMED30006925"
"SMED30004173.1",8.37814971515229e-19,-0.31219646520952,0.277,0.502,2.31773133719973e-14,"AP-8","SMED30004173"
"SMED30033369",8.51679360054908e-19,-0.255672343818671,0.133,0.344,2.3560857816559e-14,"AP-8","SMED30033369"
"SMED30011556",8.59386462062851e-19,-0.259169716946177,0.111,0.314,2.37740670865067e-14,"AP-8","SMED30011556"
"SMED30029688",8.85263159456886e-19,-0.300095373727836,0.148,0.356,2.44899200432153e-14,"AP-8","SMED30029688"
"SMED30000213.2",9.47432064915831e-19,-0.417774481582786,0.206,0.419,2.62097606438316e-14,"AP-8","SMED30000213"
"SMED30005118",9.56377427130436e-19,-0.266381711895956,0.135,0.348,2.64572251441364e-14,"AP-8","SMED30005118"
"SMED30001498.1",1.00664258653972e-18,-0.310218475654976,0.159,0.37,2.78477605140348e-14,"AP-8","SMED30001498"
"SMED30018525",1.04517402706784e-18,-0.279228719205877,0.146,0.354,2.89136942848048e-14,"AP-8","SMED30018525"
"SMED30008341",1.07971169695562e-18,-0.257050125112187,0.111,0.312,2.98691443845803e-14,"AP-8","SMED30008341"
"SMED30013358.1",1.09552297940506e-18,-0.295613210046506,0.139,0.35,3.03065477022617e-14,"AP-8","SMED30013358"
"SMED30002197",1.10210091660496e-18,-0.267531375531024,0.117,0.32,3.04885197569596e-14,"AP-8","SMED30002197"
"SMED30022504.1",1.16587696335804e-18,-0.286345114737001,0.113,0.315,3.22528203143368e-14,"AP-8","SMED30022504"
"SMED30033594.3",1.27413489684239e-18,0.483417237128308,0.936,0.903,3.52476677862479e-14,"AP-8","SMED30033594"
"SMED30023022",1.27846156518314e-18,0.261684550521123,0.936,0.927,3.53673607392263e-14,"AP-8","SMED30023022"
"SMED30034026",1.32073115698895e-18,-0.276981487773238,0.142,0.352,3.65367067269422e-14,"AP-8","SMED30034026"
"SMED30035500",1.32749596745863e-18,-0.28548175225185,0.142,0.348,3.67238484437756e-14,"AP-8","SMED30035500"
"SMED30010951",1.35249538068498e-18,0.505113526382254,0.631,0.475,3.74154322112694e-14,"AP-8","SMED30010951"
"SMED30019849",1.36491604869764e-18,0.270571755627879,0.843,0.823,3.77590375711716e-14,"AP-8","SMED30019849"
"SMED30029182",1.38605123981615e-18,-0.252171488622045,0.148,0.361,3.8343721498274e-14,"AP-8","SMED30029182"
"SMED30012271",1.39055561113199e-18,0.359796834871568,0.777,0.771,3.84683304263555e-14,"AP-8","SMED30012271"
"SMED30032290.4",1.46083668332686e-18,-0.714291635958648,0.929,0.95,4.04125860075543e-14,"AP-8","SMED30032290"
"SMED30034746.1",1.56985150166186e-18,0.25876746767118,0.323,0.17,4.34283719419736e-14,"AP-8","SMED30034746"
"SMED30018183.1",1.66076849710516e-18,-0.283086635972023,0.139,0.347,4.5943499703917e-14,"AP-8","SMED30018183"
"SMED30004300.2",1.70322515706117e-18,-0.309041444694855,0.144,0.355,4.71180207449402e-14,"AP-8","SMED30004300"
"SMED30020327.3",1.89709508703609e-18,-0.340907266125743,0.188,0.403,5.24812384877665e-14,"AP-8","SMED30020327"
"SMED30013748.1",2.07063094530312e-18,-0.327007812658021,0.177,0.385,5.72819344708654e-14,"AP-8","SMED30013748"
"SMED30010994.1",2.10573825309157e-18,-0.33557372142407,0.166,0.374,5.82531430335253e-14,"AP-8","SMED30010994"
"SMED30027537.1",2.4029362021734e-18,-0.301440742501456,0.15,0.357,6.64748270969249e-14,"AP-8","SMED30027537"
"SMED30024854.1",2.47904972157425e-18,0.429336660416405,0.737,0.634,6.858043149763e-14,"AP-8","SMED30024854"
"SMED30006698",2.50209611682067e-18,-0.250480427873767,0.126,0.33,6.9217986975727e-14,"AP-8","SMED30006698"
"SMED30009538",2.52571146578376e-18,-0.305167228740074,0.164,0.375,6.9871281989442e-14,"AP-8","SMED30009538"
"SMED30000850",2.61135071023627e-18,0.260512753235666,0.336,0.192,7.22404060479761e-14,"AP-8","SMED30000850"
"SMED30008531.4",2.67220574005822e-18,0.268607281732535,0.252,0.118,7.39238995929707e-14,"AP-8","SMED30008531"
"SMED30033177.2",2.71753637122361e-18,-0.43851585293052,0.303,0.509,7.51779261735299e-14,"AP-8","SMED30033177"
"SMED30019991.1",3.0584968028579e-18,-0.262451238460427,0.146,0.357,8.46102555542609e-14,"AP-8","SMED30019991"
"SMED30028497.2",3.17115863487844e-18,0.29259019087133,0.987,0.976,8.77269324752773e-14,"AP-8","SMED30028497"
"SMED30002458.2",3.19991320474714e-18,0.526661462684124,0.827,0.796,8.85223988961248e-14,"AP-8","SMED30002458"
"SMED30032145",3.42569067556193e-18,-0.290463518728779,0.146,0.349,9.47683068487452e-14,"AP-8","SMED30032145"
"SMED30009475.1",3.528242771068e-18,-0.290162110944467,0.179,0.39,9.7605308018825e-14,"AP-8","SMED30009475"
"SMED30030996",3.62375557567533e-18,0.600137557140049,0.748,0.638,1.00247574245482e-13,"AP-8","SMED30030996"
"SMED30033353.1",3.70409768243529e-18,-0.311570235618706,0.166,0.377,1.0247015828689e-13,"AP-8","SMED30033353"
"SMED30012307.6",3.87443344633836e-18,-1.07897123087031,0.739,0.834,1.07182326859504e-13,"AP-8","SMED30012307"
"SMED30014339.1",3.93705482363143e-18,-0.289293012837306,0.157,0.362,1.0891468464094e-13,"AP-8","SMED30014339"
"SMED30030464",4.19416459323643e-18,0.512180058006278,0.569,0.411,1.16027369307293e-13,"AP-8","SMED30030464"
"SMED30003591.1",4.42512616842666e-18,0.339848264562181,0.801,0.745,1.22416690323355e-13,"AP-8","SMED30003591"
"SMED30035395",4.60212557222999e-18,-0.261469755530021,0.142,0.348,1.2731320183017e-13,"AP-8","SMED30035395"
"SMED30031447",4.8338712732594e-18,-0.297202445763355,0.345,0.569,1.33724214903448e-13,"AP-8","SMED30031447"
"SMED30012827.2",4.87782674343824e-18,0.317224632232327,0.56,0.407,1.34940199030476e-13,"AP-8","SMED30012827"
"SMED30029344",4.89295983326427e-18,-0.287118332295953,0.181,0.389,1.35358840827423e-13,"AP-8","SMED30029344"
"SMED30024760.1",5.61365449467598e-18,-0.270821848131137,0.168,0.382,1.55296137940716e-13,"AP-8","SMED30024760"
"SMED30010552.2",5.61600755126345e-18,-0.398439746977137,0.208,0.419,1.55361232898152e-13,"AP-8","SMED30010552"
"SMED30015780.1",5.87963854668539e-18,0.434548562088986,0.779,0.749,1.62654320755505e-13,"AP-8","SMED30015780"
"SMED30028802.2",5.97328752469276e-18,-0.283195786416156,0.117,0.317,1.65245026083101e-13,"AP-8","SMED30028802"
"SMED30009076.4",6.01553391855788e-18,0.368677717254781,0.998,0.998,1.66413730322985e-13,"AP-8","SMED30009076"
"SMED30024093",6.46092104500527e-18,0.302772745686413,0.996,0.991,1.78734919789026e-13,"AP-8","SMED30024093"
"SMED30009505.6",6.69854357403696e-18,-0.793194823247461,0.071,0.244,1.85308509432159e-13,"AP-8","SMED30009505"
"SMED30013990",6.93710455890726e-18,-0.29622208279299,0.323,0.544,1.9190806051761e-13,"AP-8","SMED30013990"
"SMED30021427.1",7.25580166692689e-18,-0.329489979329307,0.131,0.327,2.00724497313866e-13,"AP-8","SMED30021427"
"SMED30034384",7.78002258693588e-18,-0.255827307380289,0.119,0.316,2.15226544844994e-13,"AP-8","SMED30034384"
"SMED30010757.2",7.80431852360044e-18,-0.492870725056791,0.659,0.806,2.15898667636883e-13,"AP-8","SMED30010757"
"SMED30028999.1",7.83359882970338e-18,-0.283664672398525,0.157,0.363,2.16708678024914e-13,"AP-8","SMED30028999"
"SMED30004980",8.29080235427801e-18,-0.262531374789185,0.131,0.331,2.29356756328747e-13,"AP-8","SMED30004980"
"SMED30026984.1",8.32255409709158e-18,-0.294033324191264,0.153,0.357,2.30235136541942e-13,"AP-8","SMED30026984"
"SMED30034161.4",8.46968186975425e-18,-0.461361371840637,0.042,0.207,2.34305279244881e-13,"AP-8","SMED30034161"
"SMED30033570",8.50392279856939e-18,-0.264732200398075,0.148,0.355,2.35252520299624e-13,"AP-8","SMED30033570"
"SMED30003020",8.62536917038354e-18,-0.276677222838895,0.436,0.657,2.3861221272949e-13,"AP-8","SMED30003020"
"SMED30000495",8.83753395446309e-18,-0.250013499642101,0.133,0.332,2.44481539316267e-13,"AP-8","SMED30000495"
