"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30018770.3",2.90587518671739e-175,0.728570613626034,0.7,0.422,8.03881311653498e-171,"AP-5","SMED30018770"
"SMED30035521.3",5.50926541571283e-175,0.365116776682783,0.679,0.36,1.5240831846028e-170,"AP-5","SMED30035521"
"SMED30031572.3",2.83459213343889e-174,0.390707949408974,0.959,0.838,7.84161567794536e-170,"AP-5","SMED30031572"
"SMED30035615.3",2.84645882354213e-174,0.638463067339291,0.55,0.26,7.87444368944694e-170,"AP-5","SMED30035615"
"SMED30023325.3",2.00650214936743e-165,0.363369535465591,0.523,0.22,5.55078754601007e-161,"AP-5","SMED30023325"
"SMED30008886.3",2.64285134431997e-165,0.648261972634777,0.477,0.214,7.31118395892678e-161,"AP-5","SMED30008886"
"SMED30018548.2",4.74695237078482e-165,0.538880040825714,0.392,0.146,1.31319690385391e-160,"AP-5","SMED30018548"
"SMED30017714.3",8.7225921410109e-164,0.587250817116777,0.411,0.161,2.41301788988925e-159,"AP-5","SMED30017714"
"SMED30014052.3",1.38159027801658e-163,0.390191065601755,0.747,0.429,3.82203134510508e-159,"AP-5","SMED30014052"
"SMED30035091.2",8.19163089470424e-162,1.15264905281179,0.658,0.409,2.26613277071098e-157,"AP-5","SMED30035091"
"SMED30015515.3",1.47338116130817e-156,0.661030179592198,0.599,0.317,4.07596164464293e-152,"AP-5","SMED30015515"
"SMED30020162.3",1.49095170984276e-153,0.431468888046314,0.444,0.18,4.12456881010901e-149,"AP-5","SMED30020162"
"SMED30019227.3",2.10533276339129e-153,0.362204496138168,0.787,0.489,5.82419255664568e-149,"AP-5","SMED30019227"
"SMED30029472.3",1.14704842779377e-148,0.457307094384803,0.445,0.19,3.17319477064869e-144,"AP-5","SMED30029472"
"SMED30026235.3",4.98584829002901e-148,0.284887834739795,0.645,0.333,1.37928507095363e-143,"AP-5","SMED30026235"
"SMED30014765.3",9.41666893877141e-148,0.368950642103448,0.561,0.275,2.60502729522172e-143,"AP-5","SMED30014765"
"SMED30032793",7.03715076214334e-141,0.294414659395544,0.386,0.154,1.94675738683933e-136,"AP-5","SMED30032793"
"SMED30004868",8.62779219110985e-141,0.284185961068968,0.287,0.091,2.38679243174863e-136,"AP-5","SMED30004868"
"SMED30034156.1",4.69911990856867e-140,0.411173498055033,0.316,0.11,1.29996453150644e-135,"AP-5","SMED30034156"
"SMED30011431.3",5.42434211908243e-140,0.392586662730794,0.324,0.111,1.50059000382296e-135,"AP-5","SMED30011431"
"SMED30014981.2",1.11428688747429e-139,0.704876934513357,0.689,0.448,3.08256324550889e-135,"AP-5","SMED30014981"
"SMED30031010.1",3.19787972817025e-138,0.346396910384008,0.571,0.298,8.84661448001019e-134,"AP-5","SMED30031010"
"SMED30022431.3",1.27456324722064e-137,0.397891705713693,0.662,0.366,3.52595176711117e-133,"AP-5","SMED30022431"
"SMED30016186",8.84855198038883e-137,0.36190393198332,0.189,0.041,2.44786341985477e-132,"AP-5","SMED30016186"
"SMED30028271.3",2.21313951460751e-134,0.33642304181215,0.391,0.156,6.12242915321023e-130,"AP-5","SMED30028271"
"SMED30026378.3",1.57823236522954e-133,0.311898933207275,0.763,0.482,4.366022015171e-129,"AP-5","SMED30026378"
"SMED30021234",1.75578050381395e-132,0.423952421730026,0.528,0.282,4.85719118575092e-128,"AP-5","SMED30021234"
"SMED30001879.1",2.75581793523578e-132,0.262194651342859,0.315,0.11,7.62369473603627e-128,"AP-5","SMED30001879"
"SMED30025746",9.60758430288572e-132,0.358367571284288,0.542,0.294,2.65784212155031e-127,"AP-5","SMED30025746"
"SMED30006480.3",4.30015397723779e-128,0.368454706059762,0.272,0.086,1.18959459626306e-123,"AP-5","SMED30006480"
"SMED30031493",1.79153581624266e-127,0.327342395967442,0.495,0.253,4.95610468205371e-123,"AP-5","SMED30031493"
"SMED30022221.3",9.16344157110198e-127,0.44131269096523,0.396,0.169,2.53497447622965e-122,"AP-5","SMED30022221"
"SMED30013149.3",9.45691794603385e-126,0.425610919513135,0.276,0.089,2.6161617805908e-121,"AP-5","SMED30013149"
"SMED30020617.3",6.22455216460651e-123,0.439248538198006,0.506,0.258,1.72196011081675e-118,"AP-5","SMED30020617"
"SMED30019678.2",3.56018336542117e-122,0.648688015105594,0.584,0.339,9.84889126210111e-118,"AP-5","SMED30019678"
"SMED30028503.3",3.62523888362769e-120,0.572030181846626,0.372,0.159,1.00288608476676e-115,"AP-5","SMED30028503"
"SMED30033881.3",5.81243657532968e-120,0.295831644328105,0.445,0.202,1.6079524541992e-115,"AP-5","SMED30033881"
"SMED30020266.3",6.34924304619494e-118,0.267751967395623,0.581,0.317,1.75645459629937e-113,"AP-5","SMED30020266"
"SMED30013168.2",5.59480301058972e-116,0.563875577792091,0.472,0.247,1.54774630484954e-111,"AP-5","SMED30013168"
"SMED30012207.3",2.46887786549082e-115,0.315216968796956,0.512,0.265,6.82990372709382e-111,"AP-5","SMED30012207"
"SMED30007102.1",1.61587142029599e-114,0.25946678342832,0.247,0.078,4.47014669710681e-110,"AP-5","SMED30007102"
"SMED30034859.3",6.7237824775191e-113,0.562505907112556,0.634,0.399,1.86006718458088e-108,"AP-5","SMED30034859"
"SMED30034380.2",1.16195304930253e-112,0.643185914795045,0.68,0.463,3.21442691559053e-108,"AP-5","SMED30034380"
"SMED30009618",4.55399509991298e-109,0.332691509083053,0.361,0.16,1.25981720443993e-104,"AP-5","SMED30009618"
"SMED30000491.3",6.27823127209366e-107,0.552016562133725,0.611,0.396,1.73680989911199e-102,"AP-5","SMED30000491"
"SMED30034557.3",9.8912038105239e-107,0.312197372413074,0.358,0.153,2.73630262214333e-102,"AP-5","SMED30034557"
"SMED30026757",1.43269274896967e-106,0.391906509411939,0.239,0.078,3.96340122074969e-102,"AP-5","SMED30026757"
"SMED30006960",3.00919586559439e-106,0.306563530174327,0.429,0.214,8.32463944258031e-102,"AP-5","SMED30006960"
"SMED30029130",1.105029717268e-103,0.272433600357215,0.283,0.107,3.05695420985021e-99,"AP-5","SMED30029130"
"SMED30027542.3",2.49822343487188e-101,0.417860390203354,0.823,0.653,6.91108531022956e-97,"AP-5","SMED30027542"
"SMED30018515.2",5.93456569794381e-101,0.339873426057114,0.719,0.479,1.64173825467917e-96,"AP-5","SMED30018515"
"SMED30019945.3",3.52373909474216e-100,0.38954634892881,0.954,0.868,9.7480718316947e-96,"AP-5","SMED30019945"
"SMED30001237.1",3.64568346502271e-99,0.376006839088752,0.739,0.511,1.00854187376388e-94,"AP-5","SMED30001237"
"SMED30026808.3",2.20848021163355e-97,0.431476495317507,0.678,0.447,6.10953965746304e-93,"AP-5","SMED30026808"
"SMED30013537.3",1.78324183205667e-96,0.57797455658511,0.665,0.456,4.93316020420156e-92,"AP-5","SMED30013537"
"SMED30027648",1.33481409262912e-95,0.304911832964788,0.561,0.335,3.6926297058492e-91,"AP-5","SMED30027648"
"SMED30019884.1",1.75288405975522e-95,0.380322098925018,0.528,0.31,4.84917846290685e-91,"AP-5","SMED30019884"
"SMED30014748.2",4.52749116338931e-95,0.268484814902391,0.51,0.291,1.25248515544002e-90,"AP-5","SMED30014748"
"SMED30026131.2",9.26343215906292e-94,0.304994047197075,0.884,0.731,2.56263587248317e-89,"AP-5","SMED30026131"
"SMED30018861",4.25410840419099e-93,0.37397152123587,0.588,0.385,1.17685654893539e-88,"AP-5","SMED30018861"
"SMED30008926",2.47802235995236e-92,0.271555085905214,0.302,0.129,6.85520105657222e-88,"AP-5","SMED30008926"
"SMED30033630.3",6.94909312088119e-91,0.36706405291711,0.913,0.744,1.92239712096057e-86,"AP-5","SMED30033630"
"SMED30008651.2",5.07466185905218e-89,0.360129172669148,0.282,0.118,1.40385445668819e-84,"AP-5","SMED30008651"
"SMED30019554.1",5.40650258239869e-89,0.34223322184534,0.668,0.454,1.49565487439477e-84,"AP-5","SMED30019554"
"SMED30012935.1",2.54287815653603e-88,0.354277706245095,0.594,0.382,7.03461813224127e-84,"AP-5","SMED30012935"
"SMED30001782",2.14046421438549e-86,0.258394000108408,0.702,0.487,5.92138020267603e-82,"AP-5","SMED30001782"
"SMED30026774.1",4.16075033241266e-86,0.36992554552486,0.796,0.614,1.15102997195864e-81,"AP-5","SMED30026774"
"SMED30019006.1",1.57439069967342e-85,0.357403666662176,0.907,0.801,4.35539443157656e-81,"AP-5","SMED30019006"
"SMED30031715.2",3.94133359170002e-84,0.376834155234087,0.761,0.589,1.09033052480789e-79,"AP-5","SMED30031715"
"SMED30012310.2",3.20638036621846e-83,0.267775046630148,0.403,0.206,8.87013064510674e-79,"AP-5","SMED30012310"
"SMED30025925.3",6.56333741428218e-82,0.581720790679013,0.891,0.788,1.81568166228702e-77,"AP-5","SMED30025925"
"SMED30010919",8.68213627406665e-82,0.257813890455422,0.4,0.21,2.4018261788578e-77,"AP-5","SMED30010919"
"SMED30016156.1",3.74594054685346e-81,0.298912875695976,0.891,0.796,1.03627699288154e-76,"AP-5","SMED30016156"
"SMED30030168.3",3.93759326183821e-80,0.385811602059566,0.553,0.348,1.08929579995492e-75,"AP-5","SMED30030168"
"SMED30006106.2",4.55548796756911e-77,0.391038977032276,0.977,0.948,1.26023019134832e-72,"AP-5","SMED30006106"
"SMED30017516.2",7.30404201360866e-77,0.490403419669477,0.66,0.48,2.0205901826447e-72,"AP-5","SMED30017516"
"SMED30010503.1",2.60104384546544e-75,0.308153226995296,0.355,0.179,7.19552769409559e-71,"AP-5","SMED30010503"
"SMED30024367.2",2.63919057924861e-74,0.586283051823445,0.722,0.567,7.30105681843335e-70,"AP-5","SMED30024367"
"SMED30008349.1",4.22541801269357e-73,0.338835674981243,0.402,0.221,1.16891963903155e-68,"AP-5","SMED30008349"
"SMED30034660.3",4.61356542287455e-73,0.538094512709838,0.627,0.453,1.27629673858402e-68,"AP-5","SMED30034660"
"SMED30016078.2",4.74650747589072e-73,0.450241042003957,0.956,0.916,1.31307382813041e-68,"AP-5","SMED30016078"
"SMED30015821.2",4.96957686701145e-72,0.253786230434244,0.601,0.398,1.37478374449005e-67,"AP-5","SMED30015821"
"SMED30015575.1",5.34916226793755e-72,0.372937774333542,0.508,0.327,1.47979224980224e-67,"AP-5","SMED30015575"
"SMED30031201.1",6.37011541319817e-72,0.323783628829103,0.535,0.345,1.76222872790714e-67,"AP-5","SMED30031201"
"SMED30015799.2",1.59080581933835e-71,0.287248231449457,0.556,0.348,4.40080521861762e-67,"AP-5","SMED30015799"
"SMED30009565.3",2.21382639313312e-71,0.518622792203693,0.741,0.587,6.12432933396345e-67,"AP-5","SMED30009565"
"SMED30025388.3",7.43923123693871e-71,0.736358419216137,0.89,0.81,2.05798892938672e-66,"AP-5","SMED30025388"
"SMED30034525.2",1.18212112634222e-69,0.255170101350914,0.381,0.208,3.27021988391312e-65,"AP-5","SMED30034525"
"SMED30025310.2",1.31593617744027e-69,0.358685525441911,0.365,0.191,3.64040584127075e-65,"AP-5","SMED30025310"
"SMED30026646.3",3.81161052168538e-69,0.318742332133793,0.71,0.525,1.05444393471904e-64,"AP-5","SMED30026646"
"SMED30031582.2",2.50265221750929e-68,0.29027353495293,0.345,0.182,6.92333709451769e-64,"AP-5","SMED30031582"
"SMED30020257.3",2.76816651676295e-68,0.398704852263654,0.816,0.687,7.65785585197304e-64,"AP-5","SMED30020257"
"SMED30034766.3",5.62161571507643e-68,0.266446339352876,0.99,0.969,1.55516377141874e-63,"AP-5","SMED30034766"
"SMED30035058.1",5.70300078071421e-68,0.296680931258361,0.728,0.536,1.57767813597678e-63,"AP-5","SMED30035058"
"SMED30016080.3",8.1750885555244e-68,0.38586518460541,0.916,0.85,2.26155649800027e-63,"AP-5","SMED30016080"
"SMED30024673.1",1.15485437535177e-67,0.31305353036076,0.422,0.251,3.19478914397313e-63,"AP-5","SMED30024673"
"SMED30004470.2",5.73635449827173e-67,0.431253334942426,0.738,0.573,1.58690510840189e-62,"AP-5","SMED30004470"
"SMED30017339",2.68209594182733e-66,0.280534110210253,0.843,0.706,7.41975021347113e-62,"AP-5","SMED30017339"
"SMED30004708.1",7.61597478291675e-66,0.304915339762125,0.626,0.442,2.10688326394609e-61,"AP-5","SMED30004708"
"SMED30029625.1",8.6712929240883e-66,0.330709842046614,0.901,0.797,2.39882647451979e-61,"AP-5","SMED30029625"
"SMED30010111.2",2.29547333894354e-64,0.359801470248144,0.492,0.31,6.3501974448534e-60,"AP-5","SMED30010111"
"SMED30003251.1",2.1111785388574e-63,0.331532634038017,0.93,0.858,5.84036430989511e-59,"AP-5","SMED30003251"
"SMED30028104.1",3.57422449153148e-63,0.251101787601974,0.261,0.125,9.88773463337268e-59,"AP-5","SMED30028104"
"SMED30009782.3",1.87895015648781e-62,0.267307311395981,0.308,0.154,5.19792771290788e-58,"AP-5","SMED30009782"
"SMED30010969.1",4.56129772240897e-62,0.29123106003021,0.908,0.831,1.26183740192722e-57,"AP-5","SMED30010969"
"SMED30015943",6.0792373217767e-61,0.32675196045943,0.293,0.148,1.68176021269631e-56,"AP-5","SMED30015943"
"SMED30022652.1",4.68046507223126e-60,0.257299432038159,0.906,0.792,1.29480385758205e-55,"AP-5","SMED30022652"
"SMED30029432.3",6.15302799602956e-60,0.39957148742087,0.854,0.739,1.70217366482162e-55,"AP-5","SMED30029432"
"SMED30010905",8.89207976133322e-60,0.256302018198139,0.675,0.511,2.45990494517522e-55,"AP-5","SMED30010905"
"SMED30026322.2",1.57945030753148e-59,0.310233126418943,0.584,0.407,4.36939133075509e-55,"AP-5","SMED30026322"
"SMED30026663.3",2.76699867942867e-58,0.436006035950154,0.917,0.842,7.65462514677147e-54,"AP-5","SMED30026663"
"SMED30027460.3",2.24746854613875e-57,0.475743390571036,0.915,0.835,6.21739698603823e-53,"AP-5","SMED30027460"
"SMED30003501",2.90032270582106e-57,0.290199899481309,0.808,0.678,8.02345273338338e-53,"AP-5","SMED30003501"
"SMED30011869.1",4.11713920994706e-57,0.303927032722469,0.548,0.385,1.13896539103976e-52,"AP-5","SMED30011869"
"SMED30008578.2",1.30674824822575e-56,0.326804601763684,0.617,0.456,3.61498835389172e-52,"AP-5","SMED30008578"
"SMED30016140.1",6.20264288660532e-56,0.278593770461489,0.854,0.757,1.7158991281505e-51,"AP-5","SMED30016140"
"SMED30026887.3",1.31472278083122e-55,0.467260387493542,0.961,0.917,3.63704910089148e-51,"AP-5","SMED30026887"
"SMED30006311.3",2.46727923370615e-55,0.431537550543748,0.934,0.867,6.8254812721247e-51,"AP-5","SMED30006311"
"SMED30003183.1",1.50146256020604e-54,0.281539747564882,0.476,0.312,4.15364602655399e-50,"AP-5","SMED30003183"
"SMED30009430.3",6.17458009473532e-54,0.317756232010515,0.975,0.947,1.70813583740758e-49,"AP-5","SMED30009430"
"SMED30011506",1.33973533558468e-53,0.250293420780389,0.452,0.291,3.70624383236147e-49,"AP-5","SMED30011506"
"SMED30032833.2",1.7386616753904e-53,0.417657179103956,0.879,0.802,4.8098336588e-49,"AP-5","SMED30032833"
"SMED30010755.1",4.06420137007752e-53,0.321165139910735,0.652,0.5,1.12432066701825e-48,"AP-5","SMED30010755"
"SMED30009076.3",7.29615926129161e-53,0.453465884469304,1,0.995,2.01840949804371e-48,"AP-5","SMED30009076"
"SMED30021467.3",7.54697294869788e-53,0.280205227760161,0.876,0.795,2.08779459652778e-48,"AP-5","SMED30021467"
"SMED30034502",2.77077186796204e-51,0.254764389514251,0.728,0.572,7.66506329553018e-47,"AP-5","SMED30034502"
"SMED30017785.3",3.49376643953259e-51,0.327001323906578,0.654,0.494,9.66515547832295e-47,"AP-5","SMED30017785"
"SMED30021922.2",4.39033388973532e-51,0.262734438900369,0.249,0.126,1.21454196725638e-46,"AP-5","SMED30021922"
"SMED30000487.3",4.52046476895304e-50,-0.759780892291016,0.077,0.199,1.25054137368317e-45,"AP-5","SMED30000487"
"SMED30021149",5.14855232648173e-50,0.259242672877453,0.753,0.607,1.42429551559791e-45,"AP-5","SMED30021149"
"SMED30028199.1",6.12537302502868e-50,0.25084627431404,0.896,0.796,1.69452319364393e-45,"AP-5","SMED30028199"
"SMED30014360.2",1.53849706899453e-49,0.382053165929747,0.485,0.331,4.25609829166647e-45,"AP-5","SMED30014360"
"SMED30005551.2",4.33710920980174e-49,0.25832538659543,0.989,0.97,1.19981789179955e-44,"AP-5","SMED30005551"
"SMED30015642.1",2.36882023094928e-48,0.34075407729916,0.828,0.711,6.55310428689809e-44,"AP-5","SMED30015642"
"SMED30029016.2",4.73722164312612e-47,0.347126928531293,0.991,0.971,1.31050499535441e-42,"AP-5","SMED30029016"
"SMED30031468.2",7.93905309939586e-47,0.323217411407405,0.923,0.866,2.19625964941687e-42,"AP-5","SMED30031468"
"SMED30022453",1.33709051669126e-46,0.300516673927815,0.848,0.745,3.6989272053747e-42,"AP-5","SMED30022453"
"SMED30005936.1",6.93458964254857e-46,0.369146416140077,0.684,0.549,1.91838487871464e-41,"AP-5","SMED30005936"
"SMED30004645.3",1.1022015251528e-45,-1.06102917999004,0.11,0.231,3.04913029918271e-41,"AP-5","SMED30004645"
"SMED30001449.2",1.23926181312202e-45,0.277935670158855,0.96,0.91,3.42829387982074e-41,"AP-5","SMED30001449"
"SMED30028126.1",3.74643390130166e-45,0.254610552222494,0.805,0.682,1.03641347445609e-40,"AP-5","SMED30028126"
"SMED30022309.3",1.1555412954007e-44,-0.723781594358832,0.096,0.211,3.1966894395965e-40,"AP-5","SMED30022309"
"SMED30017612.3",4.28723890645773e-44,-0.568697067121968,0.324,0.182,1.18602177108247e-39,"AP-5","SMED30017612"
"SMED30023860.3",6.64302513016274e-44,0.369230364230631,0.875,0.78,1.83772647200822e-39,"AP-5","SMED30023860"
"SMED30005322.1",2.18175984972318e-43,0.328357619236953,0.614,0.464,6.03562044827421e-39,"AP-5","SMED30005322"
"SMED30014371.2",3.26091182847668e-43,0.288898469262386,0.763,0.638,9.02098648229789e-39,"AP-5","SMED30014371"
"SMED30021105.3",4.99870919096868e-43,0.319593827982861,0.986,0.973,1.38284291058957e-38,"AP-5","SMED30021105"
"SMED30014705.3",1.95716921725437e-42,-0.807965942617151,0.088,0.2,5.41431292261249e-38,"AP-5","SMED30014705"
"SMED30000831",1.10396224097502e-41,0.257169728812713,0.682,0.545,3.0540011434333e-37,"AP-5","SMED30000831"
"SMED30003613.3",2.13852738727334e-41,0.335887386510202,0.783,0.67,5.91602216415295e-37,"AP-5","SMED30003613"
"SMED30010940.2",2.3454632257283e-41,0.286591741685158,0.773,0.652,6.48848946765476e-37,"AP-5","SMED30010940"
"SMED30004487.3",4.20323254691761e-41,0.266944699881909,0.728,0.596,1.16278225177929e-36,"AP-5","SMED30004487"
"SMED30010326.1",4.75269216930659e-41,0.273934477472209,0.635,0.478,1.31478476171697e-36,"AP-5","SMED30010326"
"SMED30021589.3",6.78254854890232e-41,0.33319630758837,0.386,0.245,1.87632423056834e-36,"AP-5","SMED30021589"
"SMED30002110",1.11453273641201e-39,-0.36642961109673,0.994,0.981,3.08324336201018e-35,"AP-5","SMED30002110"
"SMED30008672.3",2.20078103382406e-39,-0.938579612831588,0.112,0.22,6.08824065197088e-35,"AP-5","SMED30008672"
"SMED30001376.2",6.46475408756878e-39,0.323972692093067,0.703,0.573,1.78840957078503e-34,"AP-5","SMED30001376"
"SMED30014684.3",9.96833145252754e-38,-1.02578255743371,0.139,0.246,2.75763921302722e-33,"AP-5","SMED30014684"
"SMED30033786.3",1.54184896473346e-37,-0.529853097587689,0.049,0.143,4.26537097603865e-33,"AP-5","SMED30033786"
"SMED30023311.3",2.35921715223633e-37,-0.354625961778217,0.035,0.123,6.52653832994659e-33,"AP-5","SMED30023311"
"SMED30023110.3",2.6361861245143e-37,0.278575369340382,0.747,0.624,7.29274529485636e-33,"AP-5","SMED30023110"
"SMED30014845.3",1.22020319230337e-36,-0.396303615446117,0.046,0.136,3.37557011118806e-32,"AP-5","SMED30014845"
"SMED30002983.3",1.27287086394828e-36,0.275511495396145,0.872,0.791,3.52126995802652e-32,"AP-5","SMED30002983"
"SMED30009749.3",1.64450340363791e-36,0.312468406440315,0.909,0.835,4.54935421582391e-32,"AP-5","SMED30009749"
"SMED30011206.3",1.61676981467219e-35,-1.26669376855892,0.171,0.274,4.47263201530915e-31,"AP-5","SMED30011206"
"SMED30022628.1",4.17043484745875e-35,-0.401937128157563,0.919,0.919,1.15370909620099e-30,"AP-5","SMED30022628"
"SMED30019948.3",8.46119286864307e-34,-0.755683906726168,0.486,0.348,2.34070439518142e-29,"AP-5","SMED30019948"
"SMED30024296.1",1.907893981327e-33,-0.273965478940075,0.024,0.1,5.27799790994301e-29,"AP-5","SMED30024296"
"SMED30018214",1.30603714103032e-32,-0.306650928173754,0.964,0.941,3.61302114694628e-28,"AP-5","SMED30018214"
"SMED30013992.3",4.7934137669888e-32,-0.350857649756029,0.041,0.121,1.32604998449978e-27,"AP-5","SMED30013992"
"SMED30029969.3",5.07232764501148e-32,-1.69182816957984,0.256,0.34,1.40320871971598e-27,"AP-5","SMED30029969"
"SMED30012438.3",8.97679747216064e-32,-0.340538849637688,0.041,0.121,2.48334125269852e-27,"AP-5","SMED30012438"
"SMED30034531.2",2.74142975843343e-31,0.252204192559662,0.819,0.72,7.58389128373024e-27,"AP-5","SMED30034531"
"SMED30005480.3",3.5065647329851e-31,-0.41484144561877,0.06,0.146,9.70056067732998e-27,"AP-5","SMED30005480"
"SMED30035769",4.27315738615252e-31,0.280937663401369,0.884,0.804,1.18212625930523e-26,"AP-5","SMED30035769"
"SMED30015413.3",1.144888522263e-30,0.250195578274868,0.896,0.843,3.16721960798836e-26,"AP-5","SMED30015413"
"SMED30014687.2",2.1708593620097e-30,-0.30985768848086,0.03,0.104,6.00546533906363e-26,"AP-5","SMED30014687"
"SMED30027385.2",1.39262984623448e-29,-0.378531067753762,0.996,0.992,3.85257120662308e-25,"AP-5","SMED30027385"
"SMED30021979.3",2.49314389302889e-29,-1.42227074011154,0.214,0.301,6.89703326567511e-25,"AP-5","SMED30021979"
